timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,conversion_loss_kwh,total_energy_waste_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback
2025-03-08 18:10:00,2025-03-08,18:10,18:20,True,1.2447,480.37743750000004,0.0,444.5652666666667,0.0,0.0,0.0,444.56526666666633,3.410605131648481e-13,0.0,49.39614074074073,49.39614074074073,9394.118414953708,8900.1570075463,0.0,2.1225901036814317e-12,Optimal,False,False
2025-03-08 18:20:00,2025-03-08,18:20,18:30,True,1.2545,480.04597083333334,0.0,445.23499999999996,0.0,0.0,0.0,445.2350000000006,0.0,6.252776074688882e-13,49.47055555555564,49.47055555555627,8900.1570075463,8405.451451990744,0.0,0.0,Optimal,False,False
2025-03-08 18:30:00,2025-03-08,18:30,18:40,True,1.2522,443.5372208333333,0.05051111111111111,443.75306666666665,0.04645,0.0,0.0,443.70661666666683,0.0,1.7053025658242404e-13,49.300735185185225,49.300735185185395,8405.451451990744,7912.444100138892,0.0,0.0,Optimal,False,False
2025-03-08 18:40:00,2025-03-08,18:40,18:50,True,1.2881,429.0125375,0.0,445.10633333333334,0.0,0.0,0.0,445.10633333333317,1.7053025658242404e-13,0.0,49.45625925925926,49.45625925925926,7912.444100138892,7417.8815075463,0.0,1.098300117519102e-12,Optimal,False,False
2025-03-08 18:50:00,2025-03-08,18:50,19:00,True,1.3466,449.78430416666663,0.0,446.29833333333335,0.0,0.0,0.0,446.2983333333332,1.7053025658242404e-13,0.0,49.58870370370371,49.58870370370371,7417.8815075463,6921.994470509263,0.0,1.1481802175694612e-12,Optimal,False,False
2025-03-08 19:00:00,2025-03-08,19:00,19:10,True,1.3523,465.9340291666666,0.0036222222222222216,439.9827,0.0033333333333333335,0.0,0.0,439.9793666666666,1.1368683772161603e-13,0.0,48.88659629629631,48.88659629629631,6921.994470509263,6433.1285075463,0.0,7.686935532547068e-13,Optimal,False,False
2025-03-08 19:10:00,2025-03-08,19:10,19:20,True,1.3445,465.79082916666664,0.0,445.32678333333337,0.0,0.0,0.0,445.32678333333337,0.0,0.0,49.480753703703726,49.480753703703726,6433.1285075463,5938.320970509263,0.0,0.0,Optimal,False,False
2025-03-08 19:20:00,2025-03-08,19:20,19:30,True,1.3483,462.9855458333333,0.0,461.22166666666664,0.0,0.0,0.0,461.2216666666671,0.0,4.547473508864641e-13,51.24685185185192,51.24685185185238,5938.320970509263,5425.852451990744,0.0,0.0,Optimal,False,False
2025-03-08 19:30:00,2025-03-08,19:30,19:40,True,1.349,479.08904583333333,0.0002555555555555556,464.6279,0.00023333333333333333,0.0,0.0,464.6276666666663,3.979039320256561e-13,0.0,51.62529629629628,51.62529629629628,5425.852451990744,4909.599489027782,0.0,2.6838620215130506e-12,Optimal,False,False
2025-03-08 19:40:00,2025-03-08,19:40,19:50,True,1.3473,474.7560125,0.0,453.4563,0.0,0.0,0.0,453.4563000000002,0.0,2.2737367544323206e-13,50.38403333333338,50.384033333333605,4909.599489027782,4405.759155694448,0.0,0.0,Optimal,False,False
2025-03-08 19:50:00,2025-03-08,19:50,20:00,True,1.3482,448.7722125,0.0,443.84666666666664,0.0,0.0,0.0,443.8466666666666,5.684341886080802e-14,0.0,49.31629629629631,49.31629629629631,4405.759155694448,3912.596192731485,0.0,3.8318148654070686e-13,Optimal,False,False
2025-03-08 20:00:00,2025-03-08,20:00,20:10,True,1.3513,444.0046611111111,0.0,452.8763166666667,0.0,0.0,0.0,452.87631666666675,0.0,5.684341886080802e-14,50.31959074074077,50.31959074074083,3912.596192731485,3409.4002853240777,0.0,0.0,Optimal,False,False
2025-03-08 20:10:00,2025-03-08,20:10,20:20,True,1.34,463.76584444444444,0.0,452.1806833333333,0.0,0.0,0.0,452.1806833333335,0.0,1.7053025658242404e-13,50.24229814814819,50.24229814814836,3409.4002853240777,2906.977303842596,0.0,0.0,Optimal,False,False
2025-03-08 20:20:00,2025-03-08,20:20,20:30,True,1.3489,471.51969444444444,0.0,437.965,0.0,0.0,0.0,437.965,0.0,0.0,48.6627777777778,48.6627777777778,2906.977303842596,2420.3495260648183,0.0,0.0,Optimal,False,False
2025-03-08 20:30:00,2025-03-08,20:30,20:40,True,1.3952,431.1206611111111,0.0,434.91925,0.0,0.0,0.0,434.9192499999999,5.684341886080802e-14,0.0,48.32436111111112,48.32436111111112,2420.3495260648183,1937.1059149537073,0.0,3.965396899729967e-13,Optimal,False,False
2025-03-08 20:40:00,2025-03-08,20:40,20:50,True,1.2226,421.8855444444444,0.0,437.92883333333333,0.0,0.0,0.0,437.9288333333333,5.684341886080802e-14,0.0,48.65875925925928,48.65875925925928,1937.1059149537073,1450.5183223611148,0.0,3.4748381949611937e-13,Optimal,False,False
2025-03-08 20:50:00,2025-03-08,20:50,21:00,True,0.9332,461.0996944444444,0.0,446.21000000000004,0.0,502.9524180555556,56.74241805555564,0.0,7.815970093361102e-14,0.0,5.674241805555563,5.674241805555563,1450.5183223611148,1501.5864986111148,469.35519652944447,3.646931645562291e-13,Optimal,False,False
2025-03-08 21:00:00,2025-03-08,21:00,21:10,True,0.9068,486.5183097222223,0.0,465.17065,0.0,500.25271776313394,35.08206776313399,0.0,7.105427357601002e-14,0.0,3.5082067763133984,3.5082067763133984,1501.5864986111148,1533.1603595979354,453.6291644676099,3.2216007639362945e-13,Optimal,False,False
2025-03-08 21:10:00,2025-03-08,21:10,21:20,True,0.9371,485.4100263888889,0.0,477.5025666666667,0.0,503.7882777777777,26.28571111111089,0.0,0.0,8.171241461241152e-14,2.6285711111110883,2.62857111111117,1533.1603595979354,1556.8174995979352,472.0999951055555,0.0,Optimal,False,False
2025-03-08 21:20:00,2025-03-08,21:20,21:30,True,0.9371,471.8983263888889,0.0,488.075,0.0,450.6360611111111,0.0,37.438938888888906,7.105427357601002e-15,0.0,4.1598820987654355,4.1598820987654355,1556.8174995979352,1515.218678610281,422.2910528672222,3.3292479884039496e-14,Optimal,False,False
2025-03-08 21:30:00,2025-03-08,21:30,21:40,True,0.9871,465.5967763888889,0.0,507.11516666666665,0.0,439.7431101674172,0.0,67.37205649924947,0.0,4.263256414560601e-14,7.485784055472166,7.485784055472209,1515.218678610281,1440.3608380555593,434.07042404625753,0.0,Optimal,False,False
2025-03-08 21:40:00,2025-03-08,21:40,21:50,True,0.7764,449.19955972222226,0.0,460.1293666666666,0.0,463.23881666666665,3.109449999999975,0.0,0.0,6.306066779870889e-14,0.3109449999999974,0.3109450000000605,1440.3608380555593,1443.1593430555592,359.65861725999997,0.0,Optimal,False,False
2025-03-08 21:50:00,2025-03-08,21:50,22:00,True,0.4209,412.8933263888889,0.0,383.27666666666664,0.0,1226.8045499999998,833.3333333333336,0.0,0.0,10.194549999999595,83.33333333333334,93.52788333333294,1443.1593430555592,2193.1593430555595,516.3620350949999,0.0,Optimal,False,False
2025-03-08 22:00:00,2025-03-08,22:00,22:10,True,0.3859,375.67240833333335,0.0,392.3831666666667,0.0,1156.188251388889,763.8050847222222,0.0,0.0,1.1368683772161603e-13,76.3805084722222,76.38050847222232,2193.1593430555595,2880.5839193055594,446.1730462109723,0.0,Optimal,False,False
2025-03-08 22:10:00,2025-03-08,22:10,22:20,True,0.4368,377.00255833333335,0.0,398.76410000000004,0.0,369.17263472222214,0.0,29.591465277777708,1.9184653865522705e-13,0.0,3.287940586419747,3.287940586419747,2880.5839193055594,2847.704513441362,161.25460684666663,4.189928404230159e-13,Optimal,False,False
2025-03-08 22:20:00,2025-03-08,22:20,22:30,True,0.4198,403.4705083333333,0.0,383.64000000000004,0.0,1246.4837180555555,833.3333333333333,0.0,0.0,29.51038472222217,83.3333333333333,112.84371805555547,2847.704513441362,3597.704513441362,523.2738648397223,0.0,Optimal,False,False
2025-03-08 22:30:00,2025-03-08,22:30,22:40,True,0.4186,392.17719166666666,0.0,413.31878333333333,0.0,1246.6969847222222,833.3333333333333,0.0,0.0,0.04486805555552564,83.3333333333333,83.37820138888883,3597.704513441362,4347.704513441362,521.8673578047222,0.0,Optimal,False,False
2025-03-08 22:40:00,2025-03-08,22:40,22:50,True,0.4241,377.47474166666666,0.0,409.5916666666667,0.0,1228.7211180555555,819.1294513888887,0.0,0.0,1.1368683772161603e-13,81.91294513888886,81.91294513888897,4347.704513441362,5084.921019691362,521.100626167361,0.0,Optimal,False,False
2025-03-08 22:50:00,2025-03-08,22:50,23:00,True,0.4237,384.30550833333336,0.0,372.1983333333333,0.0,1222.4353847222221,833.3333333333333,0.0,0.0,16.9037180555556,83.3333333333333,100.2370513888889,5084.921019691362,5834.921019691362,517.9458725068056,0.0,Optimal,False,False
2025-03-08 23:00:00,2025-03-08,23:00,23:10,True,0.4248,398.4621888888889,0.0,383.5925333333333,0.0,628.3162376403449,244.72370430701125,0.0,0.0,3.410605131648481e-13,24.47237043070112,24.47237043070146,5834.921019691362,6055.172353567672,266.9087377496185,0.0,Optimal,False,False
2025-03-08 23:10:00,2025-03-08,23:10,23:20,True,0.424,411.7663888888889,0.0,397.5812833333334,0.0,1220.0281958333333,822.4469124999996,0.0,0.0,2.2737367544323206e-13,82.24469124999995,82.24469125000017,6055.172353567672,6795.374574817672,517.2919550333332,0.0,Optimal,False,False
2025-03-08 23:20:00,2025-03-08,23:20,23:30,True,0.422,403.99105555555553,0.0,384.405,0.0,1229.9269999999997,833.3333333333333,0.0,0.0,12.18866666666645,83.3333333333333,95.52199999999975,6795.374574817672,7545.374574817672,519.0291939999998,0.0,Optimal,False,False
2025-03-08 23:30:00,2025-03-08,23:30,23:40,True,0.424,380.9789388888889,0.0,375.2798666666667,0.0,1213.8282333333332,833.3333333333333,0.0,0.0,5.215033333333167,83.3333333333333,88.54836666666647,7545.374574817672,8295.374574817672,514.6631709333333,0.0,Optimal,False,False
2025-03-08 23:40:00,2025-03-08,23:40,23:50,True,0.4271,435.3311722222222,0.0,440.50855,0.0,444.4680499999999,3.959500000000844,0.0,9.663381206337363e-13,0.0,0.3959500000000843,0.3959500000000843,8295.374574817672,8298.938124817672,189.83230415499995,2.0636150566133437e-12,Optimal,False,False
2025-03-08 23:50:00,2025-03-08,23:50,24:00,True,0.4276,537.3910555555556,0.0,537.6133333333333,0.0,547.0436666666667,9.430333333334096,0.0,7.442935157087049e-13,0.0,0.9430333333334093,0.9430333333334093,8298.938124817672,8307.425424817673,233.91587186666666,1.5912995365852112e-12,Optimal,False,False
2025-03-09 00:00:00,2025-03-09,00:00,00:10,True,0.4248,558.7951944444444,0.0,548.7463333333334,0.0,708.7943849248104,160.0480515914771,0.0,8.526512829121202e-14,0.0,16.004805159147708,16.004805159147708,8307.425424817673,8451.468671250002,301.0958547160595,1.8110313249053433e-13,Optimal,False,False
2025-03-09 00:10:00,2025-03-09,00:10,00:20,True,0.4245,557.852661111111,0.0,539.5691333333333,0.0,1380.567247222222,833.3333333333333,0.0,0.0,7.664780555555467,83.3333333333333,90.99811388888877,8451.468671250002,9201.468671250002,586.0507964458333,0.0,Optimal,False,False
2025-03-09 00:20:00,2025-03-09,00:20,00:30,True,0.4269,568.5282111111111,0.0,554.11,0.0,577.7758194444444,23.665819444443816,0.0,0.0,6.075140390748857e-13,2.366581944444381,2.3665819444449885,9201.468671250002,9222.767908750002,246.65249732083333,0.0,Optimal,False,False
2025-03-09 00:30:00,2025-03-09,00:30,00:40,True,0.4272,568.3202777777777,0.0,571.1473,0.0,577.3836305555556,6.236330555556277,0.0,6.945555242054979e-13,0.0,0.6236330555556275,0.6236330555556275,9222.767908750002,9228.380606250003,246.65828697333336,1.4835705997029437e-12,Optimal,False,False
2025-03-09 00:40:00,2025-03-09,00:40,00:50,True,0.4271,574.4076611111111,0.0,583.6727500000001,0.0,595.862613888889,12.189863888888794,0.0,0.0,1.1368683772161603e-13,1.2189863888888792,1.218986388888993,9228.380606250003,9239.351483750002,254.49292239194446,0.0,Optimal,False,False
2025-03-09 00:50:00,2025-03-09,00:50,01:00,True,0.4285,584.7615444444444,0.0,584.5933333333334,0.0,600.9570805555556,16.36374722222172,0.0,0.0,5.684341886080801e-13,1.6363747222221714,1.6363747222227398,9239.351483750002,9254.078856250002,257.5101090180556,0.0,Optimal,False,False
2025-03-09 01:00:00,2025-03-09,01:00,01:10,True,0.4311,575.4596083333333,0.0,571.8506333333333,0.0,590.5440111111111,18.693377777777236,0.0,0.0,5.186961971048731e-13,1.8693377777777231,1.8693377777782418,9254.078856250002,9270.902896250002,254.58352319,0.0,Optimal,False,False
2025-03-09 01:10:00,2025-03-09,01:10,01:20,True,0.4302,581.8587416666667,0.0,578.9427833333333,0.0,581.926261111111,2.983477777777605,0.0,0.0,8.837375276016246e-14,0.29834777777776045,0.2983477777778488,9270.902896250002,9273.588026250001,250.34467752999996,0.0,Optimal,False,False
2025-03-09 01:20:00,2025-03-09,01:20,01:30,True,0.4279,591.503975,0.0,599.1433333333333,0.0,611.2416416666665,12.09830833333399,0.0,7.958078640513122e-13,0.0,1.2098308333333987,1.2098308333333987,9273.588026250001,9284.476503750002,261.5502984691666,1.7026309251377824e-12,Optimal,False,False
2025-03-09 01:30:00,2025-03-09,01:30,01:40,True,0.4312,569.031125,0.0,592.9017833333334,0.0,578.1745152777777,0.0,14.72726805555485,8.189005029635155e-13,0.0,1.6363631172838728,1.6363631172838728,9284.476503750002,9268.112872577163,249.30885098777776,1.7655494843893394e-12,Optimal,False,False
2025-03-09 01:40:00,2025-03-09,01:40,01:50,True,0.4333,556.9627583333333,0.0,584.9633166666666,0.0,571.8511777777778,0.0,13.112138888888694,1.1368683772161603e-13,0.0,1.4569043209876333,1.4569043209876333,9268.112872577163,9253.543829367287,247.78311533111113,2.4630253392388114e-13,Optimal,False,False
2025-03-09 01:50:00,2025-03-09,01:50,02:00,True,0.4311,562.4089749999999,0.0,592.6533333333333,0.0,612.4196777777777,19.766344444443448,0.0,0.0,9.237055564881302e-13,1.9766344444443442,1.976634444445268,9253.543829367287,9271.333539367286,264.01412308999994,0.0,Optimal,False,False
2025-03-09 02:00:00,2025-03-09,02:00,02:10,True,0.4293,553.1327458333334,0.0,606.8592,0.0,598.6256694444446,0.0,8.233530555556172,0.0,7.958078640513122e-13,0.9148367283951306,0.9148367283959264,9271.333539367286,9262.185172083335,256.98999989250007,0.0,Optimal,False,False
2025-03-09 02:10:00,2025-03-09,02:10,02:20,True,0.4324,568.8113125,0.0,609.3272666666667,0.0,574.8478861111112,0.0,34.47938055555533,1.7763568394002505e-13,0.0,3.8310422839505938,3.8310422839505938,9262.185172083335,9223.874749243829,248.56422595444448,3.8404834867833413e-13,Optimal,False,False
2025-03-09 02:20:00,2025-03-09,02:20,02:30,True,0.4367,605.6597458333333,0.0,590.585,0.0,605.8262402777777,15.241240277777655,0.0,0.0,5.1514348342607263e-14,1.524124027777765,1.5241240277778165,9223.874749243829,9237.591865493829,264.56431912930555,0.0,Optimal,False,False
2025-03-09 02:30:00,2025-03-09,02:30,02:40,True,0.4348,615.4687958333333,0.0,562.0307166666666,0.0,651.8243194444444,89.79360277777839,0.0,6.110667527536862e-13,0.0,8.979360277777836,8.979360277777836,9237.591865493829,9318.40610799383,283.41321409444447,1.3284591204865137e-12,Optimal,False,False
2025-03-09 02:40:00,2025-03-09,02:40,02:50,True,0.4335,593.8638791666666,0.0,572.1954999999999,0.0,649.5274194444444,77.33191944444519,0.0,7.389644451905042e-13,0.0,7.733191944444517,7.733191944444517,9318.40610799383,9388.00483549383,281.57013632916664,1.6017054349504178e-12,Optimal,False,False
2025-03-09 02:50:00,2025-03-09,02:50,03:00,True,0.4357,569.9897458333334,0.0,607.2966666666667,0.0,604.7276861111111,0.0,2.5689805555552083,4.3209880118411093e-13,0.0,0.28544228395057886,0.28544228395057886,9388.00483549383,9385.150412654324,263.47985283861107,9.413272383795854e-13,Optimal,False,False
2025-03-09 03:00:00,2025-03-09,03:00,03:10,True,0.4374,573.2670375,0.0,607.5745000000001,0.0,612.1013680555556,4.526868055555598,0.0,1.0125233984581428e-13,0.0,0.4526868055555597,0.4526868055555597,9385.150412654324,9389.224593904324,267.7331383875,2.2143886724279586e-13,Optimal,False,False
2025-03-09 03:10:00,2025-03-09,03:10,03:20,True,0.4371,591.3493041666667,0.0,612.5849833333333,0.0,624.2399013888889,11.654918055555754,0.0,1.1368683772161603e-13,0.0,1.1654918055555752,1.1654918055555752,9389.224593904324,9399.714020154324,272.8552608970833,2.484625838405918e-13,Optimal,False,False
2025-03-09 03:20:00,2025-03-09,03:20,03:30,True,0.4356,595.0810208333334,0.0,626.3216666666666,0.0,611.5022847222222,0.0,14.819381944444467,0.0,2.3092638912203256e-14,1.6465979938271638,1.6465979938271869,9399.714020154324,9383.248040216053,266.370395225,0.0,Optimal,False,False
2025-03-09 03:30:00,2025-03-09,03:30,03:40,True,0.4353,584.6977041666667,0.0,612.5145166666667,0.0,611.8506513888888,0.0,0.6638652777772223,7.502887200416808e-13,0.0,0.07376280864191362,0.07376280864191362,9383.248040216053,9382.510412129634,266.3385885495833,1.633003399170718e-12,Optimal,False,False
2025-03-09 03:40:00,2025-03-09,03:40,03:50,True,0.436,582.0510375,0.0,615.40195,0.0,606.2537513888889,0.0,9.148198611111184,0.0,0.0,1.0164665123456875,1.0164665123456875,9382.510412129634,9372.345747006177,264.32663560555557,0.0,Optimal,False,False
2025-03-09 03:50:00,2025-03-09,03:50,04:00,True,0.4378,597.9693541666667,0.0,628.49,0.0,599.7172847222223,0.0,28.772715277777753,0.0,4.618527782440651e-14,3.1969683641975295,3.1969683641975757,9372.345747006177,9340.376063364201,262.5562272513889,0.0,Optimal,False,False
2025-03-09 04:00:00,2025-03-09,04:00,04:10,True,0.4401,613.5687180555556,0.0,599.1916333333334,0.0,620.4822902777778,21.29065694444459,0.0,1.5276668818842154e-13,0.0,2.1290656944444586,2.1290656944444586,9340.376063364201,9359.537654614202,273.07425595125,3.361630973586216e-13,Optimal,False,False
2025-03-09 04:10:00,2025-03-09,04:10,04:20,True,0.4389,604.242401388889,0.00024444444444444443,574.7634333333333,0.0,640.3027736111113,65.53934027777763,0.0,0.0,3.979039320256561e-13,6.553934027777761,6.553934027778159,9359.537654614202,9418.523060864201,281.0288873379168,0.0,Optimal,False,False
2025-03-09 04:20:00,2025-03-09,04:20,04:30,True,0.4364,576.132001388889,0.0,584.7366666666667,0.0,665.1331222222224,80.3964555555548,0.0,0.0,8.952838470577262e-13,8.039645555555477,8.039645555556373,9418.523060864201,9490.8798708642,290.26409453777785,0.0,Optimal,False,False
2025-03-09 04:30:00,2025-03-09,04:30,04:40,True,0.4393,579.6682347222222,0.0,612.9984499999999,0.0,638.7912069444444,25.792756944445298,0.0,8.206768598029157e-13,0.0,2.5792756944445294,2.5792756944445294,9490.8798708642,9514.093352114201,280.62097721069443,1.8026167225571046e-12,Optimal,False,False
2025-03-09 04:40:00,2025-03-09,04:40,04:50,True,0.4422,591.3283513888889,0.0034777777777777776,635.1824,0.00225,632.9865736111112,0.0,2.1935763888892326,0.0,4.3209880118411093e-13,0.2437307098765815,0.2437307098770136,9514.093352114201,9511.656045015436,279.90666285083336,0.0,Optimal,False,False
2025-03-09 04:50:00,2025-03-09,04:50,05:00,True,0.4395,589.9603347222222,0.0,635.2083333333334,0.0,629.9055902777777,0.0,5.302743055554856,7.958078640513122e-13,0.0,0.5891936728394287,0.5891936728394287,9511.656045015436,9505.764108287041,276.8435069270833,1.7487877812527584e-12,Optimal,False,False
2025-03-09 05:00:00,2025-03-09,05:00,05:10,True,0.4333,577.565175,0.0,614.6277833333334,0.0,639.3094569444445,24.68167361111126,0.0,1.2434497875801753e-13,0.0,2.4681673611111257,2.4681673611111257,9505.764108287041,9527.977614537042,277.0127876940278,2.69393396479245e-13,Optimal,False,False
2025-03-09 05:10:00,2025-03-09,05:10,05:20,True,0.4439,588.0258416666666,0.04836111111111111,604.0263666666666,0.03141666666666667,650.2163736111111,46.22142361111198,0.0,8.171241461241152e-13,0.0,4.622142361111197,4.622142361111197,9527.977614537042,9569.576895787042,288.63104824597224,1.8136070423224738e-12,Optimal,False,False
2025-03-09 05:20:00,2025-03-09,05:20,05:30,True,0.4301,599.8289749999999,0.0,595.5083333333333,0.0,645.2455458333332,49.737212499999764,0.0,0.0,6.394884621840902e-14,4.973721249999976,4.97372125000004,9569.576895787042,9614.340387037042,277.5201092629166,0.0,Optimal,False,False
2025-03-09 05:30:00,2025-03-09,05:30,05:40,True,0.3713,584.0290083333333,0.0,571.8298,0.0,1422.2189069444444,833.3333333333333,0.0,0.0,17.055773611111135,83.3333333333333,100.38910694444444,9614.340387037042,10364.340387037042,528.0698801484722,0.0,Optimal,False,False
2025-03-09 05:40:00,2025-03-09,05:40,05:50,True,0.5708,652.2563916666666,0.6735444444444444,651.7502666666667,0.43746666666666667,642.2664513888886,0.0,9.046348611111716,0.0,3.1796787425264483e-13,1.00514984567908,1.005149845679398,10364.340387037042,10354.288888580251,366.6056904527776,0.0,Optimal,False,False
2025-03-09 05:50:00,2025-03-09,05:50,06:00,True,0.9099,768.4339749999999,0.0,780.8316666666666,0.0,0.0,0.0,780.8316666666672,0.0,5.684341886080801e-13,86.75907407407416,86.75907407407473,10354.288888580251,9486.69814783951,0.0,0.0,Optimal,False,False
2025-03-09 06:00:00,2025-03-09,06:00,06:10,True,0.9368,770.621861111111,0.0,777.0863666666668,0.0,0.0,0.0,777.0863666666676,0.0,7.958078640513122e-13,86.34292962962977,86.34292962963056,9486.69814783951,8623.268851543213,0.0,0.0,Optimal,False,False
