date,plan_fee_yuan,emergency_fee_yuan,emergency_kwh,adjustment_abs_kwh,increase_fee_yuan,refund_yuan,decrease_penalty_yuan,base_plan_fee_yuan,final_contract_fee_yuan,bill_identity_error_yuan,total_fee_yuan,start_soc_kwh,end_soc_kwh,unused_kwh,conversion_loss_kwh
2025-09-15,38797.93590456174,4975.280387505806,849.1713720140082,1445.117093377645,1810.511294895629,-1.5307347194734091,0.7653673597367046,36988.189977025846,38193.66677223679,0.0,43773.21629206755,1800.664802939838,2127.029898819769,2523.2898132540513,4189.345334648036
2025-09-16,44528.95952361054,26.473363725725903,3.938023611121089,4681.340498058381,2446.262015184349,-1729.9429761344954,864.9714880672477,42947.668996493434,42848.567363815164,7.275957614183426e-12,44555.43288733626,2127.029898819769,1912.8683706209226,6091.8423549413355,3931.2549235710694
2025-09-17,43153.78092930329,14.136534975036321,3.1072722222316504,1579.3358324853841,1831.5165665903223,0.0,0.0,41322.26436271297,42543.275407106514,0.0,43167.917464278325,1912.8683706209226,1903.6129932205529,4559.0973220547285,3898.8999296308307
2025-09-18,46097.906888338475,4.646469831115496e-11,1.2243095426356376e-11,9447.116664012367,8991.77456617686,-2.4426705897119514,1.2213352948559757,37107.35365745648,43099.427364318006,-7.275957614183426e-12,46097.90688833852,1903.6129932205529,2033.7928064407029,6230.057745392391,3917.657304093826
2025-09-19,18822.34695193967,4.101768169562092e-11,1.1218581619232282e-11,519.7855299585426,708.6423126307784,-0.9814822873557192,0.4907411436778596,18114.195380452573,18585.642106585736,0.0,18822.34695193971,2033.7928064407029,2450.9900297337826,14066.761910041585,2840.2332060382823
2025-09-20,18668.572898396742,3.60206402483243e-11,8.766765091650086e-12,1116.6424825601757,1642.0425553553414,0.0,0.0,17026.5303430414,18121.22537994496,0.0,18668.57289839678,2450.9900297337826,2185.8507012709256,14004.640791287427,2894.696623340741
2025-09-21,44164.3496784377,4.2790909926537777e-11,1.2377210367731095e-11,3773.1636354832394,2931.6528095650856,-694.3981119591664,347.1990559795832,41579.8959248522,42839.93301926976,-7.275957614183426e-12,44164.34967843774,2185.8507012709256,1916.139465127045,6353.079974878352,3531.1643812591437
2025-09-22,44714.680349371105,5.0231343862172657e-11,1.54181112321794e-11,5316.280878141437,1709.3058506412347,-2530.234761368192,1265.117380684096,44270.49187941397,42879.7943518066,-7.275957614183426e-12,44714.680349371156,1916.139465127045,2444.8781310364775,2733.480549147276,3881.0315948873995
2025-09-23,44267.048451885945,4.474745463056706e-11,1.2957634965005127e-11,2034.1276301540604,599.2882066419978,-937.8381422085257,468.91907110426285,44136.67931634821,43598.36664523435,-7.275957614183426e-12,44267.04845188599,2444.8781310364775,2257.154350164988,3113.0118487893646,3772.4213701614017
2025-09-24,45463.85394160442,5.039932848838191e-11,1.2684520100947339e-11,8543.76894419662,8208.130646813966,-2.2653099653511353,1.1326549826755676,37256.85594977313,42726.677737683756,0.0,45463.85394160447,2257.154350164988,2311.1877550607633,2943.3665905803036,4018.161595109672
2025-09-25,44053.670519000276,4.64435778724237e-11,1.2882528377389235e-11,1526.409891757304,1471.9407587049077,-204.76638437738532,102.38319218869266,42684.11295248406,43460.64040724328,0.0,44053.67051900032,2311.1877550607633,1606.6967558690303,5452.391431922925,3687.5178145922746
2025-09-26,18989.92881928854,2.948057929719195e-11,8.007400298382095e-12,681.3757196978324,704.9647617012679,-229.35309146523747,114.67654573261873,18399.64060331989,18640.264019655497,0.0,18989.92881928857,1606.6967558690303,1795.3280131957672,13136.248205882399,2877.1920809739304
2025-09-27,20296.816093759426,2.926155173721412e-11,7.12918613032798e-12,2027.1131779552686,2884.578672509313,0.0,0.0,17412.237421250113,19335.28986958965,3.637978807091713e-12,20296.816093759455,1795.3280131957672,1441.091710047211,13690.109829757965,3013.5892448272843
2025-09-28,48183.37277572132,39.561369166718855,5.86833333334627,7473.278549458714,6886.510208800548,0.0,0.0,41296.86256692077,45887.869372787805,0.0,48222.93414488804,1441.091710047211,2197.9093014210866,5279.104144001377,3953.818282874986
2025-09-29,45046.64862087164,134.73625666671688,26.015016666679788,2224.941203540087,1426.8992917163087,-633.5754942314841,316.78774711574204,43936.537076271066,44254.227776517124,0.0,45181.38487753835,2197.9093014210866,2116.5860363480137,3511.547664088047,3985.236771199936
2025-09-30,48582.77237452733,212.2294349750385,31.41115000001199,6131.504923520144,5354.039447520167,0.0,0.0,43228.732927007164,46798.092558687276,0.0,48795.00180950237,2116.5860363480137,2260.5596268078853,4656.3834938055725,4195.282516835704
2025-10-01,40694.60646010201,3.949120586099753e-11,1.2205347843519121e-11,3300.8265273341144,1888.8555897532606,-739.1821362367725,369.59106811838626,39175.34193846713,39695.396862065856,1.4551915228366852e-11,40694.60646010205,2260.5596268078853,3804.9245548505246,9184.291545501115,3841.6262861425507
2025-10-02,42167.95682685863,3.124381819930022e-11,8.06940625430741e-12,4601.121071336308,954.76049848501,-2496.777721292944,1248.388860646472,42461.58518902009,40601.314466717144,7.275957614183426e-12,42167.95682685866,3804.9245548505246,4118.269717036166,9097.02130344135,3638.6188231091073
2025-10-03,16658.30503602261,3.543509630166142e-11,1.0326961508155819e-11,1349.2858083550927,1887.4957411687028,-13.189569651702355,6.594784825851177,14777.404079679758,16022.545004140526,0.0,16658.305036022648,4118.269717036166,3759.562371043706,19399.819998329658,2627.3935939778976
2025-10-04,18751.511249858475,2.7523153534048105e-11,8.109957150281843e-12,517.9379355449616,445.22074823537776,-274.0308959361242,137.0154479680621,18443.305949591162,18466.088885811958,-3.637978807091713e-12,18751.511249858504,3759.562371043706,4032.184519746325,17158.86635340364,2648.982991268872
2025-10-05,41619.47115410115,4.2939075406422946e-11,1.1649348152786843e-11,4024.7107317802156,860.0441999199949,-2095.71104640051,1047.855523200255,41807.282477381406,40284.93423092757,-7.275957614183426e-12,41619.47115410119,4032.184519746325,3788.319728666203,6145.037154300811,3568.1854328706627
2025-10-06,42663.032663164326,3.1500968944442315e-11,8.812062191054792e-12,5512.983821007756,4720.162116586197,-35.849420130712645,17.924710065356322,37960.79525664348,41071.720580903566,7.275957614183426e-12,42663.032663164355,3788.319728666203,3605.1602590839357,4159.254118692736,3770.056321990366
2025-10-07,43086.44079761369,2.976327850845451e-11,9.102496534296733e-12,2162.6261087352964,2011.677750588916,-211.93141214712256,105.96570607356128,41180.72875309834,42309.91584134383,0.0,43086.44079761372,3605.1602590839357,3548.8005075097103,5753.0918873886885,3581.7293004485546
2025-10-08,38607.12577326014,413.12382189916553,61.3829303351998,2324.965881196912,2770.6876671941463,-55.943631369999835,27.971815684999918,35864.409921750994,37655.59140184376,-7.275957614183426e-12,39020.2495951593,3548.8005075097103,1625.9176724477632,3011.4038584481486,3653.2218959509946
2025-10-09,43369.61008797551,1137.7536937253699,167.94309932018788,15114.807328800187,4910.712787855703,-7440.116832305381,3720.0584161526904,42178.955716272496,38012.647409204255,0.0,44507.36378170088,1625.9176724477632,1385.5579931081847,2511.1299747531593,4058.8988876910917
2025-10-10,18097.679650312373,2.6223323734697603e-11,7.091438547490725e-12,2742.5534955107046,4117.602396631399,0.0,0.0,13980.077253680975,16725.145518101905,3.637978807091713e-12,18097.6796503124,1385.5579931081847,1500.0359555635644,19292.90332764061,3050.2921391010973
2025-10-11,18071.737676382654,2.6994608548491786e-11,7.2610251145022175e-12,2189.3321923319154,3051.7687355934077,-54.8547633012161,27.42738165060805,15047.396322439856,17027.054049534243,0.0,18071.73767638268,1500.0359555635644,1807.832967209201,15172.384201697543,3043.832572631666
2025-10-12,41669.19545490787,462.59618357822734,96.70648265975787,5415.221469762555,5079.149655847662,-234.10957549809024,117.05478774904512,36707.100586809254,39859.09078187627,0.0,42131.7916384861,1807.832967209201,1465.220841187611,2904.3804681872443,3979.9007305054456
2025-10-13,40720.54193139073,6.727614154655725e-11,1.9665158390580473e-11,4285.428187216013,2836.8919652204254,-1180.5474540524676,590.2737270262338,38473.923693196535,39184.63754929102,0.0,40720.5419313908,1465.220841187611,1912.2518512534707,1908.6552830577868,4066.8478843219614
2025-10-14,43918.90760404891,3.950218693815621e-11,1.1254830400986293e-11,7691.355390688623,3445.3158481511477,-2244.763281407034,1122.381640703517,41595.97339660127,41648.087347295,1.4551915228366852e-11,43918.907604048945,1912.2518512534707,1824.647942186689,2469.068234578639,4099.651767727724
2025-10-15,42905.16054196213,4.117532637071264e-11,1.2109646618796432e-11,1007.837451769355,622.1822370191868,-267.2522181585041,133.62610907925205,42416.604414022186,42564.14035387647,7.275957614183426e-12,42905.16054196217,1824.647942186689,2086.995022229174,2607.8017211557335,3957.071514729486
2025-10-16,44674.74543082084,7.1343537744184e-11,1.8434365145481024e-11,2706.394551063703,2792.380559167953,-86.6854874856359,43.34274374281795,41925.7076153957,43700.60916735536,1.4551915228366852e-11,44674.74543082091,2086.995022229174,2083.3809642720885,3348.840105509161,4058.1119834767546
2025-10-17,17761.79560137691,4.907754336258563e-11,1.1681322575896047e-11,2053.6465857941994,2335.784627866784,-2.298778976285835,1.1493894881429174,15427.16036299827,16982.051335933174,0.0,17761.795601376958,2083.3809642720885,1754.5844427193192,14092.060979436577,2995.9242565464374
2025-10-18,17719.554102071263,3.124448033631211e-11,8.618883384770015e-12,827.3877645792705,364.35079808493055,-461.77640788651047,230.88820394325523,17586.09150792959,17367.215632099702,-3.637978807091713e-12,17719.554102071295,1754.5844427193192,2261.1763315930884,13227.185566231938,2994.6019801882508
2025-10-19,45328.22740402471,5.254947943456045e-11,1.4295231665073516e-11,2620.261323318869,1380.900501489809,-857.3864013874584,428.6932006937292,44376.02010322863,44439.23403616771,-7.275957614183426e-12,45328.22740402476,2261.1763315930884,2123.0917664414874,3401.756779614848,4022.9172010046777
2025-10-20,46599.67241357643,4.131644826266267e-11,1.053623854829766e-11,1937.2740423424264,663.8280173513062,-766.1528399586255,383.07641997931273,46318.92081620444,45995.319987813346,7.275957614183426e-12,46599.672413576474,2123.0917664414874,1745.893246855876,5178.931533608859,3770.3715944787245
2025-10-21,47226.33586445312,3.551173044513689e-11,9.539924405999045e-12,2334.8706079857543,1720.0187727515101,-363.35254368593195,181.67627184296597,45687.99336354458,46471.32000169298,7.275957614183426e-12,47226.335864453154,1745.893246855876,2285.4190979781624,4330.7146324184905,4158.70469333976
2025-10-22,46401.07600787039,5.4208356248253155e-11,1.3533618670180658e-11,4878.465743583915,5132.530391401433,-12.276518133111106,6.138259066555553,41274.68387553551,44684.09428500336,-7.275957614183426e-12,46401.07600787044,2285.4190979781624,1902.1483722875653,2720.3959680399275,4117.228043548608
2025-10-23,48636.350808345705,6.234579802422146e-11,1.4862444608354508e-11,13212.70475763358,2870.329063068406,-6595.876769424774,3297.938384712387,49063.96012998968,44381.63606927718,7.275957614183426e-12,48636.35080834577,1902.1483722875653,2183.8012699205174,3463.9159611941272,4057.954365032942
2025-10-24,18454.423844939025,3.4228377021605636e-11,8.610889778992714e-12,1815.3328194145201,2391.5420408427144,0.0,0.0,16062.881804096312,17657.243164658124,-3.637978807091713e-12,18454.423844939058,2183.8012699205174,2086.301961208549,11684.646095610431,3152.83961502893
2025-10-25,18124.152061979792,50.06790752117371,10.685712841998141,1713.8516590248166,2272.35198220973,0.0,0.0,15851.800079770062,17366.701401243216,0.0,18174.219969500966,2086.301961208549,1726.200610863331,10806.260295767566,3066.443272461028
2025-10-26,47628.82693879907,77.45513309726135,35.764083333344054,7759.283329233143,4086.140799062652,-3074.0993832097465,1537.0496916048733,45079.73583134129,44729.730314173314,0.0,47706.282071896334,1726.200610863331,2529.54432607218,2617.8608924936198,3997.69522466346
2025-10-27,47203.21354220076,30.12613580004392,12.383420833344715,6415.999605178651,5904.793382759726,-9.89401430073207,4.947007150366035,41303.3671665914,45230.00207413049,0.0,47233.339678000804,2529.54432607218,2057.1551505531643,5275.427125812532,3962.9468744677833
2025-10-28,47669.63779335832,65.49453278060753,30.132318055567616,6307.735593854769,6043.01594120107,-43.02445330254607,21.512226651273036,41648.13407880853,45633.786919640035,-7.275957614183426e-12,47735.132326138926,2057.1551505531643,1888.2371834837654,3438.6398627973367,3858.265172121973
2025-10-29,49160.02094194009,4.8652164963414174e-11,1.191713394632643e-11,2045.602568270835,2261.642231698128,-86.98636705451216,43.49318352725608,46941.87189376922,48362.64701451345,7.275957614183426e-12,49160.02094194014,1888.2371834837654,1930.3180058757796,4099.7180999568245,4208.307324632744
2025-10-30,46681.42153488491,41.32915883129979,19.173815277791324,6745.227950271522,6482.168689905027,0.0,0.0,40199.252844979885,44520.69863824991,-7.275957614183426e-12,46722.75069371621,1930.3180058757796,1920.4994177203387,2480.820716863403,4069.191075433762
2025-10-31,18510.965519076424,3.147504479272811e-11,8.532285988849253e-12,495.3386236509026,365.2667763893081,-182.57944181062047,91.28972090531023,18236.988463592425,18297.92020604134,3.637978807091713e-12,18510.965519076457,1920.4994177203387,1939.2556994352021,7085.698918897077,3171.0207968747563
2025-11-01,18698.38555736487,4.395710648252837e-11,1.0717038367857867e-11,982.9470894729243,1317.101157751451,-25.521114560436985,12.760557280218492,17394.04495689364,18246.591280834167,0.0,18698.385557364913,1939.2556994352021,2285.2933722062344,8039.479463262338,3178.0075630719407
2025-11-02,48850.12762850308,1570.4800236990022,229.74359723866144,3790.7033643221603,3357.2367853728088,-26.54159339076314,13.27079669538157,45506.16163982566,47717.77790335011,-7.275957614183426e-12,50420.60765220209,2285.2933722062344,1508.837785257193,4638.537703418352,4167.314946232127
2025-11-03,48894.26407248568,39.57336713719841,18.31761180556683,2412.1533143932043,919.0338789642285,-834.911362771666,417.455681385833,48392.685874907285,48170.46376477843,7.275957614183426e-12,48933.83743962288,1508.837785257193,2137.873366694156,3325.7097661261882,4043.6840911523095
2025-11-04,48121.13070394104,122.63110197662056,21.123183224864455,3501.671903576005,3496.8911194189905,0.0,0.0,44624.239584522045,46955.50033080137,7.275957614183426e-12,48243.76180591766,2137.873366694156,1473.7693884468688,4474.3841775470955,3987.902168688108
2025-11-05,49505.170392377775,73.55164272783819,34.02676805556941,3345.304598133221,646.749283724203,-2032.5922479666433,1016.2961239833216,49874.71723263689,48273.29117381971,1.4551915228366852e-11,49578.72203510562,1473.7693884468688,2026.6488601794122,3218.889638398638,4361.560969037046
2025-11-06,50142.071219375124,248.50510256465884,114.58202361112974,3743.7264140171787,3470.255547201647,-16.12905230965545,8.064526154827725,46679.880198328305,48977.254844153074,7.275957614183426e-12,50390.576321939785,2026.6488601794122,1544.7809997101917,3544.267957062061,4243.418536914068
2025-11-07,19258.529525743208,4.206650244809041e-11,9.860001703998478e-12,1013.3273849549456,1399.8833532343717,0.0,0.0,17858.646172508837,18791.90174133175,3.637978807091713e-12,19258.52952574325,1544.7809997101917,2105.0029781468265,8284.835963826445,3440.9125787016415
2025-11-08,19064.73744537125,2.4832118139528345e-11,6.9613204090046565e-12,889.1153557348575,1139.3255740131942,-45.402354607325854,22.701177303662927,17948.11304866172,18662.261076729854,3.637978807091713e-12,19064.737445371276,2105.0029781468265,1930.055339757371,8398.792295490439,3180.692109178646
2025-11-09,49466.84447832476,5.2404654171667177e-11,1.3767764706074104e-11,1601.6127124007544,1538.376249333255,-236.904034715964,118.452017357982,48046.92024634949,48835.60037785569,0.0,49466.84447832481,1930.055339757371,1720.105682365603,2572.70059805739,4133.548560965631
2025-11-10,52054.88369637966,4.8267702723592264e-11,1.2540635196955918e-11,3310.421450618884,3269.269151830789,-17.986852845440893,8.993426422720447,48794.607970971585,50956.13388601334,0.0,52054.88369637971,1720.105682365603,1532.4593511143974,3628.9293695021206,4273.8735124485875
2025-11-11,51144.85495727314,6.096167282088061e-11,1.5019541166338968e-11,2088.593044680212,786.1139666148018,-894.8078237173922,447.4039118586961,50806.14490251704,50435.41305654285,0.0,51144.8549572732,1532.4593511143974,1609.7281153791619,4271.050789481669,3856.216889561967
2025-11-12,51144.17764877804,7.550542163725638e-11,1.7900014803728936e-11,3078.6944564839832,3131.1444241313593,-124.7636145726516,62.3818072863258,48075.415031933,50038.08103344792,7.275957614183426e-12,51144.17764877811,1609.7281153791619,1620.0659025003665,4792.568187328838,4132.503132421545
2025-11-13,51149.74990813721,84.92163800008642,17.40197500002176,3997.0449042615533,4391.785416942344,-68.47848311676509,34.239241558382545,46792.203732753245,49651.582194264716,-7.275957614183426e-12,51234.671546137295,1620.0659025003665,1585.9305599857828,2167.0632782839702,3970.002330745735
2025-11-14,19979.84309430641,5.6396991965357303e-11,1.3166578938239581e-11,1780.877816381546,1885.0157614634138,0.0,0.0,18094.827332842993,19351.504507151938,0.0,19979.843094306467,1585.9305599857828,1934.5354181934013,5159.116468335606,3357.2161168225803
2025-11-15,19509.14425327049,3.2098922853052155e-11,7.854383810013132e-12,935.1044551606792,813.141396204305,-143.2166940160211,71.60834700801055,18767.611204074194,19166.488774194375,3.637978807091713e-12,19509.144253270522,1934.5354181934013,1586.0194560731202,5181.312494994764,3419.4085520027184
2025-11-16,53110.6028621379,5.749488346529219e-11,1.3731127346261474e-11,4894.7593360065275,5226.369315745695,-21.166075104569867,10.583037552284933,47894.81658394449,51357.89671933705,0.0,53110.60286213796,1586.0194560731202,1562.581697883301,2821.060071665611,4346.366920944474
2025-11-17,53773.83619124109,84.24653197506072,39.08445000001588,7313.694742887356,7233.329571816781,-11.367363428333391,5.6836817141666955,46546.19030113848,51357.04265225466,0.0,53858.082723216154,1562.581697883301,1908.3509975534114,4524.709082823849,4167.667511716495
2025-11-18,51138.20453032878,3.7205007750495636,1.726050000012429,2439.198026152926,2217.021831285819,-170.92686628564206,85.46343314282103,49006.64613218578,50313.73382009068,7.275957614183426e-12,51141.925031103834,1908.3509975534114,1741.0624934560908,1217.374102907792,4564.960666208664
2025-11-19,53415.401410589926,26.041836616714768,10.461241666680088,3770.304599539936,3926.773047394116,-17.03292205662308,8.51646102831154,49497.14482422412,52097.96060043024,0.0,53441.44324720664,1741.0624934560908,1339.4309758333814,3468.9731643772448,4318.165655055862
2025-11-20,51872.521419706376,7.224827569540793e-11,1.721833786660909e-11,2051.8861898904147,2319.356085374904,0.0,0.0,49553.16533433147,51099.40272458141,0.0,51872.52141970645,1339.4309758333814,1442.8974195755802,2193.45677169829,4441.757934420208
2025-11-21,19917.345227995975,2.9945909529871526e-11,6.816991415803386e-12,570.1657095123627,735.2699542862406,0.0,0.0,19182.075273709735,19672.255243233893,3.637978807091713e-12,19917.345227996004,1442.8974195755802,1909.3596013466934,4081.0136233239177,3458.0981178186985
2025-11-22,20799.615967780046,4.380521101410295e-11,1.1866951865613373e-11,2833.2833684511597,557.1912289880033,-1117.0932833764023,558.5466416882011,20800.971380480245,20055.33891642918,-3.637978807091713e-12,20799.61596778009,1909.3596013466934,1722.0949284015887,4413.550458709717,3460.2458554706873
2025-11-23,52552.26739390138,4.896058330983166e-11,1.3010148514069897e-11,2664.344501554017,2611.4645015362607,-227.07667639903113,113.53833819951556,50054.341230564634,51568.240888523105,0.0,52552.26739390143,1722.0949284015887,1615.7374234479078,2311.382681586252,4328.161501858062
2025-11-24,51263.8245662561,137.1571012456783,38.73950078490386,2466.4323179107278,2271.015898078197,-62.10517743638135,31.052588718190673,49023.86125689609,50475.76667817851,7.275957614183426e-12,51400.98166750178,1615.7374234479078,1284.9995869118745,2168.2670225113498,4237.810556174439
2025-11-25,55876.21265644391,154.6653097792137,70.96752666667858,6694.4494300307815,458.5825049137053,-4547.894334579676,2273.947167289838,57691.57731882005,53449.40465418284,-7.275957614183426e-12,56030.877966223125,1284.9995869118745,1516.757481868574,4021.6063294147125,4196.989060772532
2025-11-26,53793.10003469525,83.80468461764747,38.53553050001603,1627.6148284681717,1459.2974254712933,-241.78193498489156,120.89096749244578,52454.69357671641,53185.77659204571,0.0,53876.90471931289,1516.757481868574,1726.021637612914,3127.925174674386,4511.434687555868
2025-11-27,54156.89252094246,38.36786261356371,17.520880250015153,2976.1214014374514,3197.7089709714164,-31.063998225670655,15.531999112835328,50974.71554908388,53075.45753150582,7.275957614183426e-12,54195.26038355603,1726.021637612914,1772.8150420569227,3937.3216816433387,4296.058558871266
2025-11-28,19942.06246838927,4.842265144411329e-11,1.0965672814222671e-11,282.97527147014404,363.1415353169525,0.0,0.0,19578.920933072317,19821.015289950286,0.0,19942.06246838932,1772.8150420569227,1682.3122200675382,2908.059893189009,3584.30067777521
2025-11-29,23166.598235571728,12.153621564378053,5.566119333345269,4949.3291111550225,573.1640830555334,-2079.2226920209723,1039.6113460104862,23633.04549852668,21935.9321952094,-3.637978807091713e-12,23178.751857136107,1682.3122200675382,1449.5859807344984,3582.7477834559704,3438.3998124888717
2025-11-30,56035.87404784447,8.881300633379373,4.11934166667792,2223.756924776253,2121.2248900937357,-212.15153114090833,106.07576557045417,54020.72492332119,55222.72331890944,-7.275957614183426e-12,56044.75534847785,1449.5859807344984,1492.7478387711506,2544.504395036441,4687.785493742582
2025-12-01,56496.27941020189,13436.441685523316,3510.051960764516,1708.52874699207,551.6453639054346,-959.0863875907698,479.5431937953849,56424.177240091834,55832.85442843802,1.4551915228366852e-11,69932.72109572521,1492.7478387711506,1296.0647192701756,309.7121775580106,4664.723704767735
2025-12-02,60924.62435590345,3016.8752346016126,1272.9599752191975,3052.0971568758973,2718.842449104449,-489.04278497324896,244.52139248662448,58450.303299285624,59773.822147048675,0.0,63941.49959050506,1296.0647192701756,1238.8584281676565,834.2134575802206,4729.742584342629
2025-12-03,62120.78382168257,2620.057678862561,1169.88686666668,8861.773652581165,9978.383859805608,-0.22108026666683508,0.11054013333341754,52142.51050201029,58794.5453282807,0.0,64740.84150054513,1238.8584281676565,1359.5517603542178,1063.664889684868,4818.595366483685
2025-12-04,61825.16642074306,2282.923862308712,921.2809291022892,5559.153979637821,5498.2970901350345,-1229.0058203128988,614.5029101564494,56941.372240764475,59377.89781387494,-7.275957614183426e-12,64108.09028305177,1359.5517603542178,1284.8361654555113,1176.4268715092578,4771.943327741814
2025-12-05,26109.988807346235,1907.2362356208916,871.1646583333472,5327.407427862303,4580.4799432178825,-89.22734093197064,44.61367046598532,21574.12253459434,24538.548489140958,0.0,28017.225042967126,1284.8361654555113,1415.3299494464916,1890.5004008603335,3954.5823530298308
2025-12-06,25892.13410799584,1974.1348587625462,902.3929333333444,1529.907838873302,1792.8844615885382,-32.30835816529963,16.154179082649815,24115.403825489953,25278.351775050345,0.0,27866.268966758387,1415.3299494464916,1354.0788574009173,1229.044671452893,3889.5307806279498
2025-12-07,61208.47966143721,2783.110884695796,1080.9068690892304,5052.693926377094,2111.4881462902276,-1961.1140289470725,980.5570144735362,60077.548529620515,59524.093264866926,7.275957614183426e-12,63991.590546133004,1354.0788574009173,1294.0116211602908,1212.3467311470756,4796.06788189741
2025-12-08,62632.542084343564,2166.6281564708625,961.1081916666737,2706.7615908078997,2131.6072089382233,-597.9274656716041,298.96373283580203,60799.89860824114,61623.04261519502,0.0,64799.17024081443,1294.0116211602908,1690.8920683679087,4217.686203692458,4611.447409830049
2025-12-09,60609.2260124711,1753.4277808716588,679.9800020985779,2356.1070993211247,1483.8971235729268,-706.1533558428418,353.0766779214209,59478.4055668196,59761.51696002538,-7.275957614183426e-12,62362.65379334276,1690.8920683679087,1529.0601629348034,1613.6610156619877,4805.778637280493
2025-12-10,62084.93706525387,766.6898647158832,195.5016518728761,4358.518232902763,4364.277502014093,-84.82654191370023,42.41327095685011,57763.07283419663,60587.764626959,-7.275957614183426e-12,62851.62692996975,1529.0601629348034,1501.5777863644257,2138.96727342087,4852.305165381686
2025-12-11,64215.8214492838,7.429539195483889,1.279080519151961,5822.724355006389,131.42859209766053,-4784.101068270484,2392.050534135242,66476.44339132139,61779.961384449336,0.0,64223.25098847929,1501.5777863644257,1949.944028710746,6532.273228257478,4574.553037095415
2025-12-12,28562.29532570806,4.6152667798615706e-11,1.1712963932097864e-11,874.8727712850541,489.91525358198567,-205.5093999243488,102.7546999621744,28175.134772088248,28296.235541218557,0.0,28562.295325708106,1949.944028710746,1784.5518340847784,6152.825470590484,3447.5164407742286
2025-12-13,28991.279023680432,3.3674026678198744e-11,8.252065697433864e-12,3314.092688981905,685.6062601348192,-1976.230547825672,988.115273912836,29293.788037458446,27774.628329722655,3.637978807091713e-12,28991.279023680465,1784.5518340847784,1954.0818074374913,5120.460473852242,3710.1741991563163
2025-12-14,64394.41890682343,4.5419552452408144e-11,1.1074474670635936e-11,4001.499799123829,3195.2617280955187,-330.7923743742382,165.3961871871191,61364.553365915024,63163.9354769378,7.275957614183426e-12,64394.41890682347,1954.0818074374913,1815.8049141974777,5644.996869833958,4678.216447135467
2025-12-15,64111.652599256195,4.457468039120727e-11,1.0579981335467892e-11,5233.807845485302,4600.377796543042,-54.02483346588747,27.012416732943734,59538.2872194461,62551.18091700891,-7.275957614183426e-12,64111.65259925624,1815.8049141974777,1684.0486468715405,4381.677150474377,4696.4058553673385
2025-12-16,65007.700460924076,3.462006326060418e-11,7.837286375433905e-12,1140.7693142407743,1108.0577897416654,-89.42984183429891,44.714920917149456,63944.357592099564,64593.632943426375,-7.275957614183426e-12,65007.70046092411,1684.0486468715405,1764.2280267711071,5943.915661436291,4358.515954383467
2025-12-17,63267.34345253946,179.97958924888206,30.96261932133506,5288.71623754398,1576.2763589015358,-3203.040747496346,1601.520373748173,63292.587467386096,61140.39762582412,-7.275957614183426e-12,63447.323041788346,1764.2280267711071,1773.1448936934685,3392.83059741577,4519.390544788468
2025-12-18,62570.12319905906,4.883847992687152e-11,1.2029488516418496e-11,2331.273930890844,2017.0906652143726,-203.11793923124284,101.55896961562142,60654.5915034603,61796.20067437197,1.4551915228366852e-11,62570.12319905911,1773.1448936934685,1639.7255546249783,4340.142120474651,4570.560374238973
2025-12-19,27084.32795489498,4.51068644657937e-11,1.1105338870720516e-11,1662.3877718119857,1443.3892094072044,-198.8579193771903,99.42895968859516,25740.367705176373,26503.769258737324,-7.275957614183426e-12,27084.327954895023,1639.7255546249783,1657.098326035491,3460.8613011527123,3860.5685599175395
2025-12-20,27325.304166356276,4.6785340379607024e-11,1.1790790566124087e-11,1936.2605700575637,445.58295599964106,-962.1663651700478,481.0831825850239,27360.804392941656,26695.69333177137,0.0,27325.304166356324,1657.098326035491,1743.5031968533115,3821.2185766072535,3867.3701945924113
2025-12-21,64199.19492598378,191.09320693616328,43.08963055556867,3641.7815012859555,2144.1588401675126,-1424.2639237182432,712.1319618591216,62767.16804767539,62772.343350735486,0.0,64390.288132919944,1743.5031968533115,1876.6840150711457,4165.5947038059185,4528.538892185399
2025-12-22,62413.88544553202,705.6011135413769,155.55652441095464,566.7099718697225,693.7067081799478,-65.55253418593132,32.77626709296566,61752.95500444504,62149.87360904574,0.0,63119.4865590734,1876.6840150711457,1584.1031791316304,3488.6437496790404,4527.6601465456015
2025-12-23,63691.905121930366,8.097048462124976,3.4406414101710228,4049.9020475782795,2270.888446083976,-2089.2251929739346,1044.6125964869673,62465.62927233336,61890.32971008207,0.0,63700.002170392494,1584.1031791316304,1966.2641634418733,4647.915491612785,4532.844133524033
2025-12-24,63204.776204953145,6.855698231333917e-11,1.70210512351332e-11,1210.1108529114153,1462.4568216759428,-9.956693247659132e-14,4.978346623829566e-14,61742.3193832772,62717.29059772783,0.0,63204.77620495321,1966.2641634418733,1721.2146679399937,4955.795570784741,4451.46305074197
2025-12-25,62949.857654676845,9.078448604866566,4.2117599651314555,3753.910952164598,3990.693750451935,-7.330549736756627,3.6652748683783134,58962.829179093285,61615.96112965782,0.0,62958.93610328171,1721.2146679399937,1717.7176744427086,4293.587641643647,4620.128768692691
2025-12-26,26854.366140184262,5.638353672843265e-11,1.4475975973482491e-11,479.55149342940155,257.0888720809057,-138.5230200584671,69.26151002923355,26666.538778132588,26699.40833946139,0.0,26854.366140184316,1717.7176744427086,2303.8667992529317,3118.444993000807,3867.026915823483
