date,interval,timestamp,purchase_kwh,adjusted_purchase_kwh,load_kwh,pv_kwh,price_yuan_per_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh
2025-04-07,142,2025-04-07 23:40:00,551.2717263888889,551.2717263888889,543.2008999999999,0.0,0.4271,8.070826388888893,0.0,0.0,2.4868995751603507e-14,1576.1268247150383,1583.3905684650383
2025-04-07,143,2025-04-07 23:50:00,553.205063888889,553.205063888889,577.6366666666667,0.0,0.4276,0.0,24.43160277777779,0.0,9.237055564881302e-14,1583.3905684650383,1556.2443431563963
2025-04-08,0,2025-04-08 00:00:00,1456.288625,1456.288625,597.92685,0.0,0.4248,833.333333333333,0.0,0.0,25.028441666666936,1556.2443431563963,2306.244343156396
2025-04-08,1,2025-04-08 00:10:00,1460.3525,1460.3525,584.4558833333333,0.0,0.4245,833.3333333333333,0.0,0.0,42.5632833333334,2306.244343156396,3056.244343156396
2025-04-08,2,2025-04-08 00:20:00,1441.0792291666667,1441.0792291666667,555.105,0.0,0.4269,833.3333333333333,0.0,0.0,52.64089583333339,3056.244343156396,3806.244343156396
2025-04-08,3,2025-04-08 00:30:00,1448.3885375,1448.3885375,546.4404000000001,0.0,0.4272,833.3333333333333,0.0,0.0,68.61480416666666,3806.244343156396,4556.244343156396
2025-04-08,4,2025-04-08 00:40:00,1414.9022083333334,1414.9022083333334,564.5350666666667,0.0,0.4271,833.3333333333333,0.0,0.0,17.033808333333468,4556.244343156396,5306.244343156396
2025-04-08,5,2025-04-08 00:50:00,1416.8622777777778,1416.8622777777778,583.23,0.0,0.4285,833.3333333333333,0.0,0.0,0.2989444444444871,5306.244343156396,6056.244343156396
2025-04-08,6,2025-04-08 01:00:00,585.6914666666668,585.6914666666668,570.9795833333334,0.0,0.4311,14.711883333333793,0.0,4.0323300254385686e-13,0.0,6056.244343156396,6069.4850381563965
2025-04-08,7,2025-04-08 01:10:00,1468.050336111111,1468.050336111111,569.6186666666666,0.0,0.4302,833.3333333333333,0.0,0.0,65.09833611111105,6069.4850381563965,6819.4850381563965
2025-04-08,8,2025-04-08 01:20:00,1455.6803194444444,1455.6803194444444,585.8233333333334,0.0,0.4279,833.3333333333333,0.0,0.0,36.523652777777784,6819.4850381563965,7569.4850381563965
2025-04-08,9,2025-04-08 01:30:00,599.7766333333332,599.7766333333332,587.2179833333333,0.0,0.4312,12.558649999999842,0.0,1.2434497875801753e-14,0.0,7569.4850381563965,7580.787823156396
2025-04-08,10,2025-04-08 01:40:00,880.2343631595609,880.2343631595609,598.0715666666666,0.0,0.4333,282.1627964928939,0.0,0.0,3.410605131648481e-13,7580.787823156396,7834.734340000001
2025-04-08,11,2025-04-08 01:50:00,1457.3673,1457.3673,606.5933333333334,0.0,0.4311,833.3333333333333,0.0,0.0,17.440633333333267,7834.734340000001,8584.73434
2025-04-08,12,2025-04-08 02:00:00,1475.6405972222221,1475.6405972222221,574.81215,0.0,0.4293,833.3333333333333,0.0,0.0,67.49511388888891,8584.73434,9334.73434
2025-04-08,13,2025-04-08 02:10:00,620.8606888888888,620.8606888888888,560.5474333333333,0.0,0.4324,60.313255555554655,0.0,0.0,8.881784197001252e-13,9334.73434,9389.01627
2025-04-08,14,2025-04-08 02:20:00,626.3062986111111,626.3062986111111,583.9166666666666,0.0,0.4367,42.38963194444497,0.0,5.400124791776761e-13,0.0,9389.01627,9427.16693875
2025-04-08,15,2025-04-08 02:30:00,612.6743055555555,612.6743055555555,605.6090333333333,0.0,0.4348,7.065272222221716,0.0,0.0,5.17808018685173e-13,9427.16693875,9433.52568375
2025-04-08,16,2025-04-08 02:40:00,619.5381152777777,619.5381152777777,599.1101666666667,0.0,0.4335,20.427948611110576,0.0,0.0,4.156675004196586e-13,9433.52568375,9451.9108375
2025-04-08,17,2025-04-08 02:50:00,625.2122722222222,625.2122722222222,579.9499999999999,0.0,0.4357,45.26227222222183,0.0,0.0,4.050093593832571e-13,9451.9108375,9492.6468825
2025-04-08,18,2025-04-08 03:00:00,625.4434833333333,625.4434833333333,587.1490833333334,0.0,0.4374,38.294399999999264,0.0,0.0,7.318590178329032e-13,9492.6468825,9527.111842499999
2025-04-08,19,2025-04-08 03:10:00,611.1303,611.1303,601.7053999999999,0.0,0.4371,9.424900000000585,0.0,4.920508445138694e-13,0.0,9527.111842499999,9535.5942525
2025-04-08,20,2025-04-08 03:20:00,636.2464194444444,636.2464194444444,604.74,0.0,0.4356,31.506419444445378,0.0,9.592326932761353e-13,0.0,9535.5942525,9563.95003
2025-04-08,21,2025-04-08 03:30:00,612.8951888888889,612.8951888888889,595.4341666666667,0.0,0.4353,17.461022222222606,0.0,3.517186542012496e-13,0.0,9563.95003,9579.66495
2025-04-08,22,2025-04-08 03:40:00,597.9120402777779,597.9120402777779,584.93565,0.00018333333333333334,0.436,12.976573611112043,0.0,8.08242361927114e-13,0.0,9579.66495,9591.343866250001
2025-04-08,23,2025-04-08 03:50:00,603.9253333333334,603.9253333333334,585.35,0.0,0.4378,18.575333333333724,0.0,3.907985046680551e-13,0.0,9591.343866250001,9608.061666250002
2025-04-08,24,2025-04-08 04:00:00,637.4765722222223,637.4765722222223,601.54035,0.0,0.4401,35.93622222222216,0.0,0.0,1.7763568394002505e-13,9608.061666250002,9640.404266250001
2025-04-08,25,2025-04-08 04:10:00,638.5965499999999,638.5965499999999,617.4516,0.0026666666666666666,0.4389,21.147616666666078,0.0,0.0,4.440892098500626e-13,9640.404266250001,9659.437121250001
2025-04-08,26,2025-04-08 04:20:00,634.74615,634.74615,624.965,0.0,0.4364,9.78115000000091,0.0,9.983125437429408e-13,0.0,9659.437121250001,9668.240156250002
2025-04-08,27,2025-04-08 04:30:00,619.6684305555555,619.6684305555555,625.7953666666666,0.0,0.4393,0.0,6.126936111110808,3.410605131648481e-13,0.0,9668.240156250002,9661.432449459879
2025-04-08,28,2025-04-08 04:40:00,639.2450388888889,639.2450388888889,609.7425999999999,0.03705,0.4422,29.53948888888893,0.0,0.0,3.907985046680551e-14,9661.432449459879,9688.017989459879
2025-04-08,29,2025-04-08 04:50:00,637.9667972222222,637.9667972222222,593.785,0.0,0.4395,0.0,0.0,0.0,44.18179722222226,9688.017989459879,9688.017989459879
2025-04-08,30,2025-04-08 05:00:00,624.7478805555555,624.7478805555555,607.2485833333334,0.0,0.4333,0.0,0.0,0.0,17.49929722222214,9688.017989459879,9688.017989459879
2025-04-08,31,2025-04-08 05:10:00,646.7520972222223,646.7520972222223,609.6363166666666,0.516,0.4439,0.0,0.0,0.0,37.63178055555568,9688.017989459879,9688.017989459879
2025-04-08,32,2025-04-08 05:20:00,1507.9412916666665,1507.9412916666665,587.9866666666667,0.0,0.4301,457.7577894890237,0.0,0.0,462.19683551097614,9688.017989459879,10100.0
2025-04-08,33,2025-04-08 05:30:00,1455.2893583333334,1455.2893583333334,584.6939666666666,0.0,0.3713,777.7777777777777,0.0,0.0,92.81761388888913,10100.0,10800.0
2025-04-08,34,2025-04-08 05:40:00,636.5250638888888,636.5250638888888,675.8344833333333,15.971283333333332,0.5708,0.0,23.33813611111109,1.3500311979441904e-13,0.0,10800.0,10774.068737654321
2025-04-08,35,2025-04-08 05:50:00,0.0,0.0,798.7966666666666,53.425000000000004,0.9099,0.0,745.3716666666675,0.0,7.958078640513122e-13,10774.068737654321,9945.87799691358
2025-04-08,36,2025-04-08 06:00:00,0.0,0.0,809.4493666666667,90.00358333333332,0.9368,0.0,719.4457833333327,6.821210263296962e-13,0.0,9945.87799691358,9146.493793209876
2025-04-08,37,2025-04-08 06:10:00,0.0,0.0,817.6669333333333,129.30121666666668,0.8758,0.0,688.3657166666662,4.547473508864641e-13,0.0,9146.493793209876,8381.64299691358
2025-04-08,38,2025-04-08 06:20:00,0.0,0.0,853.7966666666666,171.61875,0.8759,0.0,682.177916666667,0.0,3.410605131648481e-13,8381.64299691358,7623.667533950617
2025-04-08,39,2025-04-08 06:30:00,0.0,0.0,833.0985333333333,211.13791666666668,0.8601,0.0,621.9606166666664,2.2737367544323206e-13,0.0,7623.667533950617,6932.600182098766
2025-04-08,40,2025-04-08 06:40:00,0.0,0.0,788.5365,255.75636666666665,0.8442,0.0,532.7801333333332,2.2737367544323206e-13,0.0,6932.600182098766,6340.62225617284
2025-04-08,41,2025-04-08 06:50:00,186.1522333333328,111.0510514738034,772.605,311.75,0.8334,0.0,349.803948526197,0.0,3.979039320256561e-13,6340.62225617284,5951.951202254843
2025-04-08,42,2025-04-08 07:00:00,482.0999791666667,482.0999791666667,806.08625,375.89151666666663,0.8092,51.90524583333374,0.0,3.126388037344441e-13,0.0,5951.951202254843,5998.665923504844
2025-04-08,43,2025-04-08 07:10:00,402.47828749999985,402.47828749999985,830.5661833333334,428.49901666666665,0.7972,0.4111208333334717,0.0,3.284039706841213e-13,0.0,5998.665923504844,5999.035932254844
2025-04-08,44,2025-04-08 07:20:00,400.7847069444444,400.7847069444444,806.9233333333333,467.05625000000003,0.7644,60.917623611111495,0.0,3.552713678800501e-13,0.0,5999.035932254844,6053.861793504844
2025-04-08,45,2025-04-08 07:30:00,354.69524583333344,292.74671250000006,767.4872999999999,508.7080833333334,0.6899,33.96749583333379,0.0,1.9184653865522705e-13,0.0,6053.861793504844,6084.432539754845
2025-04-08,46,2025-04-08 07:40:00,0.0,0.0,864.4914666666667,563.6231,0.86,0.0,300.868366666667,0.0,2.8421709430404007e-13,6084.432539754845,5750.134354569659
2025-04-08,47,2025-04-08 07:50:00,0.0,0.0,1051.3316666666667,623.38125,1.1617,0.0,427.9504166666667,0.0,0.0,5750.134354569659,5274.633891606696
2025-04-08,48,2025-04-08 08:00:00,0.0,0.0,1116.5379833333334,668.1695166666667,1.1683,0.0,448.3684666666671,0.0,3.979039320256561e-13,5274.633891606696,4776.4467064215105
2025-04-08,49,2025-04-08 08:10:00,0.0,0.0,1101.2132833333333,699.16735,1.0956,0.0,402.04593333333327,0.0,5.684341886080802e-14,4776.4467064215105,4329.729002717807
2025-04-08,50,2025-04-08 08:20:00,0.0,0.0,1077.8666666666666,725.69375,1.0849,0.0,352.17291666666637,1.7053025658242404e-13,0.0,4329.729002717807,3938.4257619770665
2025-04-08,51,2025-04-08 08:30:00,0.0,0.0,1075.7108166666667,761.3359166666668,1.061,0.0,314.3748999999998,1.1368683772161603e-13,0.0,3938.4257619770665,3589.1203175326223
2025-04-08,52,2025-04-08 08:40:00,0.0,0.0,1087.4561166666667,824.7602666666667,1.043,0.0,262.69584999999995,1.1368683772161603e-13,0.0,3589.1203175326223,3297.2360397548446
2025-04-08,53,2025-04-08 08:50:00,0.0,0.0,1090.16,909.525,1.036,0.0,180.6350000000002,0.0,8.526512829121202e-14,3297.2360397548446,3096.530484199289
2025-04-08,54,2025-04-08 09:00:00,0.0,0.0,1070.49085,985.4636666666667,1.0147,0.0,85.02718333333314,1.1368683772161603e-13,0.0,3096.530484199289,3002.055836051141
2025-04-08,55,2025-04-08 09:10:00,0.0,0.0,1077.93775,1033.87095,0.9922,0.0,44.06680000000006,0.0,0.0,3002.055836051141,2953.0927249400297
2025-04-08,56,2025-04-08 09:20:00,0.0,0.0,1104.1083333333333,1061.1812499999999,0.97,0.0,42.92708333333362,0.0,1.3500311979441904e-13,2953.0927249400297,2905.39596568077
2025-04-08,57,2025-04-08 09:30:00,0.0,0.0,1091.2384166666668,1090.0851166666666,0.9422,0.0,1.1533000000003086,0.0,1.3655743202889425e-13,2905.39596568077,2904.1145212363253
2025-04-08,58,2025-04-08 09:40:00,0.0,0.0,1076.6727833333332,1121.0677,0.9569,44.39491666666678,0.0,0.0,7.815970093361102e-14,2904.1145212363253,2944.0699462363254
2025-04-08,59,2025-04-08 09:50:00,0.0,0.0,1075.6116666666667,1164.9750000000001,0.9977,0.0,0.0,0.0,89.36333333333346,2944.0699462363254,2944.0699462363254
2025-04-08,60,2025-04-08 10:00:00,0.0,0.0,1066.9616166666667,1227.7144333333333,0.9919,0.0,0.0,0.0,160.7528166666666,2944.0699462363254,2944.0699462363254
2025-04-08,61,2025-04-08 10:10:00,0.0,0.0,1069.7048833333333,1235.9136166666667,0.9588,0.0,0.0,0.0,166.20873333333338,2944.0699462363254,2944.0699462363254
2025-04-08,62,2025-04-08 10:20:00,0.0,0.0,1075.2516666666668,1211.9875,0.9549,0.0,0.0,0.0,136.73583333333318,2944.0699462363254,2944.0699462363254
2025-04-08,63,2025-04-08 10:30:00,0.0,0.0,1055.2360166666667,1256.7733166666667,0.9839,0.0,0.0,0.0,201.53729999999996,2944.0699462363254,2944.0699462363254
2025-04-08,64,2025-04-08 10:40:00,0.0,0.0,1052.0775666666666,1323.4696833333335,0.799,0.0,0.0,0.0,271.3921166666669,2944.0699462363254,2944.0699462363254
2025-04-08,65,2025-04-08 10:50:00,0.0,0.0,1068.8033333333333,1368.3125,0.5025,0.0,0.0,0.0,299.5091666666667,2944.0699462363254,2944.0699462363254
2025-04-08,66,2025-04-08 11:00:00,464.47168333333275,464.47168333333275,1064.9936500000001,1396.2698166666667,0.4662,506.58894862630507,0.0,0.0,289.1589013736942,2944.0699462363254,3400.0
2025-04-08,67,2025-04-08 11:10:00,0.0,0.0,1055.7577666666666,1440.2498833333332,0.5007,111.11111111111111,0.0,0.0,273.3810055555555,3400.0,3500.0
2025-04-08,68,2025-04-08 11:20:00,259.09972916666595,259.09972916666595,1054.4366666666667,1491.6625000000001,0.4827,444.44444444444446,0.0,0.0,251.88111805555502,3500.0,3900.0
2025-04-08,69,2025-04-08 11:30:00,441.46981666666625,441.46981666666625,1050.5591666666667,1503.38275,0.4785,555.5555555555555,0.0,0.0,338.737844444444,3900.0,4400.0
2025-04-08,70,2025-04-08 11:40:00,450.74853055555536,450.74853055555536,1007.29295,1468.6857833333333,0.4662,666.6666666666666,0.0,0.0,245.47469722222206,4400.0,5000.0
2025-04-08,71,2025-04-08 11:50:00,483.94624444444446,483.94624444444446,966.8933333333333,1446.45625,0.4432,777.7777777777777,0.0,0.0,185.7313833333335,5000.0,5700.0
2025-04-08,72,2025-04-08 12:00:00,491.77428194444417,386.0125872529409,1006.9442833333333,1499.9356500000001,0.4411,833.3333333333333,0.0,0.0,45.67062058627448,5700.0,6450.0
2025-04-08,73,2025-04-08 12:10:00,467.39583472222205,272.8144130474715,1011.1212833333334,1498.0714833333334,0.4551,759.7646130474711,0.0,0.0,2.2737367544323206e-13,6450.0,7133.788151742724
2025-04-08,74,2025-04-08 12:20:00,462.37448749999976,414.86632222222215,967.7783333333333,1447.3,0.4463,833.3333333333333,0.0,0.0,61.05465555555554,7133.788151742724,7883.788151742724
2025-04-08,75,2025-04-08 12:30:00,536.1848819444443,461.0470472222222,984.4241333333333,1477.4162999999999,0.4113,833.3333333333323,0.0,0.0,120.70588055555652,7883.788151742724,8633.788151742723
2025-04-08,76,2025-04-08 12:40:00,0.0,0.0,1029.6108166666666,1472.9005333333334,0.5682,443.289716666667,0.0,1.1368683772161603e-13,0.0,8633.788151742723,9032.748896742723
2025-04-08,77,2025-04-08 12:50:00,0.0,0.0,1053.7766666666666,1434.9312499999999,0.8279,381.1545833333326,0.0,0.0,6.252776074688882e-13,9032.748896742723,9375.788021742723
2025-04-08,78,2025-04-08 13:00:00,0.0,0.0,1041.5932333333333,1481.0264333333334,0.8636,439.4332000000011,0.0,9.094947017729282e-13,0.0,9375.788021742723,9771.277901742724
2025-04-08,79,2025-04-08 13:10:00,0.0,0.0,1038.8183166666665,1480.3198833333333,0.8416,254.13566473030693,0.0,0.0,187.36590193635988,9771.277901742724,10000.0
2025-04-08,80,2025-04-08 13:20:00,0.0,0.0,1047.7549999999999,1387.375,0.8618,222.22222222222223,0.0,0.0,117.39777777777789,10000.0,10200.0
2025-04-08,81,2025-04-08 13:30:00,0.0,0.0,1029.9343666666666,1295.2450166666665,0.8623,222.22222222222223,0.0,0.0,43.08842777777767,10200.0,10400.0
2025-04-08,82,2025-04-08 13:40:00,0.0,0.0,1016.6522666666666,1250.1881,0.9026,222.22222222222223,0.0,0.0,11.313611111111243,10400.0,10600.0
2025-04-08,83,2025-04-08 13:50:00,0.0,0.0,1028.915,1222.8687499999999,0.9754,111.11111111111111,0.0,0.0,82.84263888888879,10600.0,10700.0
2025-04-08,84,2025-04-08 14:00:00,0.0,0.0,1051.5635,1154.6843666666666,1.0002,103.12086666666599,0.0,0.0,6.536993168992922e-13,10700.0,10792.80878
2025-04-08,85,2025-04-08 14:10:00,0.0,0.0,1041.0395833333334,1114.5905833333334,0.9978,7.990244444445125,0.0,0.0,65.5607555555548,10792.80878,10800.0
2025-04-08,86,2025-04-08 14:20:00,0.0,0.0,1009.9416666666666,1104.4437500000001,1.0271,0.0,0.0,0.0,94.50208333333353,10800.0,10800.0
2025-04-08,87,2025-04-08 14:30:00,0.0,0.0,1013.7622,1057.6326833333333,1.0906,0.0,0.0,0.0,43.870483333333254,10800.0,10800.0
2025-04-08,88,2025-04-08 14:40:00,0.0,0.0,1028.80965,1028.3912,0.9376,0.0,0.4184499999995751,3.183009411600324e-13,0.0,10800.0,10799.535055555556
2025-04-08,89,2025-04-08 14:50:00,498.99540044581386,32.38097872010451,1034.055,1011.7937499999999,0.6694,0.5166049382710803,0.0,0.0,9.603123781833297,10799.535055555556,10800.0
2025-04-08,90,2025-04-08 15:00:00,1093.051393055555,124.34088674237246,1031.7779333333333,940.4565333333334,0.66,0.0,0.0,0.0,33.019486742372465,10800.0,10800.0
2025-04-08,91,2025-04-08 15:10:00,357.3092819444445,159.1842400188234,1025.1560333333334,857.3202,0.7217,0.0,8.651593314510501,0.0,4.778399897986674e-13,10800.0,10790.387118539433
2025-04-08,92,2025-04-08 15:20:00,412.07351527777746,222.77891578162883,1023.3416666666667,795.0875,0.7308,0.0,5.475250885037349,5.453415496958769e-13,0.0,10790.387118539433,10784.303506444947
2025-04-08,93,2025-04-08 15:30:00,470.0062208333334,262.04455559863607,1032.5335333333335,744.4103666666666,0.7534,0.0,26.078611068030842,0.0,4.618527782440651e-14,10784.303506444947,10755.327271924913
2025-04-08,94,2025-04-08 15:40:00,500.2701098003439,357.5680916666669,1025.0156833333333,684.2786166666666,0.7823,16.831025000000306,0.0,1.2434497875801753e-13,0.0,10755.327271924913,10770.475194424913
2025-04-08,95,2025-04-08 15:50:00,499.89166527777786,455.2383388888891,1008.1783333333333,620.50625,0.8055,32.805339527874615,0.0,0.0,34.76091602768131,10770.475194424913,10800.0
2025-04-08,96,2025-04-08 16:00:00,540.0293152777774,506.3990277305734,1015.6994166666667,578.47015,0.8271,0.0,0.0,0.0,69.16976106390678,10800.0,10800.0
2025-04-08,97,2025-04-08 16:10:00,569.0287916666671,526.8096280647881,1014.2450833333334,544.7211166666667,0.8519,0.0,0.0,0.0,57.28566139812153,10800.0,10800.0
2025-04-08,98,2025-04-08 16:20:00,609.7194777777777,569.1148854232961,1008.775,499.77500000000003,0.8791,0.0,0.0,0.0,60.11488542329619,10800.0,10800.0
2025-04-08,99,2025-04-08 16:30:00,613.341075,614.3296998720687,1035.1899333333333,434.34950000000003,0.9024,0.0,0.0,0.0,13.489266538735365,10800.0,10800.0
2025-04-08,100,2025-04-08 16:40:00,635.73527568133,654.2064008963414,1034.8591166666668,363.75135,0.9163,0.0,16.901365770324812,5.435651928564766e-13,0.0,10800.0,10781.22070469964
2025-04-08,101,2025-04-08 16:50:00,679.9160041666667,699.9551509926436,1011.555,303.84375,0.9264,0.0,7.756099007355988,4.0945025148175773e-13,0.0,10781.22070469964,10772.602816913688
2025-04-08,102,2025-04-08 17:00:00,728.6998263888888,738.4928555798598,1027.3483333333334,260.0199666666667,0.9462,0.0,28.835511086807312,0.0,3.659295089164516e-13,10772.602816913688,10740.563360150569
2025-04-08,103,2025-04-08 17:10:00,779.9998819444443,779.9998819444443,1034.4024666666667,218.57685,0.9742,0.0,35.82573472222266,0.0,2.984279490192421e-13,10740.563360150569,10700.756988236988
2025-04-08,104,2025-04-08 17:20:00,811.9854774681806,851.8671666666664,1035.72,174.65,0.9862,0.0,9.202833333333002,4.991562718714704e-13,0.0,10700.756988236988,10690.531617866618
2025-04-08,105,2025-04-08 17:30:00,926.3385819444445,937.1164749999998,1060.38505,134.4648,0.976,11.19622499999928,0.0,0.0,4.050093593832571e-13,10690.531617866618,10700.608220366617
2025-04-08,106,2025-04-08 17:40:00,830.9529652777778,847.4054291666669,937.3303833333333,94.57778333333333,1.0742,4.652829166665874,0.0,0.0,9.601208716958354e-13,10700.608220366617,10704.795766616617
2025-04-08,107,2025-04-08 17:50:00,629.8159722222222,663.8344069444444,731.145,53.06875,1.2313,0.0,14.241843055555547,4.440892098500626e-14,0.0,10704.795766616617,10688.971496554888
2025-04-08,108,2025-04-08 18:00:00,625.1342375,658.685040277778,699.6240333333334,15.294133333333333,1.2561,0.0,25.64485972222192,2.0250467969162855e-13,0.0,10688.971496554888,10660.477207974642
2025-04-08,109,2025-04-08 18:10:00,689.3245277777777,699.9189359122493,731.9791166666668,0.0,1.2447,0.0,32.06018075441752,0.0,2.1316282072803006e-14,10660.477207974642,10624.854784914178
2025-04-08,110,2025-04-08 18:20:00,650.9495125000001,725.159992904163,732.5233333333334,0.0,1.2545,0.0,7.363340429170239,1.8207657603852567e-13,0.0,10624.854784914178,10616.673295548433
2025-04-08,111,2025-04-08 18:30:00,674.0007875000001,696.2020184799708,719.9606,0.4702,1.2522,0.0,23.288381520028633,6.146194664324867e-13,0.0,10616.673295548433,10590.797316081735
2025-04-08,112,2025-04-08 18:40:00,267.3452902777786,344.86437561344366,726.7005166666667,0.0,1.2881,0.0,381.83614105322323,0.0,2.2737367544323206e-13,10590.797316081735,10166.534937133709
2025-04-08,113,2025-04-08 18:50:00,0.0,0.0,735.6750000000001,0.0,1.3466,0.0,735.6749999999995,5.684341886080801e-13,0.0,10166.534937133709,9349.118270467043
2025-04-08,114,2025-04-08 19:00:00,0.0,0.0,705.5154333333334,0.03376666666666667,1.3523,0.0,705.4816666666668,0.0,1.1368683772161603e-13,9349.118270467043,8565.249751948524
2025-04-08,115,2025-04-08 19:10:00,0.0,0.0,700.5372333333333,0.0,1.3445,0.0,700.5372333333333,0.0,0.0,8565.249751948524,7786.87504824482
2025-04-08,116,2025-04-08 19:20:00,0.0,0.0,723.8266666666667,0.0,1.3483,0.0,723.8266666666667,0.0,0.0,7786.87504824482,6982.623196392969
2025-04-08,117,2025-04-08 19:30:00,0.0,0.0,717.1142166666667,0.002416666666666667,1.349,0.0,717.1117999999999,1.1368683772161603e-13,0.0,6982.623196392969,6185.83230750408
2025-04-08,118,2025-04-08 19:40:00,0.0,0.0,726.1828,0.0,1.3473,0.0,726.1828000000002,0.0,1.1368683772161603e-13,6185.83230750408,5378.962529726302
2025-04-08,119,2025-04-08 19:50:00,0.0,0.0,746.505,0.0,1.3482,0.0,746.5049999999999,1.1368683772161603e-13,0.0,5378.962529726302,4549.512529726302
2025-04-08,120,2025-04-08 20:00:00,0.0,0.0,724.7443666666667,0.00016666666666666666,1.3513,0.0,724.7441999999999,1.1368683772161603e-13,0.0,4549.512529726302,3744.241196392969
2025-04-08,121,2025-04-08 20:10:00,0.0,0.0,718.1614166666667,0.0,1.34,0.0,718.1614166666669,0.0,2.2737367544323206e-13,3744.241196392969,2946.284066763339
2025-04-08,122,2025-04-08 20:20:00,0.0,0.0,736.5783333333334,0.0,1.3489,0.0,736.5783333333336,0.0,2.2737367544323206e-13,2946.284066763339,2127.8636963929684
2025-04-08,123,2025-04-08 20:30:00,0.0,0.0,730.9869333333332,0.0,1.3952,0.0,730.9869333333332,0.0,0.0,2127.8636963929684,1315.6559926892648
2025-04-08,124,2025-04-08 20:40:00,699.9315680555555,731.426775189849,720.1956,0.0,1.2226,11.231175189849031,0.0,7.638334409421077e-14,0.0,1315.6559926892648,1325.764050360129
2025-04-08,125,2025-04-08 20:50:00,721.3023208333334,749.3343289121044,726.9266666666667,0.0,0.9332,22.407662245437777,0.0,9.947598300641403e-14,0.0,1325.764050360129,1345.930946381023
2025-04-08,126,2025-04-08 21:00:00,735.914346513888,747.7029674174788,749.987,0.0,0.9068,0.0,2.2840325825212178,0.0,6.838973831690964e-14,1345.930946381023,1343.3931324004438
2025-04-08,127,2025-04-08 21:10:00,726.7828138888889,726.7828138888889,750.4683333333334,0.0,0.9371,0.0,23.685519444444548,0.0,6.750155989720952e-14,1343.3931324004438,1317.0758885732832
2025-04-08,128,2025-04-08 21:20:00,715.8002824348616,715.8002824348616,735.8649999999999,0.0,0.9371,0.0,20.06471756513836,0.0,9.237055564881302e-14,1317.0758885732832,1294.7817579453517
