date,interval,timestamp,purchase_kwh,adjusted_purchase_kwh,load_kwh,pv_kwh,price_yuan_per_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh
2025-04-06,33,2025-04-06 05:30:00,1409.4252805555554,1409.4252805555554,589.3258833333333,0.0,0.3713,820.0993972222225,0.0,3.410605131648481e-13,0.0,9243.941673840582,9982.031131340582
2025-04-06,34,2025-04-06 05:40:00,634.5153805555557,634.5153805555557,655.4625166666666,12.002450000000001,0.5708,0.0,8.944686111110242,7.265299473147024e-13,0.0,9982.031131340582,9972.092591217126
2025-04-06,35,2025-04-06 05:50:00,0.0,0.0,789.445,50.84375,0.9099,0.0,738.6012500000003,0.0,2.2737367544323206e-13,9972.092591217126,9151.42453566157
2025-04-06,36,2025-04-06 06:00:00,0.0,0.0,812.3209,93.23823333333333,0.9368,0.0,719.0826666666666,1.1368683772161603e-13,0.0,9151.42453566157,8352.44379492083
2025-04-06,37,2025-04-06 06:10:00,640.6117222222222,438.27957709723347,791.0594166666666,138.33156666666667,0.8758,0.0,214.4482729027661,3.694822225952521e-13,0.0,8352.44379492083,8114.167936139978
2025-04-06,38,2025-04-06 06:20:00,601.8018555555548,0.0,787.8366666666667,189.28125,0.8759,0.0,598.5554166666667,0.0,0.0,8114.167936139978,7449.106362065904
2025-04-06,39,2025-04-06 06:30:00,556.6059500000001,556.6059500000001,796.3901000000001,244.0879,0.8601,4.303750000000138,0.0,1.0125233984581428e-13,0.0,7449.106362065904,7452.979737065904
2025-04-06,40,2025-04-06 06:40:00,494.09430000000015,494.09430000000015,810.7507333333333,285.20545,0.8442,0.0,31.450983333333262,0.0,9.237055564881302e-14,7452.979737065904,7418.034200028867
2025-04-06,41,2025-04-06 06:50:00,467.0148999999999,467.0148999999999,813.4533333333334,325.925,0.8334,0.0,20.51343333333389,0.0,3.659295089164516e-13,7418.034200028867,7395.241496325163
2025-04-06,42,2025-04-06 07:00:00,424.9987416666669,424.9987416666669,792.5399333333334,395.3611,0.8092,0.0,0.0,0.0,27.8199083333335,7395.241496325163,7395.241496325163
2025-04-06,43,2025-04-06 07:10:00,375.146563888889,375.146563888889,803.1205833333333,449.5156666666667,0.7972,0.0,0.0,0.0,21.54164722222231,7395.241496325163,7395.241496325163
2025-04-06,44,2025-04-06 07:20:00,315.35613611111125,315.35613611111125,820.35,481.45625,0.7644,0.0,23.537613888888792,2.1316282072803006e-14,0.0,7395.241496325163,7369.088592004176
2025-04-06,45,2025-04-06 07:30:00,288.3454759305545,283.2944777777776,791.0119666666666,527.1401999999999,0.6899,0.0,0.0,0.0,19.42271111111097,7369.088592004176,7369.088592004176
2025-04-06,46,2025-04-06 07:40:00,337.3086069444445,337.3086069444445,920.3598666666667,572.2919166666667,0.86,0.0,10.759343055555474,4.440892098500626e-14,0.0,7369.088592004176,7357.133766386892
2025-04-06,47,2025-04-06 07:50:00,0.0,0.0,1127.2116666666668,614.69375,1.1617,0.0,512.5179166666671,0.0,3.410605131648481e-13,7357.133766386892,6787.669414535039
2025-04-06,48,2025-04-06 08:00:00,0.0,0.0,1106.0917833333333,673.0990666666667,1.1683,0.0,432.99271666666635,2.8421709430404007e-13,0.0,6787.669414535039,6306.566396016521
2025-04-06,49,2025-04-06 08:10:00,0.0,0.0,1053.4749333333332,748.4083999999999,1.0956,0.0,305.06653333333344,0.0,1.7053025658242404e-13,6306.566396016521,5967.603581201706
2025-04-06,50,2025-04-06 08:20:00,0.0,0.0,1082.6166666666666,818.0625,1.0849,0.0,264.5541666666665,5.684341886080802e-14,0.0,5967.603581201706,5673.654507127632
2025-04-06,51,2025-04-06 08:30:00,0.0,0.0,1109.2536333333335,855.4238166666668,1.061,0.0,253.82981666666691,0.0,1.9895196601282805e-13,5673.654507127632,5391.621377498002
2025-04-06,52,2025-04-06 08:40:00,0.0,0.0,1109.8272166666668,891.0931833333334,1.043,0.0,218.73403333333326,1.4210854715202004e-13,0.0,5391.621377498002,5148.583562683188
2025-04-06,53,2025-04-06 08:50:00,0.0,0.0,1089.115,940.03125,1.036,0.0,149.0837499999997,3.126388037344441e-13,0.0,5148.583562683188,4982.934951572077
2025-04-06,54,2025-04-06 09:00:00,0.0,0.0,1064.2983333333334,988.4261166666666,1.0147,0.0,75.87221666666638,3.836930773104541e-13,0.0,4982.934951572077,4898.632488609114
2025-04-06,55,2025-04-06 09:10:00,0.0,0.0,1058.1244166666668,1029.2516166666667,0.9922,0.0,28.872799999999824,2.7355895326763857e-13,0.0,4898.632488609114,4866.551599720226
2025-04-06,56,2025-04-06 09:20:00,0.0,0.0,1077.4833333333333,1086.05,0.97,0.0,0.0,0.0,8.566666666666606,4866.551599720226,4866.551599720226
2025-04-06,57,2025-04-06 09:30:00,0.0,0.0,1105.2916,1179.7122666666667,0.9422,0.0,0.0,0.0,74.42066666666665,4866.551599720226,4866.551599720226
2025-04-06,58,2025-04-06 09:40:00,0.0,0.0,1099.52885,1212.7359166666668,0.9569,0.0,0.0,0.0,113.20706666666683,4866.551599720226,4866.551599720226
2025-04-06,59,2025-04-06 09:50:00,0.0,0.0,1067.6166666666666,1202.71875,0.9977,0.0,0.0,0.0,135.10208333333344,4866.551599720226,4866.551599720226
2025-04-06,60,2025-04-06 10:00:00,0.0,0.0,1058.4455500000001,1263.5540166666667,0.9919,0.0,0.0,0.0,205.10846666666657,4866.551599720226,4866.551599720226
2025-04-06,61,2025-04-06 10:10:00,0.0,0.0,1065.0572166666668,1317.8441,0.9588,0.0,0.0,0.0,252.7868833333332,4866.551599720226,4866.551599720226
2025-04-06,62,2025-04-06 10:20:00,0.0,0.0,1071.095,1320.14375,0.9549,0.0,0.0,0.0,249.04874999999993,4866.551599720226,4866.551599720226
2025-04-06,63,2025-04-06 10:30:00,0.0,0.0,1068.6312666666665,1305.3894666666667,0.9839,0.0,0.0,0.0,236.75820000000022,4866.551599720226,4866.551599720226
2025-04-06,64,2025-04-06 10:40:00,0.0,0.0,1062.7914166666667,1303.5140666666666,0.799,0.0,0.0,0.0,240.72264999999993,4866.551599720226,4866.551599720226
2025-04-06,65,2025-04-06 10:50:00,0.0,0.0,1062.6183333333333,1318.2749999999999,0.5025,0.0,0.0,0.0,255.65666666666652,4866.551599720226,4866.551599720226
2025-04-06,66,2025-04-06 11:00:00,633.772463888889,583.6390041666664,1070.8799666666666,1332.5319833333333,0.4662,0.0,0.0,0.0,845.291020833333,4866.551599720226,4866.551599720226
2025-04-06,67,2025-04-06 11:10:00,4.73202361111089,0.0,1064.18365,1341.8256,0.5007,0.0,0.0,0.0,277.64194999999995,4866.551599720226,4866.551599720226
2025-04-06,68,2025-04-06 11:20:00,263.79715950154804,0.0,1053.165,1348.54375,0.4827,148.27600031086047,0.0,0.0,147.1027496891396,4866.551599720226,5000.0
2025-04-06,69,2025-04-06 11:30:00,698.6796472222222,631.8809791666665,1066.66605,1355.82185,0.4785,777.7777777777777,0.0,0.0,143.2590013888888,5000.0,5700.0
2025-04-06,70,2025-04-06 11:40:00,756.3767569444447,550.4433458333335,1047.8003833333335,1356.8095,0.4662,666.6666666666666,0.0,0.0,192.7857958333335,5700.0,6300.0
2025-04-06,71,2025-04-06 11:50:00,718.0555069444445,512.6803291666669,1003.1333333333333,1357.5249999999999,0.4432,666.6666666666666,0.0,0.0,200.40532916666666,6300.0,6900.0
2025-04-06,72,2025-04-06 12:00:00,682.8481027777781,246.84765972222317,996.3923166666667,1368.4187166666668,0.4411,618.8740597222235,0.0,2.2737367544323206e-13,0.0,6900.0,7456.986653750001
2025-04-06,73,2025-04-06 12:10:00,680.828563888889,0.0,981.69245,1359.1583166666667,0.4551,377.46586666666695,0.0,2.8421709430404007e-13,0.0,7456.986653750001,7796.705933750001
2025-04-06,74,2025-04-06 12:20:00,665.6359444444442,3.979039320256561e-13,954.39,1359.5562499999999,0.4463,405.16625,0.0,0.0,3.410605131648481e-13,7796.705933750001,8161.355558750001
2025-04-06,75,2025-04-06 12:30:00,604.2890666666665,316.0743236111109,963.4093333333334,1428.9151833333333,0.4113,781.5801736111098,0.0,0.0,1.0231815394945443e-12,8161.355558750001,8864.777715
2025-04-06,76,2025-04-06 12:40:00,0.0,0.0,993.84195,1466.90125,0.5682,473.0593000000004,0.0,5.115907697472721e-13,0.0,8864.777715,9290.531085
2025-04-06,77,2025-04-06 12:50:00,0.0,0.0,1019.11,1433.53125,0.8279,414.4212499999998,0.0,0.0,1.7053025658242404e-13,9290.531085,9663.51021
2025-04-06,78,2025-04-06 13:00:00,0.0,0.0,1028.1550833333333,1380.6205833333333,0.8636,352.4655000000004,0.0,3.979039320256561e-13,0.0,9663.51021,9980.72916
2025-04-06,79,2025-04-06 13:10:00,0.0,0.0,1049.32085,1323.6769833333333,0.8416,274.35613333333293,0.0,0.0,2.8421709430404007e-13,9980.72916,10227.64968
2025-04-06,80,2025-04-06 13:20:00,0.0,0.0,1064.7450000000001,1282.5125,0.8618,217.7674999999989,0.0,0.0,1.0231815394945443e-12,10227.64968,10423.64043
2025-04-06,81,2025-04-06 13:30:00,0.0,0.0,1030.8187166666667,1271.9008666666666,0.8623,241.08214999999998,0.0,2.842170943040401e-14,0.0,10423.64043,10640.614365
2025-04-06,82,2025-04-06 13:40:00,0.0,0.0,1020.78875,1232.4514333333334,0.9026,177.09515000000061,0.0,0.0,34.56753333333273,10640.614365,10800.0
2025-04-06,83,2025-04-06 13:50:00,0.0,0.0,1043.0483333333334,1176.04375,0.9754,0.0,0.0,0.0,132.99541666666664,10800.0,10800.0
2025-04-06,84,2025-04-06 14:00:00,0.0,0.0,1031.8351666666667,1171.0499833333333,1.0002,0.0,0.0,0.0,139.2148166666666,10800.0,10800.0
2025-04-06,85,2025-04-06 14:10:00,0.0,0.0,1003.6057833333333,1155.00485,0.9978,0.0,0.0,0.0,151.39906666666673,10800.0,10800.0
2025-04-06,86,2025-04-06 14:20:00,0.0,0.0,998.91,1101.6937500000001,1.0271,0.0,0.0,0.0,102.78375000000017,10800.0,10800.0
2025-04-06,87,2025-04-06 14:30:00,0.0,0.0,1037.6270666666667,1045.96715,1.0906,0.0,0.0,0.0,8.340083333333268,10800.0,10800.0
2025-04-06,88,2025-04-06 14:40:00,0.0,0.0,1050.3176333333333,987.4398166666666,0.9376,0.0,62.87781666666651,2.0605739337042905e-13,0.0,10800.0,10730.13575925926
2025-04-06,89,2025-04-06 14:50:00,29.707585599024014,29.707585599024014,1021.5316666666666,922.9499999999999,0.6694,0.0,68.8740810676425,1.8474111129762605e-13,0.0,10730.13575925926,10653.609002517434
2025-04-06,90,2025-04-06 15:00:00,836.6028943736314,526.2699299703395,1004.0626333333333,857.5847666666667,0.66,162.6566638695173,0.0,0.0,217.1353994341557,10653.609002517434,10800.0
2025-04-06,91,2025-04-06 15:10:00,266.02288194444407,222.04613472222252,1016.6492499999999,801.6729999999999,0.7217,0.0,0.0,0.0,7.0698847222224686,10800.0,10800.0
2025-04-06,92,2025-04-06 15:20:00,252.3822486111111,252.3822486111111,1031.3083333333334,754.28125,0.7308,0.0,24.644834722223095,0.0,7.958078640513122e-13,10800.0,10772.616850308641
2025-04-06,93,2025-04-06 15:30:00,332.0441902777777,332.0441902777777,1009.2828833333333,707.90655,0.7534,30.42572187928777,0.0,0.0,0.24213506515656746,10772.616850308641,10800.0
2025-04-06,94,2025-04-06 15:40:00,375.70042361111075,375.70042361111075,1013.9865833333333,677.5133833333333,0.7823,0.0,0.0,0.0,39.22722361111073,10800.0,10800.0
2025-04-06,95,2025-04-06 15:50:00,387.83084861111104,387.83084861111104,1038.9833333333333,655.4562500000001,0.8055,0.0,0.0,0.0,4.303765277777757,10800.0,10800.0
2025-04-06,96,2025-04-06 16:00:00,390.4985819444445,390.4985819444445,1016.2258499999999,615.7317666666667,0.8271,0.0,9.995501388888806,0.0,2.3092638912203256e-14,10800.0,10788.89388734568
2025-04-06,97,2025-04-06 16:10:00,435.60357083333326,435.60357083333326,1010.36535,571.4735,0.8519,0.0,3.2882791666670528,0.0,2.2737367544323206e-13,10788.89388734568,10785.24024382716
2025-04-06,98,2025-04-06 16:20:00,506.13744305555565,506.13744305555565,1027.7016666666666,525.6999999999999,0.8791,4.135776388888593,0.0,0.0,2.779998453661392e-13,10785.24024382716,10788.96244257716
2025-04-06,99,2025-04-06 16:30:00,566.9244069444446,566.9244069444446,1009.35695,467.13508333333334,0.9024,12.263952692044565,0.0,0.0,12.43858758573342,10788.96244257716,10800.0
2025-04-06,100,2025-04-06 16:40:00,596.8301666666669,596.8301666666669,1002.9172833333333,407.5927166666667,0.9163,0.0,0.0,0.0,1.5056000000002996,10800.0,10800.0
2025-04-06,101,2025-04-06 16:50:00,623.7318902777779,623.7318902777779,1012.1633333333333,351.8,0.9264,0.0,36.63144305555598,0.0,5.258016244624741e-13,10800.0,10759.298396604938
2025-04-06,102,2025-04-06 17:00:00,663.5225708333335,663.5225708333335,994.6477666666666,293.85966666666667,0.9462,0.0,37.26552916666588,5.186961971048731e-13,0.0,10759.298396604938,10717.89225308642
2025-04-06,103,2025-04-06 17:10:00,695.9757680555555,695.9757680555555,1005.1006333333333,237.53578333333334,0.9742,0.0,71.58908194444503,0.0,5.258016244624741e-13,10717.89225308642,10638.348828703703
2025-04-06,104,2025-04-06 17:20:00,771.2676319444446,771.2676319444446,1039.935,185.35625000000002,0.9862,0.0,83.31111805555575,0.0,4.405364961712621e-13,10638.348828703703,10545.780919753086
2025-04-06,105,2025-04-06 17:30:00,888.5983208333333,888.5983208333333,1015.33245,136.4681,0.976,9.733970833333135,0.0,0.0,1.3855583347321954e-13,10545.780919753086,10554.541493503086
2025-04-06,106,2025-04-06 17:40:00,808.7733763888887,808.7733763888887,867.0989833333333,91.57705,1.0742,33.25144305555619,0.0,8.455458555545192e-13,0.0,10554.541493503086,10584.467792253086
2025-04-06,107,2025-04-06 17:50:00,635.143298611111,635.143298611111,695.3216666666667,49.56875,1.2313,0.0,10.609618055555803,0.0,1.5987211554602254e-13,10584.467792253086,10572.679327746913
2025-04-06,108,2025-04-06 18:00:00,620.5448291666665,617.8808694444447,682.8917666666666,11.641216666666667,1.2561,0.0,53.36968055555553,0.0,2.2737367544323206e-13,10572.679327746913,10513.379682685185
2025-04-06,109,2025-04-06 18:10:00,663.213823611111,658.174711111111,714.66185,0.0,1.2447,0.0,56.487138888889426,0.0,5.044853423896711e-13,10513.379682685185,10450.616195030863
2025-04-06,110,2025-04-06 18:20:00,676.3521541666667,676.3521541666667,703.3916666666668,0.0,1.2545,0.0,27.039512499999727,3.872457909892546e-13,0.0,10450.616195030863,10420.572292253086
2025-04-06,111,2025-04-06 18:30:00,696.8647652777779,696.8647652777779,678.9758166666667,0.7039833333333334,1.2522,18.592931944444395,0.0,0.0,1.6342482922482304e-13,10420.572292253086,10437.305931003086
2025-04-06,112,2025-04-06 18:40:00,676.2297180555555,658.0410425277787,717.3929166666667,0.0,1.2881,0.0,59.35187413888743,5.471179065352771e-13,0.0,10437.305931003086,10371.3594041821
2025-04-06,113,2025-04-06 18:50:00,0.0,0.0,772.5316666666666,0.0,1.3466,0.0,772.5316666666668,0.0,1.1368683772161603e-13,10371.3594041821,9512.990885663581
2025-04-06,114,2025-04-06 19:00:00,0.0,0.0,726.0148833333333,0.050550000000000005,1.3523,0.0,725.964333333333,2.2737367544323206e-13,0.0,9512.990885663581,8706.363848626544
2025-04-06,115,2025-04-06 19:10:00,0.0,0.0,694.3084333333333,0.0,1.3445,0.0,694.3084333333335,0.0,2.2737367544323206e-13,8706.363848626544,7934.91003381173
2025-04-06,116,2025-04-06 19:20:00,0.0,0.0,718.4716666666667,0.0,1.3483,0.0,718.4716666666668,0.0,1.1368683772161603e-13,7934.91003381173,7136.608181959878
2025-04-06,117,2025-04-06 19:30:00,0.0,0.0,726.1088,0.0036333333333333335,1.349,0.0,726.1051666666667,0.0,1.1368683772161603e-13,7136.608181959878,6329.824663441359
2025-04-06,118,2025-04-06 19:40:00,0.0,0.0,731.6856666666666,0.0,1.3473,0.0,731.6856666666664,2.2737367544323206e-13,0.0,6329.824663441359,5516.840589367285
2025-04-06,119,2025-04-06 19:50:00,0.0,0.0,736.2433333333333,0.0,1.3482,0.0,736.2433333333336,0.0,2.2737367544323206e-13,5516.840589367285,4698.792441219137
2025-04-06,120,2025-04-06 20:00:00,0.0,0.0,720.41475,0.0002666666666666667,1.3513,0.0,720.4144833333336,0.0,2.2737367544323206e-13,4698.792441219137,3898.3319041820996
2025-04-06,121,2025-04-06 20:10:00,382.95510996013627,0.0,726.5113166666666,0.0,1.34,0.0,726.5113166666666,0.0,0.0,3898.3319041820996,3091.0971078858033
2025-04-06,122,2025-04-06 20:20:00,0.0,0.0,739.665,0.0,1.3489,0.0,739.665,0.0,0.0,3091.0971078858033,2269.2471078858034
2025-04-06,123,2025-04-06 20:30:00,0.0,0.0,707.9782,0.0,1.3952,0.0,707.9782000000002,0.0,2.2737367544323206e-13,2269.2471078858034,1482.6046634413588
2025-04-06,124,2025-04-06 20:40:00,705.1377347222223,683.7669500000001,717.4537333333333,0.0,1.2226,0.0,33.68678333333317,4.263256414560601e-14,0.0,1482.6046634413588,1445.1749041820997
2025-04-06,125,2025-04-06 20:50:00,755.7428055555555,755.7428055555555,753.1466666666666,0.0,0.9332,2.5961388888888197,0.0,0.0,2.531308496145357e-14,1445.1749041820997,1447.5114291820996
2025-04-06,126,2025-04-06 21:00:00,717.7833805555556,713.7580319444444,714.0008666666666,0.0,0.9068,0.0,0.2428347222221646,9.095502129241595e-14,0.0,1447.5114291820996,1447.241612824075
2025-04-06,127,2025-04-06 21:10:00,702.8153138888889,690.2892916666667,695.0086,0.0,0.9371,0.0,4.7193083333332195,6.838973831690964e-14,0.0,1447.241612824075,1441.9979368981492
2025-04-06,128,2025-04-06 21:20:00,718.2550361111112,711.3666666666666,741.415,0.0,0.9371,0.0,30.04833333333338,2.1316282072803006e-14,0.0,1441.9979368981492,1408.610899861112
2025-04-06,129,2025-04-06 21:30:00,739.3661833333334,739.3661833333334,780.91525,0.0,0.9871,0.0,41.54906666666666,0.0,7.105427357601002e-14,1408.610899861112,1362.4452702314825
2025-04-06,130,2025-04-06 21:40:00,673.7633666666666,673.7633666666666,681.9272166666666,0.0,0.7764,0.0,8.16384999999998,4.440892098500626e-14,0.0,1362.4452702314825,1353.374325787038
2025-04-06,131,2025-04-06 21:50:00,574.2462583333333,574.2462583333333,524.3333333333334,0.0,0.4209,49.91292499999999,0.0,1.4210854715202004e-14,0.0,1353.374325787038,1398.295958287038
2025-04-06,132,2025-04-06 22:00:00,561.6175763888889,565.7909888888889,524.4866166666667,0.0,0.3859,41.304372222222256,0.0,1.4210854715202004e-14,0.0,1398.295958287038,1435.469893287038
2025-04-06,133,2025-04-06 22:10:00,562.3130347222223,551.478851388889,550.6111,0.0,0.4368,0.8677513888889936,0.0,0.0,2.531308496145357e-14,1435.469893287038,1436.2508695370382
2025-04-06,134,2025-04-06 22:20:00,551.1405097222223,548.5626430555558,534.25,0.0,0.4198,14.312643055555883,0.0,1.0125233984581428e-13,0.0,1436.2508695370382,1449.1322482870385
2025-04-06,135,2025-04-06 22:30:00,552.2729347222223,566.9920805555555,537.6864166666667,0.0,0.4186,29.30566388888893,0.0,9.947598300641403e-14,0.0,1449.1322482870385,1475.5073457870385
2025-04-06,136,2025-04-06 22:40:00,556.7207263888888,558.6476319444445,536.8616499999999,0.0,0.4241,21.785981944444504,0.0,0.0,2.4868995751603507e-14,1475.5073457870385,1495.1147295370386
2025-04-06,137,2025-04-06 22:50:00,532.4388194444444,532.4388194444444,530.0016666666667,0.0,0.4237,2.4371527777778588,0.0,7.593925488436071e-14,0.0,1495.1147295370386,1497.3081670370386
2025-04-06,138,2025-04-06 23:00:00,516.8832208333333,537.8896111111111,546.9710666666666,0.0,0.4248,0.0,9.081455555555522,0.0,0.0,1497.3081670370386,1487.2176608641992
2025-04-06,139,2025-04-06 23:10:00,549.5370902777778,549.5370902777778,563.3780833333334,0.0,0.424,0.0,13.8409930555556,0.0,0.0,1487.2176608641992,1471.8387796913596
2025-04-06,140,2025-04-06 23:20:00,600.4806944444445,599.8066666666667,572.3183333333333,0.0,0.422,27.488333333333482,0.0,2.4868995751603507e-14,0.0,1471.8387796913596,1496.5782796913597
2025-04-06,141,2025-04-06 23:30:00,556.8482375,560.2029611111108,585.77765,0.0,0.424,0.0,25.574688888889206,2.1316282072803006e-14,0.0,1496.5782796913597,1468.161958703705
2025-04-06,142,2025-04-06 23:40:00,560.9751791666667,560.9751791666667,568.0924666666666,0.0,0.4271,0.0,7.117287499999861,0.0,0.0,1468.161958703705,1460.253861481483
2025-04-06,143,2025-04-06 23:50:00,561.6206541666666,561.6206541666666,539.5383333333333,0.0,0.4276,22.082320833333142,0.0,0.0,1.1368683772161603e-13,1460.253861481483,1480.1279502314828
2025-04-07,0,2025-04-07 00:00:00,1400.372777777778,1400.372777777778,559.7254333333334,0.0,0.4248,833.3333333333333,0.0,0.0,7.3140111111114265,1480.1279502314828,2230.127950231483
2025-04-07,1,2025-04-07 00:10:00,1415.811711111111,1415.811711111111,575.3965,0.0,0.4245,833.3333333333333,0.0,0.0,7.081877777777777,2230.127950231483,2980.127950231483
2025-04-07,2,2025-04-07 00:20:00,1454.023577777778,1454.023577777778,563.1633333333333,0.0,0.4269,833.3333333333333,0.0,0.0,57.52691111111142,2980.127950231483,3730.127950231483
2025-04-07,3,2025-04-07 00:30:00,1427.047052777778,1427.047052777778,552.36765,0.0,0.4272,833.3333333333333,0.0,0.0,41.34606944444465,3730.127950231483,4480.127950231483
2025-04-07,4,2025-04-07 00:40:00,1401.6549597222222,1401.6549597222222,548.4859833333334,0.0,0.4271,833.3333333333333,0.0,0.0,19.83564305555558,4480.127950231483,5230.127950231483
2025-04-07,5,2025-04-07 00:50:00,1436.7180680555555,1436.7180680555555,563.045,0.0,0.4285,833.3333333333333,0.0,0.0,40.33973472222226,5230.127950231483,5980.127950231483
2025-04-07,6,2025-04-07 01:00:00,594.8627055555555,594.8627055555555,602.0046833333333,0.0,0.4311,0.0,7.141977777778175,0.0,3.6415315207705135e-13,5980.127950231483,5972.192419367285
2025-04-07,7,2025-04-07 01:10:00,1395.8078722222222,1395.8078722222222,602.18975,0.0,0.4302,793.6181222222219,0.0,0.0,2.2737367544323206e-13,5972.192419367285,6686.448729367285
2025-04-07,8,2025-04-07 01:20:00,1396.4415305555553,1396.4415305555553,569.0666666666667,0.0,0.4279,827.3748638888881,0.0,0.0,5.684341886080801e-13,6686.448729367285,7431.086106867284
2025-04-07,9,2025-04-07 01:30:00,597.6884805555555,597.6884805555555,572.4309,0.0,0.4312,25.257580555555453,0.0,0.0,1.3855583347321954e-13,7431.086106867284,7453.817929367284
2025-04-07,10,2025-04-07 01:40:00,610.3252416666667,610.3252416666667,595.25365,0.0,0.4333,15.071591666666993,0.0,3.161915174132446e-13,0.0,7453.817929367284,7467.382361867284
2025-04-07,11,2025-04-07 01:50:00,1445.2848638888886,1445.2848638888886,600.5366666666666,0.0,0.4311,833.3333333333323,0.0,0.0,11.414863888889613,7467.382361867284,8217.382361867283
2025-04-07,12,2025-04-07 02:00:00,1446.5075319444445,1446.5075319444445,573.2184333333333,0.0,0.4293,833.3333333333333,0.0,0.0,39.955765277777914,8217.382361867283,8967.382361867283
2025-04-07,13,2025-04-07 02:10:00,592.1001333333335,592.1001333333335,571.8919999999999,0.0,0.4324,20.20813333333434,0.0,8.064660050877137e-13,0.0,8967.382361867283,8985.569681867284
2025-04-07,14,2025-04-07 02:20:00,590.6940847222223,590.6940847222223,597.0433333333334,0.0,0.4367,0.0,6.349248611111216,0.0,1.3677947663381929e-13,8985.569681867284,8978.514961188272
2025-04-07,15,2025-04-07 02:30:00,560.9669333333334,560.9669333333334,595.5436166666667,0.0,0.4348,0.0,34.57668333333404,0.0,7.034373084024992e-13,8978.514961188272,8940.096424151234
2025-04-07,16,2025-04-07 02:40:00,571.1938672361086,571.1938672361086,603.07555,0.0,0.4335,0.0,31.881682763891696,0.0,3.197442310920451e-13,8940.096424151234,8904.672332191354
2025-04-07,17,2025-04-07 02:50:00,559.9029833333335,559.9029833333335,617.0783333333333,0.0,0.4357,0.0,57.17535000000026,0.0,5.044853423896711e-13,8904.672332191354,8841.144165524687
2025-04-07,18,2025-04-07 03:00:00,566.3198222222221,566.3198222222221,597.1166166666667,0.0,0.4374,0.0,30.796794444444277,2.948752353404416e-13,0.0,8841.144165524687,8806.92550503086
2025-04-07,19,2025-04-07 03:10:00,576.4567805555555,576.4567805555555,593.5332666666667,0.0,0.4371,0.0,17.07648611111181,0.0,6.146194664324867e-13,8806.92550503086,8787.95163157407
2025-04-07,20,2025-04-07 03:20:00,592.1731972222221,592.1731972222221,614.7016666666667,0.0,0.4356,0.0,22.52846944444409,4.760636329592671e-13,0.0,8787.95163157407,8762.91999885802
2025-04-07,21,2025-04-07 03:30:00,570.8977388888891,570.8977388888891,615.8982166666666,0.0,0.4353,0.0,45.00047777777782,0.0,2.984279490192421e-13,8762.91999885802,8712.919467993823
2025-04-07,22,2025-04-07 03:40:00,571.1191805555557,571.1191805555557,601.7819666666667,0.0003,0.436,0.0,30.66248611111023,7.496225862269057e-13,0.0,8712.919467993823,8678.850038981478
2025-04-07,23,2025-04-07 03:50:00,582.0081972222222,582.0081972222222,599.6433333333333,0.0,0.4378,0.0,17.63513611111157,0.0,4.334310688136611e-13,8678.850038981478,8659.255443302465
2025-04-07,24,2025-04-07 04:00:00,597.1295986111112,597.1295986111112,627.7659333333334,0.0,0.4401,0.0,30.636334722221363,7.958078640513122e-13,0.0,8659.255443302465,8625.215071388886
2025-04-07,25,2025-04-07 04:10:00,571.7343388888888,571.7343388888888,633.1332666666666,0.0041,0.4389,0.0,61.39482777777757,2.0605739337042905e-13,0.0,8625.215071388886,8556.998596080244
2025-04-07,26,2025-04-07 04:20:00,544.5198138888887,544.5198138888887,612.9883333333333,0.0,0.4364,0.0,68.46851944444407,5.400124791776761e-13,0.0,8556.998596080244,8480.922463364195
2025-04-07,27,2025-04-07 04:30:00,605.6218055555554,605.6218055555554,613.3842,0.0,0.4393,0.0,7.7623944444439985,5.684341886080801e-13,0.0,8480.922463364195,8472.297580648146
2025-04-07,28,2025-04-07 04:40:00,602.7748486111112,602.7748486111112,605.0800333333333,0.05711666666666667,0.4422,0.0,2.24806805555545,0.0,0.0,8472.297580648146,8469.799727253085
2025-04-07,29,2025-04-07 04:50:00,610.1806819444445,610.1806819444445,589.875,0.0,0.4395,20.305681944444384,0.0,0.0,8.881784197001252e-14,8469.799727253085,8488.074841003085
2025-04-07,30,2025-04-07 05:00:00,562.3501402777775,562.3501402777775,604.9892,0.0,0.4333,0.0,42.63905972222274,0.0,2.984279490192421e-13,8488.074841003085,8440.698107978393
2025-04-07,31,2025-04-07 05:10:00,551.2246388888889,551.2246388888889,626.9363666666667,0.7955333333333333,0.4439,0.0,74.91619444444386,6.394884621840902e-13,0.0,8440.698107978393,8357.45789192901
2025-04-07,32,2025-04-07 05:20:00,1443.7777138888887,1443.7777138888887,617.8916666666667,0.0,0.4301,825.0467867455437,0.0,0.0,0.8392604766783052,8357.45789192901,9100.0
2025-04-07,33,2025-04-07 05:30:00,1411.5604069444435,1411.5604069444435,578.1690166666666,0.0,0.3713,833.3333333333333,0.0,0.0,0.05805694444359233,9100.0,9850.0
2025-04-07,34,2025-04-07 05:40:00,636.280063888889,636.280063888889,645.7910666666667,15.866166666666667,0.5708,0.0,0.0,0.0,6.355163888889024,9850.0,9850.0
2025-04-07,35,2025-04-07 05:50:00,718.1496666666653,718.1496666666653,782.3116666666666,62.71875,0.9099,0.0,1.443250000002081,0.0,7.958078640513122e-13,9850.0,9848.396388888887
