timestamp,date,interval_start,interval_end,evaluation,price_yuan_per_kwh,predicted_load_kwh,predicted_pv_kwh,safety_margin_kwh,load_kwh,pv_kwh,purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,solver_status,planner_fallback,dispatch_fallback,load_model,pv_model
2025-07-21 21:40:00,2025-07-21,21:40,21:50,True,0.7764,903.5786930555555,0.0,24.58767513888885,908.0020333333333,0.0,928.1663681944443,20.16433486111105,0.0,4.973799150320701e-14,0.0,2029.3036739237214,2047.4515752987213,720.6283682661666,1.9308288301544962e-13,Optimal,False,False,3,2
2025-07-21 21:50:00,2025-07-21,21:50,22:00,True,0.4209,778.2994763888888,0.0,43.157183541666676,757.2366666666667,0.0,1654.7899932638888,833.3333333333333,0.0,0.0,64.21999326388891,2047.4515752987213,2797.4515752987213,696.5011081647708,0.0,Optimal,False,False,3,2
2025-07-21 22:00:00,2025-07-21,22:00,22:10,True,0.3859,755.5092319444444,0.0,32.71890826388883,705.53085,0.0,1621.5614735416666,833.3333333333333,0.0,0.0,82.69729020833336,2797.4515752987213,3547.4515752987213,625.7605726397292,0.0,Optimal,False,False,3,2
2025-07-21 22:10:00,2025-07-21,22:10,22:20,True,0.4368,794.2647319444444,0.0,27.09156076388886,727.3928,0.0,821.3562927083333,93.96349270833323,0.0,0.0,8.526512829121202e-14,3547.4515752987213,3632.018718736221,358.768428655,0.0,Optimal,False,False,3,2
2025-07-21 22:20:00,2025-07-21,22:20,22:30,True,0.4198,815.7132652777779,0.0,42.44825243055554,767.3833333333333,0.0,1691.4948510416666,833.3333333333328,0.0,0.0,90.77818437500048,3632.018718736221,4382.018718736221,710.0895384672916,0.0,Optimal,False,False,3,2
2025-07-21 22:30:00,2025-07-21,22:30,22:40,True,0.4186,789.2227486111111,0.0,20.40020243055548,792.6199,0.0,1642.956284375,833.3333333333333,0.0,0.0,17.00305104166671,4382.018718736221,5132.018718736221,687.7415006393751,0.0,Optimal,False,False,3,2
2025-07-21 22:40:00,2025-07-21,22:40,22:50,True,0.4241,774.5446319444444,0.0,11.788898611111074,784.39395,0.0,1619.6668638888887,833.3333333333333,0.0,0.0,1.9395805555553807,5132.018718736221,5882.018718736221,686.9007169752776,0.0,Optimal,False,False,3,2
2025-07-21 22:50:00,2025-07-21,22:50,23:00,True,0.4237,784.8499319444444,0.0,30.372551388888905,762.2616666666667,0.0,1648.5558166666665,833.3333333333333,0.0,0.0,52.960816666666574,5882.018718736221,6632.018718736221,698.4930995216666,0.0,Optimal,False,False,3,2
2025-07-21 23:00:00,2025-07-21,23:00,23:10,True,0.4248,778.0792902777778,0.0,25.26036430555563,763.4663666666667,0.0,1470.00632125,706.5399545833336,0.0,3.410605131648481e-13,0.0,6632.018718736221,7267.904677861221,624.458685267,7.244125299621373e-13,Optimal,False,False,3,2
2025-07-21 23:10:00,2025-07-21,23:10,23:20,True,0.424,765.7175069444444,0.0,15.913720763888893,758.4890666666666,0.0,1614.9645610416665,833.3333333333333,0.0,0.0,23.142161041666554,7267.904677861221,8017.904677861221,684.7449738816665,0.0,Optimal,False,False,3,2
2025-07-21 23:20:00,2025-07-21,23:20,23:30,True,0.422,752.8634736111111,0.0,38.81811708333332,751.3816666666667,0.0,1625.0149240277776,833.3333333333333,0.0,0.0,40.299924027777706,8017.904677861221,8767.904677861221,685.7562979397221,0.0,Optimal,False,False,3,2
2025-07-21 23:30:00,2025-07-21,23:30,23:40,True,0.424,734.0986236111111,0.0,40.516497152777944,776.9767833333334,0.0,1607.948454097222,830.9716707638896,0.0,9.094947017729282e-13,0.0,8767.904677861221,9515.779181548722,681.7701445372221,1.928128767758608e-12,Optimal,False,False,3,2
2025-07-21 23:40:00,2025-07-21,23:40,23:50,True,0.4271,743.120023611111,0.0,38.2918050694445,792.7875666666667,0.0,781.4118286805556,0.0,11.375737986111744,0.0,5.684341886080801e-13,9515.779181548722,9503.139472675264,333.74099202946525,0.0,Optimal,False,False,3,2
2025-07-21 23:50:00,2025-07-21,23:50,24:00,True,0.4276,779.2684736111111,0.0,26.14313305555553,785.1183333333333,0.0,805.4116066666666,20.29327333333236,0.0,0.0,8.597567102697212e-13,9503.139472675264,9521.403418675263,344.3940030106666,0.0,Optimal,False,False,3,2
2025-07-22 00:00:00,2025-07-22,00:00,00:10,True,0.4248,792.6116694444445,0.0,35.3138790277777,781.6050666666666,0.0,827.9255484722222,46.32048180555608,0.0,5.044853423896711e-13,0.0,9521.403418675263,9563.091852300264,351.702772991,1.0715268672356615e-12,Optimal,False,False,3,2
2025-07-22 00:10:00,2025-07-22,00:10,00:20,True,0.4245,751.467536111111,0.0,20.22712583333339,781.0237999999999,0.0,1359.0241967497072,578.0003967497072,0.0,0.0,1.1368683772161603e-13,9563.091852300264,10083.292209375,576.9057715202507,0.0,Optimal,False,False,3,2
2025-07-22 00:20:00,2025-07-22,00:20,00:30,True,0.4269,714.909136111111,0.0,2.96162381944442,786.315,0.0,717.8707599305554,0.0,0.0,68.44424006944462,0.0,10083.292209375,10083.292209375,306.4590274143541,146.09423042822954,Optimal,False,False,3,2
2025-07-22 00:30:00,2025-07-22,00:30,00:40,True,0.4272,782.8767194444445,0.0,19.29463840277788,803.6246,0.0,802.1713578472223,0.0,0.0,1.4532421527776478,0.0,10083.292209375,10083.292209375,342.6876040723334,3.1041252383330558,Optimal,False,False,3,2
2025-07-22 00:40:00,2025-07-22,00:40,00:50,True,0.4271,794.3376694444444,0.0,46.76911631944446,805.9769666666666,0.0,841.1067857638889,35.129819097221315,0.0,0.0,9.379164112033322e-13,10083.292209375,10114.9090465625,359.2367081997569,0.0,Optimal,False,False,3,2
2025-07-22 00:50:00,2025-07-22,00:50,01:00,True,0.4285,723.6558027777778,0.0,50.2358723611111,796.975,0.0,773.8916751388889,0.0,0.0,23.083324861111123,0.0,10114.9090465625,10114.9090465625,331.6125827970139,49.456023514930585,Optimal,False,False,3,2
2025-07-22 01:00:00,2025-07-22,01:00,01:10,True,0.4311,714.7367555555556,0.0,20.931850625000017,796.6437333333333,0.0,735.6686061805557,0.0,0.0,60.975127152777645,0.0,10114.9090465625,10114.9090465625,317.14673612443755,131.4318865778122,Optimal,False,False,3,2
2025-07-22 01:10:00,2025-07-22,01:10,01:20,True,0.4302,740.3498555555555,0.0,40.66957340277781,740.6348833333333,0.0,781.0194289583333,40.384545624999895,0.0,0.0,9.237055564881302e-14,10114.9090465625,10151.255137625,335.994558337875,0.0,Optimal,False,False,3,2
2025-07-22 01:20:00,2025-07-22,01:20,01:30,True,0.4279,756.427488888889,0.0,27.57420673611107,677.2516666666667,0.0,784.001695625,106.75002895833434,0.0,9.805489753489383e-13,0.0,10151.255137625,10247.3301636875,335.4743255579375,2.0978845327590532e-12,Optimal,False,False,3,2
2025-07-22 01:30:00,2025-07-22,01:30,01:40,True,0.4312,737.8448555555556,0.0,26.813281319444425,728.3613666666666,0.0,764.658136875,36.29677020833292,0.0,0.0,4.050093593832571e-13,10247.3301636875,10279.997256875,329.7205886205,0.0,Optimal,False,False,3,2
2025-07-22 01:40:00,2025-07-22,01:40,01:50,True,0.4333,735.0263222222222,0.0,35.91753611111118,778.0068166666666,0.0,770.9438583333334,0.0,7.06295833333279,4.0945025148175773e-13,0.0,10279.997256875,10272.149525393519,334.04997381583337,8.870739698352282e-13,Optimal,False,False,3,2
2025-07-22 01:50:00,2025-07-22,01:50,02:00,True,0.4311,754.9741555555556,0.0,45.190694305555596,754.23,0.0,800.1648498611112,45.9348498611103,0.0,0.0,8.597567102697212e-13,10272.149525393519,10313.490890268518,344.951066775125,0.0,Optimal,False,False,3,2
2025-07-22 02:00:00,2025-07-22,02:00,02:10,True,0.4293,765.1278027777778,0.0,53.03894222222222,700.5623833333334,0.0,818.166745,117.60436166666598,0.0,0.0,6.110667527536862e-13,10313.490890268518,10419.334815768518,351.2389836285,0.0,Optimal,False,False,3,2
2025-07-22 02:10:00,2025-07-22,02:10,02:20,True,0.4324,779.2823694444444,0.0,40.38111743055553,697.7896000000001,0.0,819.6634868749999,121.87388687500061,0.0,7.958078640513122e-13,0.0,10419.334815768518,10529.021313956018,354.42249172474993,1.720536602078937e-12,Optimal,False,False,3,2
2025-07-22 02:20:00,2025-07-22,02:20,02:30,True,0.4367,782.5989194444444,0.0,33.02950201388886,721.4433333333333,0.0,815.6284214583333,94.18508812499971,0.0,0.0,2.8421709430404007e-13,10529.021313956018,10613.787893268518,356.18493165085414,0.0,Optimal,False,False,3,2
2025-07-22 02:30:00,2025-07-22,02:30,02:40,True,0.4348,726.3923027777778,0.0,34.869108263889,680.1793833333334,0.0,761.2614110416667,81.08202770833385,0.0,4.689582056016661e-13,0.0,10613.787893268518,10686.761718206018,330.99646152091674,1.0195151389780222e-12,Optimal,False,False,3,2
2025-07-22 02:40:00,2025-07-22,02:40,02:50,True,0.4335,698.8044694444445,0.0,12.736897291666743,664.3343,0.0,711.5413667361113,47.20706673611049,0.0,0.0,8.100187187665142e-13,10686.761718206018,10729.248078268518,308.45318248010426,0.0,Optimal,False,False,3,2
2025-07-22 02:50:00,2025-07-22,02:50,03:00,True,0.4357,723.5322527777778,0.0,35.05170430555556,709.1283333333334,0.0,758.5839570833333,49.455623750000086,0.0,2.2737367544323206e-13,0.0,10729.248078268518,10773.758139643518,330.5150301012083,4.95333551953081e-13,Optimal,False,False,3,2
2025-07-22 03:00:00,2025-07-22,03:00,03:10,True,0.4374,736.6800972222222,0.0,13.170038402777923,754.8229833333334,0.0,749.8501356250001,0.0,4.972847708333939,0.0,7.052136652418994e-13,10773.758139643518,10768.232753300925,327.98444932237504,0.0,Optimal,False,False,3,2
2025-07-22 03:10:00,2025-07-22,03:10,03:20,True,0.4371,763.1324472222223,0.0,22.53038631944447,769.9586666666668,0.0,785.6628335416667,15.704166875000535,0.0,5.933031843596837e-13,0.0,10768.232753300925,10782.366503488425,343.4132245410625,1.2966641094180884e-12,Optimal,False,False,3,2
2025-07-22 03:20:00,2025-07-22,03:20,03:30,True,0.4356,770.2239305555555,0.0,35.35884736111119,753.6266666666667,0.0,805.5827779166667,19.59277390174975,0.0,0.0,32.3633373482503,10782.366503488425,10800.0,350.91185806050004,0.0,Optimal,False,False,3,2
2025-07-22 03:30:00,2025-07-22,03:30,03:40,True,0.4353,712.484513888889,0.0016928571428571429,25.30525637896832,727.1675166666668,0.0011,737.7880774107144,0.0,0.0,0.0,10.621660744047631,10800.0,10800.0,321.159150096884,0.0,Optimal,False,False,3,2
2025-07-22 03:40:00,2025-07-22,03:40,03:50,True,0.436,690.4463472222222,0.0,24.168588888888863,711.0473499999999,0.0,714.6149361111111,0.0,0.0,0.0,3.5675861111111544,10800.0,10800.0,311.5721121444444,0.0,Optimal,False,False,3,2
2025-07-22 03:50:00,2025-07-22,03:50,04:00,True,0.4378,706.3922638888889,0.0,10.552405694444502,715.685,0.0,716.9446695833334,0.0,0.0,0.0,1.259669583333448,10800.0,10800.0,313.8783763435834,0.0,Optimal,False,False,3,2
2025-07-22 04:00:00,2025-07-22,04:00,04:10,True,0.4401,673.9541416666667,0.023554761904761905,33.31290243055556,732.64345,0.015316666666666666,707.2434893353176,0.0,25.384643998015417,3.872457909892546e-13,0.0,10800.0,10771.794840002205,311.2578596564733,8.521343630718548e-13,Optimal,False,False,3,2
2025-07-22 04:10:00,2025-07-22,04:10,04:20,True,0.4389,656.9998083333334,0.0,30.613992222222244,719.0858666666667,0.0,687.6138005555556,0.0,31.472066111111783,0.0,7.069900220812997e-13,10771.794840002205,10736.825877656525,301.79369706383335,0.0,Optimal,False,False,3,2
2025-07-22 04:20:00,2025-07-22,04:20,04:30,True,0.4364,694.3689583333334,0.0,37.95218472222224,684.9133333333333,0.0,732.3211430555556,47.40780972222233,0.0,4.973799150320701e-14,0.0,10736.825877656525,10779.492906406525,319.58494682944445,1.085282974599977e-13,Optimal,False,False,3,2
2025-07-22 04:30:00,2025-07-22,04:30,04:40,True,0.4393,729.7318250000001,0.3280761904761905,44.019607361111184,681.7231666666667,0.21343333333333334,773.4233561706351,22.785659548305073,0.0,0.0,69.1279632889967,10779.492906406525,10800.0,339.76488036576,0.0,Optimal,False,False,3,2
2025-07-22 04:40:00,2025-07-22,04:40,04:50,True,0.4422,678.8057916666667,0.0,33.1805000694444,684.4235166666667,0.0,711.9862917361111,0.0,0.0,0.0,27.562775069444342,10800.0,10800.0,314.8403382057083,0.0,Optimal,False,False,3,2
2025-07-22 04:50:00,2025-07-22,04:50,05:00,True,0.4395,602.505625,0.0,42.86569363095235,681.2016666666667,0.0,645.3713186309524,0.0,35.830348035713904,4.334310688136611e-13,0.0,10800.0,10760.18850218254,283.6406945383036,9.524647737180202e-13,Optimal,False,False,3,2
2025-07-22 05:00:00,2025-07-22,05:00,05:10,True,0.4333,642.1593625,11.08012380952381,23.81692870039688,687.3460333333334,7.432016666666667,654.8961673908731,0.0,25.017849275793743,0.0,9.237055564881302e-14,10760.18850218254,10732.390891876103,283.76650933046534,0.0,Optimal,False,False,3,2
2025-07-22 05:10:00,2025-07-22,05:10,05:20,True,0.4439,697.5803291666667,36.67160238095238,34.3010385515873,693.7331,25.68635,695.2097653373016,0.0,0.0,0.0,27.163015337301545,10732.390891876103,10732.390891876103,308.6036148332282,0.0,Optimal,False,False,3,2
2025-07-22 05:20:00,2025-07-22,05:20,05:30,True,0.4301,678.7898291666667,71.45982142857143,23.333184146825428,677.515,53.59375,630.6631918849206,0.0,0.0,0.0,6.741941884920607,10732.390891876103,10732.390891876103,271.24823882970435,0.0,Optimal,False,False,3,2
2025-07-22 05:30:00,2025-07-22,05:30,05:40,True,0.3713,625.9404791666667,105.2309404761905,11.838991041666633,643.4448833333333,86.45224999999999,1365.881863065476,75.12123124877488,0.0,0.0,733.7679984833678,10732.390891876103,10800.0,507.15193575621123,0.0,Optimal,False,False,3,2
2025-07-22 05:40:00,2025-07-22,05:40,05:50,True,0.5708,698.1573291666667,141.93733095238093,23.739219821428534,726.42225,123.85978333333333,579.9592180357142,0.0,0.0,22.603248630952407,0.0,10800.0,10800.0,331.04072165478567,64.50967159273817,Optimal,False,False,3,2
2025-07-22 05:50:00,2025-07-22,05:50,06:00,True,0.9099,863.6231625,182.74642857142857,29.983413670635,882.6816666666667,163.54375000000002,0.0,0.0,719.1379166666669,0.0,2.2737367544323206e-13,10800.0,10000.95787037037,0.0,0.0,Optimal,False,False,3,2
2025-07-22 06:00:00,2025-07-22,06:00,06:10,True,0.9368,923.7939444444445,223.8931476190476,17.69383049603177,914.9587166666666,201.9432833333333,0.0,0.0,713.0154333333339,0.0,5.684341886080801e-13,10000.95787037037,9208.718499999999,0.0,0.0,Optimal,False,False,3,2
2025-07-22 06:10:00,2025-07-22,06:10,06:20,True,0.8758,876.2005444444445,267.43665238095235,11.314212490079317,857.4878833333333,242.16376666666667,0.0,0.0,615.3241166666669,0.0,2.2737367544323206e-13,9208.718499999999,8525.025037037036,0.0,0.0,Optimal,False,False,3,2
2025-07-22 06:20:00,2025-07-22,06:20,06:30,True,0.8759,818.3341611111111,314.0982142857143,26.676644355158793,813.1183333333333,285.22499999999997,0.0,0.0,527.8933333333335,0.0,1.1368683772161603e-13,8525.025037037036,7938.4768888888875,0.0,0.0,Optimal,False,False,3,2
2025-07-22 06:30:00,2025-07-22,06:30,06:40,True,0.8601,839.3231111111111,361.6091452380952,19.459048978174614,850.5479833333334,329.51053333333334,0.0,0.0,521.0374500000004,0.0,3.410605131648481e-13,7938.4768888888875,7359.546388888887,0.0,0.0,Optimal,False,False,3,2
2025-07-22 06:40:00,2025-07-22,06:40,06:50,True,0.8442,853.1716777777777,407.4293785714286,18.50445484126991,872.6788666666666,377.9391333333333,0.0,0.0,494.73973333333305,2.8421709430404007e-13,0.0,7359.546388888887,6809.835574074073,0.0,1.1996803550573532e-12,Optimal,False,False,3,2
2025-07-22 06:50:00,2025-07-22,06:50,07:00,True,0.8334,847.3341611111111,454.225,35.65046466269851,842.8483333333334,433.25,0.0,0.0,409.5983333333335,0.0,1.7053025658242404e-13,6809.835574074073,6354.726314814813,0.0,0.0,Optimal,False,False,3,2
2025-07-22 07:00:00,2025-07-22,07:00,07:10,True,0.8092,892.9000874999999,506.62761666666665,23.827384851190466,825.0462000000001,494.97065,0.0,0.0,330.0755500000004,0.0,2.8421709430404007e-13,6354.726314814813,5987.975703703702,0.0,0.0,Optimal,False,False,3,2
2025-07-22 07:10:00,2025-07-22,07:10,07:20,True,0.7972,900.7150708333334,556.55565,23.79966574404762,872.44625,555.2952833333333,0.0,0.0,317.1509666666669,0.0,1.7053025658242404e-13,5987.975703703702,5635.585740740738,0.0,0.0,Optimal,False,False,3,2
2025-07-22 07:20:00,2025-07-22,07:20,07:30,True,0.7644,846.5214874999999,601.6750000000001,32.06425243055557,908.8466666666667,606.725,0.0,0.0,302.1216666666666,5.684341886080802e-14,0.0,5635.585740740738,5299.894999999998,0.0,2.1725554688600824e-13,Optimal,False,False,3,2
2025-07-22 07:30:00,2025-07-22,07:30,07:40,True,0.6899,816.9158708333332,647.5463523809524,31.277394484127008,833.1660333333333,649.6970833333334,0.0,0.0,89.90549999999794,93.563450000002,0.0,5299.894999999998,5200.0,0.0,322.74712077500686,Optimal,False,False,3,2
2025-07-22 07:40:00,2025-07-22,07:40,07:50,True,0.86,979.3906541666666,695.2099619047619,18.370572341269767,928.3463499999999,706.1781833333333,0.0,0.0,222.16816666666645,1.4210854715202004e-13,0.0,5200.0,4953.146481481482,0.0,6.110667527536862e-13,Optimal,False,False,3,2
2025-07-22 07:50:00,2025-07-22,07:50,08:00,True,1.1617,1204.2031541666668,740.7017857142857,14.5702147519842,1150.1583333333333,764.5,0.0,0.0,385.65833333333325,5.684341886080802e-14,0.0,4953.146481481482,4524.637222222223,0.0,3.3017499845300333e-13,Optimal,False,False,3,2
2025-07-22 08:00:00,2025-07-22,08:00,08:10,True,1.1683,1173.9182638888888,778.4027214285715,7.327588253968472,1154.9389833333332,799.3421666666667,0.0,0.0,355.59681666666694,0.0,3.979039320256561e-13,4524.637222222223,4129.529648148148,0.0,0.0,Optimal,False,False,3,2
2025-07-22 08:10:00,2025-07-22,08:10,08:20,True,1.0956,1090.8277305555555,811.3053047619047,33.3033050099208,1092.9586,881.2087833333334,0.0,0.0,211.7498166666666,0.0,2.842170943040401e-14,4129.529648148148,3894.2520740740742,0.0,0.0,Optimal,False,False,3,2
2025-07-22 08:20:00,2025-07-22,08:20,08:30,True,1.0849,1097.2335138888889,847.5508928571428,34.71145444444414,1093.4133333333332,978.88125,0.0,0.0,114.53208333333323,0.0,7.105427357601002e-14,3894.2520740740742,3766.994203703704,0.0,0.0,Optimal,False,False,3,2
2025-07-22 08:30:00,2025-07-22,08:30,08:40,True,1.061,1143.9963972222222,893.7249928571428,31.320250714285642,1130.9341,985.7332333333334,0.0,0.0,145.20086666666649,8.526512829121202e-14,0.0,3766.994203703704,3605.659907407408,0.0,4.5233150558487975e-13,Optimal,False,False,3,2
2025-07-22 08:40:00,2025-07-22,08:40,08:50,True,1.043,1157.7908138888888,939.0251285714285,33.10148362103159,1160.1818166666667,992.8771833333334,0.0,0.0,167.30463333333324,5.684341886080802e-14,0.0,3605.659907407408,3419.765870370371,0.0,2.964384293591138e-13,Optimal,False,False,3,2
2025-07-22 08:50:00,2025-07-22,08:50,09:00,True,1.036,1127.3618472222222,983.1276785714286,36.12436527777769,1164.2916666666667,1027.1375,0.0,0.0,137.15416666666684,0.0,1.4210854715202004e-13,3419.765870370371,3267.3723518518523,0.0,0.0,Optimal,False,False,3,2
2025-07-22 09:00:00,2025-07-22,09:00,09:10,True,1.0147,1097.4864180555558,1033.839626190476,33.55848610119041,1157.4990333333333,1027.4424666666666,0.0,0.0,130.0565666666667,0.0,5.684341886080802e-14,3267.3723518518523,3122.865055555556,0.0,0.0,Optimal,False,False,3,2
2025-07-22 09:10:00,2025-07-22,09:10,09:20,True,0.9922,1121.4592180555558,1072.9626523809525,24.27153532738099,1150.9207666666666,1039.0099333333333,0.0,0.0,111.91083333333331,4.263256414560601e-14,0.0,3122.865055555556,2998.5196851851856,0.0,2.1150015072635143e-13,Optimal,False,False,3,2
2025-07-22 09:20:00,2025-07-22,09:20,09:30,True,0.97,1160.3775680555557,1096.2375,31.88661654761922,1149.7333333333333,1076.6499999999999,0.0,0.0,73.08333333333353,0.0,4.263256414560601e-14,2998.5196851851856,2917.3159814814817,0.0,0.0,Optimal,False,False,3,2
2025-07-22 09:30:00,2025-07-22,09:30,09:40,True,0.9422,1144.753751388889,1117.7680523809524,24.506767668650717,1151.8050333333333,1106.55405,0.0,0.0,45.2509833333334,0.0,4.973799150320701e-14,2917.3159814814817,2867.0371111111112,0.0,0.0,Optimal,False,False,3,2
2025-07-22 09:40:00,2025-07-22,09:40,09:50,True,0.9569,1116.208651388889,1142.968357142857,4.803232847222469,1145.96995,1132.8739,0.0,0.0,13.096049999999968,0.0,9.059419880941277e-14,2867.0371111111112,2852.4859444444446,0.0,0.0,Optimal,False,False,3,2
2025-07-22 09:50:00,2025-07-22,09:50,10:00,True,0.9977,1122.0875680555557,1181.05,19.36001323412711,1140.5616666666667,1157.4875,0.0,16.925833333333077,0.0,0.0,1.5276668818842154e-13,2852.4859444444446,2867.7191944444444,0.0,0.0,Optimal,False,False,3,2
2025-07-22 10:00:00,2025-07-22,10:00,10:10,True,0.9919,1165.159901388889,1234.314804761905,20.424243680555556,1150.4147500000001,1171.1726833333335,0.0,20.75793333333321,0.0,0.0,1.0302869668521453e-13,2867.7191944444444,2886.4013344444443,0.0,0.0,Optimal,False,False,3,2
2025-07-22 10:10:00,2025-07-22,10:10,10:20,True,0.9588,1163.3551347222221,1255.6079476190475,45.16191159722228,1132.9407833333332,1171.0911333333333,0.0,38.150350000000294,0.0,1.7763568394002505e-13,0.0,2886.4013344444443,2920.7366494444445,0.0,8.5158546880848e-13,Optimal,False,False,3,2
2025-07-22 10:20:00,2025-07-22,10:20,10:30,True,0.9549,1125.4636513888888,1252.8651785714285,37.05131924603193,1108.1683333333333,1182.71875,0.0,74.55041666666652,0.0,0.0,1.8474111129762605e-13,2920.7366494444445,2987.8320244444444,0.0,0.0,Optimal,False,False,3,2
2025-07-22 10:30:00,2025-07-22,10:30,10:40,True,0.9839,1138.310151388889,1283.1802166666669,9.411128630952403,1140.2388666666668,1231.0513166666667,0.0,90.81245000000006,0.0,1.5631940186722204e-13,0.0,2987.8320244444444,3069.5632294444445,0.0,7.690132974857988e-13,Optimal,False,False,3,2
2025-07-22 10:40:00,2025-07-22,10:40,10:50,True,0.799,1161.989434722222,1330.2712404761903,26.10807915674598,1163.8531333333333,1237.7331000000001,0.0,73.8799666666667,0.0,0.0,1.5631940186722204e-13,3069.5632294444445,3136.0551994444445,0.0,0.0,Optimal,False,False,3,2
2025-07-22 10:50:00,2025-07-22,10:50,11:00,True,0.5025,1160.5203180555554,1360.680357142857,20.326732966269674,1147.6666666666667,1209.6937500000001,317.1881819815554,379.2152653148888,0.0,1.1368683772161603e-13,0.0,3136.0551994444445,3477.3489382278444,159.38706144573155,2.8563817977556024e-13,Optimal,False,False,3,2
2025-07-22 11:00:00,2025-07-22,11:00,11:10,True,0.4662,1142.4849777777777,1354.0110642857144,21.210046726190562,1127.9708333333333,1243.7963333333335,643.017293551587,758.8427935515872,0.0,0.0,0.0,3477.3489382278444,4160.307452424273,299.7746622537499,0.0,Optimal,False,False,3,2
2025-07-22 11:10:00,2025-07-22,11:10,11:20,True,0.5007,1131.221911111111,1333.8082595238095,39.23557544642852,1141.0616499999999,1348.6251666666667,669.9825603670633,833.3333333333333,0.0,0.0,44.21274370039691,4160.307452424273,4910.307452424273,335.4602679757886,0.0,Optimal,False,False,3,2
2025-07-22 11:20:00,2025-07-22,11:20,11:30,True,0.4827,1149.571961111111,1319.450892857143,35.94798894841257,1179.6200000000001,1455.96875,699.402390535714,833.3333333333333,0.0,0.0,142.41780720238057,4910.307452424273,5660.307452424273,337.6015339115891,0.0,Optimal,False,False,3,2
2025-07-22 11:30:00,2025-07-22,11:30,11:40,True,0.4785,1183.2194111111112,1314.2935476190473,58.709178531746055,1197.1647,1479.3835666666666,760.9683753571433,833.3333333333333,0.0,0.0,209.8539086904766,5660.307452424273,6410.307452424273,364.12336760839304,0.0,Optimal,False,False,3,2
2025-07-22 11:40:00,2025-07-22,11:40,11:50,True,0.4662,1134.138211111111,1317.7198904761904,36.64779888888887,1164.8347166666667,1471.6541166666666,686.3994528571429,833.3333333333333,0.0,0.0,159.88551952380953,6410.307452424273,7160.307452424273,319.99942492200006,0.0,Optimal,False,False,3,2
2025-07-22 11:50:00,2025-07-22,11:50,12:00,True,0.4432,1047.946961111111,1319.310714285714,23.812862460317426,1121.3366666666668,1478.8625,585.7824426190475,833.3333333333333,0.0,0.0,109.9749426190474,7160.307452424273,7910.307452424273,259.61877856876185,0.0,Optimal,False,False,3,2
2025-07-22 12:00:00,2025-07-22,12:00,12:10,True,0.4411,1071.418138888889,1309.1773047619047,40.931154325396605,1128.3399166666666,1488.1260333333332,636.5053217857142,833.3333333333333,0.0,0.0,162.95810511904756,7910.307452424273,8660.307452424273,280.7624974396785,0.0,Optimal,False,False,3,2
2025-07-22 12:10:00,2025-07-22,12:10,12:20,True,0.4551,1090.6350055555556,1313.505057142857,48.36161178571414,1095.2384833333333,1424.4993666666667,658.824893531746,833.3333333333333,0.0,0.0,154.7524435317464,8660.307452424273,9410.307452424273,299.83120904629766,0.0,Optimal,False,False,3,2
2025-07-22 12:20:00,2025-07-22,12:20,12:30,True,0.4463,1070.3344222222222,1323.1491071428572,25.843471061508005,1043.6983333333333,1320.9875,606.3621194742061,833.3333333333333,0.0,0.0,50.31795280753954,9410.307452424273,10160.307452424273,270.61941392133815,0.0,Optimal,False,False,3,2
2025-07-22 12:30:00,2025-07-22,12:30,12:40,True,0.4113,1088.4162555555556,1304.1209023809522,20.54928980158755,1096.42475,1293.60435,638.1779763095242,710.7694973063634,0.0,0.0,124.58807900316094,10160.307452424273,10800.0,262.4826016561073,0.0,Optimal,False,False,3,2
2025-07-22 12:40:00,2025-07-22,12:40,12:50,True,0.5682,1130.4493222222222,1298.3977619047619,45.318774781746,1178.12275,1299.5781166666668,0.0,0.0,0.0,0.0,121.4553666666668,10800.0,10800.0,0.0,0.0,Optimal,False,False,3,2
2025-07-22 12:50:00,2025-07-22,12:50,13:00,True,0.8279,1169.8460888888887,1311.7241071428573,63.98858720238103,1206.9666666666667,1282.2250000000001,0.0,0.0,0.0,0.0,75.25833333333344,10800.0,10800.0,0.0,0.0,Optimal,False,False,3,2
2025-07-22 13:00:00,2025-07-22,13:00,13:10,True,0.8636,1192.9803097222223,1305.5006547619048,21.97860277777759,1168.2707666666668,1220.939,0.0,0.0,0.0,0.0,52.66823333333332,10800.0,10800.0,0.0,0.0,Optimal,False,False,3,2
2025-07-22 13:10:00,2025-07-22,13:10,13:20,True,0.8416,1181.6813597222222,1286.6423142857143,15.261988611111203,1135.5804166666667,1132.2371333333333,0.0,0.0,3.3432833333332383,1.3633538742396922e-13,0.0,10800.0,10796.28524074074,0.0,5.736993102800625e-13,Optimal,False,False,3,2
2025-07-22 13:20:00,2025-07-22,13:20,13:30,True,0.8618,1164.351226388889,1274.9133928571428,5.585325595237996,1162.7816666666665,1072.46875,0.0,0.0,90.31291666666621,3.126388037344441e-13,0.0,10796.28524074074,10695.937555555556,0.0,1.3471606052917196e-12,Optimal,False,False,3,2
