date,update_hour,interval,previous_kwh,new_kwh,increase_kwh,decrease_kwh,price
2025-10-27,6,69,667.5383535905934,607.2714333333333,0.0,60.26692025726004,0.4785
2025-10-27,6,70,662.6695833333331,606.7410000000002,0.0,55.92858333333288,0.4662
2025-10-27,6,71,674.9524583333334,622.5129833333338,0.0,52.439474999999675,0.4432
2025-10-27,6,72,669.7850750000002,669.7850750000002,0.0,0.0,0.4411
2025-10-27,6,73,608.7609888888891,644.6267930555553,35.86580416666618,0.0,0.4551
2025-10-27,6,74,533.0155694444442,614.8774819444443,81.86191250000013,0.0,0.4463
2025-10-27,6,75,560.7072999999999,573.9740541666663,13.266754166666374,0.0,0.4113
2025-10-27,6,76,0.0,287.95183753429234,287.95183753429234,0.0,0.5682
2025-10-27,6,77,0.0,0.0,0.0,0.0,0.8279
2025-10-27,6,78,0.0,0.0,0.0,0.0,0.8636
2025-10-27,6,79,0.0,0.0,0.0,0.0,0.8416
2025-10-27,6,80,0.0,0.0,0.0,0.0,0.8618
2025-10-27,6,81,0.0,0.0,0.0,0.0,0.8623
2025-10-27,6,82,0.0,0.0,0.0,0.0,0.9026
2025-10-27,6,83,0.0,0.0,0.0,0.0,0.9754
2025-10-27,6,84,0.0,0.0,0.0,0.0,1.0002
2025-10-27,6,85,0.0,0.0,0.0,0.0,0.9978
2025-10-27,6,86,0.0,0.0,0.0,0.0,1.0271
2025-10-27,6,87,0.0,0.0,0.0,0.0,1.0906
2025-10-27,6,88,0.0,0.0,0.0,0.0,0.9376
2025-10-27,6,89,170.6302861111111,1203.405825000002,1032.7755388888909,0.0,0.6694
2025-10-27,6,90,258.34206877572046,1267.8847680555555,1009.542699279835,0.0,0.66
2025-10-27,6,91,282.496513888889,487.0385699416996,204.5420560528106,0.0,0.7217
2025-10-27,6,92,341.3594374999999,517.5014749999999,176.14203750000001,0.0,0.7308
2025-10-27,6,93,430.4301347222222,550.0689194444443,119.63878472222211,0.0,0.7534
2025-10-27,6,94,470.8573486111109,493.2635489749709,22.406200363859966,0.0,0.7823
2025-10-27,6,95,545.285811944712,545.285811944712,0.0,0.0,0.8055
2025-10-27,6,96,607.0280208333334,607.0280208333334,0.0,0.0,0.8271
2025-10-27,6,97,694.3369791666667,694.3369791666667,0.0,0.0,0.8519
2025-10-27,6,98,715.7164041666667,715.7164041666667,0.0,0.0,0.8791
2025-10-27,6,99,791.2232124999997,791.2232124999997,0.0,0.0,0.9024
2025-10-27,6,100,849.036410930556,849.036410930556,0.0,0.0,0.9163
2025-10-27,6,101,925.4143916666666,925.4143916666666,0.0,0.0,0.9264
2025-10-27,6,102,949.9844472222222,949.9844472222222,0.0,0.0,0.9462
2025-10-27,6,103,997.9560805555558,997.9560805555558,0.0,0.0,0.9742
2025-10-27,6,104,1057.566213888889,1057.566213888889,0.0,0.0,0.9862
2025-10-27,6,105,1095.0495605620831,1095.0495605620831,0.0,0.0,0.976
2025-10-27,6,106,932.0588888888889,932.0588888888889,0.0,0.0,1.0742
2025-10-27,6,107,680.444698611111,680.444698611111,0.0,0.0,1.2313
2025-10-27,6,108,616.2438916666667,616.2438916666667,0.0,0.0,1.2561
2025-10-27,6,109,632.8861416666666,632.8861416666666,0.0,0.0,1.2447
2025-10-27,6,110,656.1350416666666,656.1350416666666,0.0,0.0,1.2545
2025-10-27,6,111,640.1683250000002,640.1683250000002,0.0,0.0,1.2522
2025-10-27,6,112,596.6929083333334,596.6929083333334,0.0,0.0,1.2881
2025-10-27,6,113,0.0,0.0,0.0,0.0,1.3466
2025-10-27,6,114,0.0,0.0,0.0,0.0,1.3523
2025-10-27,6,115,446.84399314624994,446.84399314624994,0.0,0.0,1.3445
2025-10-27,6,116,0.0,0.0,0.0,0.0,1.3483
2025-10-27,6,117,0.0,0.0,0.0,0.0,1.349
2025-10-27,6,118,0.0,0.0,0.0,0.0,1.3473
2025-10-27,6,119,0.0,0.0,0.0,0.0,1.3482
2025-10-27,6,120,0.0,0.0,0.0,0.0,1.3513
2025-10-27,6,121,678.5378944444444,678.5378944444444,0.0,0.0,1.34
2025-10-27,6,122,0.0,0.0,0.0,0.0,1.3489
2025-10-27,6,123,0.0,0.0,0.0,0.0,1.3952
2025-10-27,6,124,625.1831277777779,625.1831277777779,0.0,0.0,1.2226
2025-10-27,6,125,704.8764097222223,707.1908097222223,2.314399999999978,0.0,0.9332
2025-10-27,6,126,731.8439472222223,738.9218624999999,7.077915277777606,0.0,0.9068
2025-10-27,6,127,712.7376708333331,727.1172791666665,14.379608333333408,0.0,0.9371
2025-10-27,6,128,697.9021194444445,697.9021194444445,0.0,0.0,0.9371
2025-10-27,6,129,538.9382976805558,556.7477999093044,17.809502228748556,0.0,0.9871
2025-10-27,6,130,655.7907805555556,678.5204124999998,22.729631944444236,0.0,0.7764
2025-10-27,6,131,613.0085444444444,613.0085444444444,0.0,0.0,0.4209
2025-10-27,6,132,926.8269215534982,926.8269215534982,0.0,0.0,0.3859
2025-10-27,6,133,517.1304402777778,517.1304402777778,0.0,0.0,0.4368
2025-10-27,6,134,551.9258347222222,551.9258347222222,0.0,0.0,0.4198
2025-10-27,6,135,584.3747902777777,584.3747902777777,0.0,0.0,0.4186
2025-10-27,6,136,583.7424555555556,583.7424555555556,0.0,0.0,0.4241
2025-10-27,6,137,569.4566263888888,569.4566263888888,0.0,0.0,0.4237
2025-10-27,6,138,564.7414194444443,564.7414194444443,0.0,0.0,0.4248
2025-10-27,6,139,569.6316319444444,569.6316319444444,0.0,0.0,0.424
2025-10-27,6,140,591.537236111111,591.537236111111,0.0,0.0,0.422
2025-10-27,6,141,562.7317027777777,562.7317027777777,0.0,0.0,0.424
2025-10-27,6,142,585.0125055555557,585.0125055555557,0.0,0.0,0.4271
2025-10-27,6,143,600.7670222222224,600.7670222222224,0.0,0.0,0.4276
2025-10-27,12,72,669.7850750000002,0.0,0.0,669.7850750000002,0.4411
2025-10-27,12,73,644.6267930555553,0.0,0.0,644.6267930555553,0.4551
2025-10-27,12,74,614.8774819444443,0.0,0.0,614.8774819444443,0.4463
2025-10-27,12,75,573.9740541666663,283.62726853227286,0.0,290.3467856343934,0.4113
2025-10-27,12,76,287.95183753429234,0.0,0.0,287.95183753429234,0.5682
2025-10-27,12,77,0.0,0.0,0.0,0.0,0.8279
2025-10-27,12,78,0.0,0.0,0.0,0.0,0.8636
2025-10-27,12,79,0.0,0.0,0.0,0.0,0.8416
2025-10-27,12,80,0.0,0.0,0.0,0.0,0.8618
2025-10-27,12,81,0.0,0.0,0.0,0.0,0.8623
2025-10-27,12,82,0.0,0.0,0.0,0.0,0.9026
2025-10-27,12,83,0.0,0.0,0.0,0.0,0.9754
2025-10-27,12,84,0.0,0.0,0.0,0.0,1.0002
2025-10-27,12,85,0.0,0.0,0.0,0.0,0.9978
2025-10-27,12,86,0.0,0.0,0.0,0.0,1.0271
2025-10-27,12,87,0.0,0.0,0.0,0.0,1.0906
2025-10-27,12,88,0.0,0.0,0.0,0.0,0.9376
2025-10-27,12,89,1203.405825000002,524.2714172530519,0.0,679.1344077469502,0.6694
2025-10-27,12,90,1267.8847680555555,1172.8544236111109,0.0,95.03034444444461,0.66
2025-10-27,12,91,487.0385699416996,487.0385699416996,0.0,0.0,0.7217
2025-10-27,12,92,517.5014749999999,511.5547415775417,0.0,5.946733422458237,0.7308
2025-10-27,12,93,550.0689194444443,550.0689194444443,0.0,0.0,0.7534
2025-10-27,12,94,493.2635489749709,493.2635489749709,0.0,0.0,0.7823
2025-10-27,12,95,545.285811944712,545.285811944712,0.0,0.0,0.8055
2025-10-27,12,96,607.0280208333334,607.0280208333334,0.0,0.0,0.8271
2025-10-27,12,97,694.3369791666667,694.3369791666667,0.0,0.0,0.8519
2025-10-27,12,98,715.7164041666667,715.7164041666667,0.0,0.0,0.8791
2025-10-27,12,99,791.2232124999997,791.2232124999997,0.0,0.0,0.9024
2025-10-27,12,100,849.036410930556,849.036410930556,0.0,0.0,0.9163
2025-10-27,12,101,925.4143916666666,925.4143916666666,0.0,0.0,0.9264
2025-10-27,12,102,949.9844472222222,949.9844472222222,0.0,0.0,0.9462
2025-10-27,12,103,997.9560805555558,997.9560805555558,0.0,0.0,0.9742
2025-10-27,12,104,1057.566213888889,1057.566213888889,0.0,0.0,0.9862
2025-10-27,12,105,1095.0495605620831,1095.0495605620831,0.0,0.0,0.976
2025-10-27,12,106,932.0588888888889,932.0588888888889,0.0,0.0,1.0742
2025-10-27,12,107,680.444698611111,680.444698611111,0.0,0.0,1.2313
2025-10-27,12,108,616.2438916666667,616.2438916666667,0.0,0.0,1.2561
2025-10-27,12,109,632.8861416666666,632.8861416666666,0.0,0.0,1.2447
2025-10-27,12,110,656.1350416666666,656.1350416666666,0.0,0.0,1.2545
2025-10-27,12,111,640.1683250000002,640.1683250000002,0.0,0.0,1.2522
2025-10-27,12,112,596.6929083333334,596.6929083333334,0.0,0.0,1.2881
2025-10-27,12,113,0.0,0.0,0.0,0.0,1.3466
2025-10-27,12,114,0.0,0.0,0.0,0.0,1.3523
2025-10-27,12,115,446.84399314624994,446.84399314624994,0.0,0.0,1.3445
2025-10-27,12,116,0.0,0.0,0.0,0.0,1.3483
2025-10-27,12,117,0.0,0.0,0.0,0.0,1.349
2025-10-27,12,118,0.0,0.0,0.0,0.0,1.3473
2025-10-27,12,119,0.0,0.0,0.0,0.0,1.3482
2025-10-27,12,120,0.0,0.0,0.0,0.0,1.3513
2025-10-27,12,121,678.5378944444444,678.5378944444444,0.0,0.0,1.34
2025-10-27,12,122,0.0,0.0,0.0,0.0,1.3489
2025-10-27,12,123,0.0,0.0,0.0,0.0,1.3952
2025-10-27,12,124,625.1831277777779,625.1831277777779,0.0,0.0,1.2226
2025-10-27,12,125,707.1908097222223,707.1908097222223,0.0,0.0,0.9332
2025-10-27,12,126,738.9218624999999,738.9218624999999,0.0,0.0,0.9068
2025-10-27,12,127,727.1172791666665,727.1172791666665,0.0,0.0,0.9371
2025-10-27,12,128,697.9021194444445,697.9021194444445,0.0,0.0,0.9371
2025-10-27,12,129,556.7477999093044,556.7477999093044,0.0,0.0,0.9871
2025-10-27,12,130,678.5204124999998,678.5204124999998,0.0,0.0,0.7764
2025-10-27,12,131,613.0085444444444,613.0085444444444,0.0,0.0,0.4209
2025-10-27,12,132,926.8269215534982,926.8269215534982,0.0,0.0,0.3859
2025-10-27,12,133,517.1304402777778,517.1304402777778,0.0,0.0,0.4368
2025-10-27,12,134,551.9258347222222,551.9258347222222,0.0,0.0,0.4198
2025-10-27,12,135,584.3747902777777,584.3747902777777,0.0,0.0,0.4186
2025-10-27,12,136,583.7424555555556,583.7424555555556,0.0,0.0,0.4241
2025-10-27,12,137,569.4566263888888,569.4566263888888,0.0,0.0,0.4237
2025-10-27,12,138,564.7414194444443,564.7414194444443,0.0,0.0,0.4248
2025-10-27,12,139,569.6316319444444,569.6316319444444,0.0,0.0,0.424
2025-10-27,12,140,591.537236111111,591.537236111111,0.0,0.0,0.422
2025-10-27,12,141,562.7317027777777,562.7317027777777,0.0,0.0,0.424
2025-10-27,12,142,585.0125055555557,585.0125055555557,0.0,0.0,0.4271
2025-10-27,12,143,600.7670222222224,600.7670222222224,0.0,0.0,0.4276
2025-10-27,18,108,616.2438916666667,616.2438916666667,0.0,0.0,1.2561
2025-10-27,18,109,632.8861416666666,632.8861416666666,0.0,0.0,1.2447
2025-10-27,18,110,656.1350416666666,656.1350416666666,0.0,0.0,1.2545
2025-10-27,18,111,640.1683250000002,640.1683250000002,0.0,0.0,1.2522
2025-10-27,18,112,596.6929083333334,596.6929083333334,0.0,0.0,1.2881
2025-10-27,18,113,0.0,0.0,0.0,0.0,1.3466
2025-10-27,18,114,0.0,0.0,0.0,0.0,1.3523
2025-10-27,18,115,446.84399314624994,446.84399314624994,0.0,0.0,1.3445
2025-10-27,18,116,0.0,0.0,0.0,0.0,1.3483
2025-10-27,18,117,0.0,0.0,0.0,0.0,1.349
2025-10-27,18,118,0.0,0.0,0.0,0.0,1.3473
2025-10-27,18,119,0.0,0.0,0.0,0.0,1.3482
2025-10-27,18,120,0.0,0.0,0.0,0.0,1.3513
2025-10-27,18,121,678.5378944444444,678.5378944444444,0.0,0.0,1.34
2025-10-27,18,122,0.0,0.0,0.0,0.0,1.3489
2025-10-27,18,123,0.0,0.0,0.0,0.0,1.3952
2025-10-27,18,124,625.1831277777779,625.1831277777779,0.0,0.0,1.2226
2025-10-27,18,125,707.1908097222223,707.1908097222223,0.0,0.0,0.9332
2025-10-27,18,126,738.9218624999999,738.9218624999999,0.0,0.0,0.9068
2025-10-27,18,127,727.1172791666665,727.1172791666665,0.0,0.0,0.9371
2025-10-27,18,128,697.9021194444445,697.9021194444445,0.0,0.0,0.9371
2025-10-27,18,129,556.7477999093044,556.7477999093044,0.0,0.0,0.9871
2025-10-27,18,130,678.5204124999998,678.5204124999998,0.0,0.0,0.7764
2025-10-27,18,131,613.0085444444444,613.0085444444444,0.0,0.0,0.4209
2025-10-27,18,132,926.8269215534982,926.8269215534982,0.0,0.0,0.3859
2025-10-27,18,133,517.1304402777778,517.1304402777778,0.0,0.0,0.4368
2025-10-27,18,134,551.9258347222222,551.9258347222222,0.0,0.0,0.4198
2025-10-27,18,135,584.3747902777777,584.3747902777777,0.0,0.0,0.4186
2025-10-27,18,136,583.7424555555556,583.7424555555556,0.0,0.0,0.4241
2025-10-27,18,137,569.4566263888888,569.4566263888888,0.0,0.0,0.4237
2025-10-27,18,138,564.7414194444443,564.7414194444443,0.0,0.0,0.4248
2025-10-27,18,139,569.6316319444444,569.6316319444444,0.0,0.0,0.424
2025-10-27,18,140,591.537236111111,591.537236111111,0.0,0.0,0.422
2025-10-27,18,141,562.7317027777777,562.7317027777777,0.0,0.0,0.424
2025-10-27,18,142,585.0125055555557,585.0125055555557,0.0,0.0,0.4271
2025-10-27,18,143,600.7670222222224,600.7670222222224,0.0,0.0,0.4276
2025-10-28,6,36,6.297350000000051,6.297350000000051,0.0,0.0,0.9368
2025-10-28,6,37,0.0,0.0,0.0,0.0,0.8758
2025-10-28,6,38,46.09993055555549,46.09993055555549,0.0,0.0,0.8759
2025-10-28,6,39,368.6834515416727,368.6834515416727,0.0,0.0,0.8601
2025-10-28,6,40,705.3281861111109,705.3281861111109,0.0,0.0,0.8442
2025-10-28,6,41,674.5798236111109,674.5798236111109,0.0,0.0,0.8334
2025-10-28,6,42,647.1449250000002,647.1449250000002,0.0,0.0,0.8092
2025-10-28,6,43,628.0975055555556,628.0975055555556,0.0,0.0,0.7972
2025-10-28,6,44,573.5947180555554,573.5947180555554,0.0,0.0,0.7644
2025-10-28,6,45,1283.0446125,1283.0446125,0.0,0.0,0.6899
2025-10-28,6,46,511.85900000000015,511.85900000000015,0.0,0.0,0.86
2025-10-28,6,47,2.9650611111110265,2.9650611111110265,0.0,0.0,1.1617
2025-10-28,6,48,0.0,0.0,0.0,0.0,1.1683
2025-10-28,6,49,0.0,0.0,0.0,0.0,1.0956
2025-10-28,6,50,0.0,0.0,0.0,0.0,1.0849
2025-10-28,6,51,0.0,0.0,0.0,0.0,1.061
2025-10-28,6,52,0.0,0.0,0.0,0.0,1.043
2025-10-28,6,53,0.0,0.0,0.0,0.0,1.036
2025-10-28,6,54,0.0,0.0,0.0,0.0,1.0147
2025-10-28,6,55,0.0,0.0,0.0,0.0,0.9922
2025-10-28,6,56,0.0,0.0,0.0,0.0,0.97
2025-10-28,6,57,0.0,0.0,0.0,0.0,0.9422
2025-10-28,6,58,0.0,0.0,0.0,0.0,0.9569
2025-10-28,6,59,0.0,0.0,0.0,0.0,0.9977
2025-10-28,6,60,0.0,0.0,0.0,0.0,0.9919
2025-10-28,6,61,0.0,0.0,0.0,0.0,0.9588
2025-10-28,6,62,0.0,0.0,0.0,0.0,0.9549
2025-10-28,6,63,0.0,0.0,0.0,0.0,0.9839
2025-10-28,6,64,0.0,0.0,0.0,0.0,0.799
2025-10-28,6,65,0.0,181.523104727009,181.523104727009,0.0,0.5025
2025-10-28,6,66,527.477008599124,570.1155597222223,42.638551123098296,0.0,0.4662
2025-10-28,6,67,0.0,577.588401388889,577.588401388889,0.0,0.5007
2025-10-28,6,68,0.0,556.5073749999997,556.5073749999997,0.0,0.4827
2025-10-28,6,69,106.94794711932866,532.7123861111108,425.7644389917822,0.0,0.4785
2025-10-28,6,70,623.9503694444443,581.5881097222224,0.0,42.36225972222189,0.4662
2025-10-28,6,71,614.5084027777777,533.4215513888887,0.0,81.08685138888904,0.4432
2025-10-28,6,72,612.85075,612.85075,0.0,0.0,0.4411
2025-10-28,6,73,579.7399972222222,601.9276513888886,22.187654166666448,0.0,0.4551
2025-10-28,6,74,544.4370777777775,611.9048402777776,67.46776250000005,0.0,0.4463
2025-10-28,6,75,570.4852749999999,570.4852749999999,0.0,0.0,0.4113
2025-10-28,6,76,0.0,0.0,0.0,0.0,0.5682
2025-10-28,6,77,0.0,0.0,0.0,0.0,0.8279
2025-10-28,6,78,0.0,0.0,0.0,0.0,0.8636
2025-10-28,6,79,0.0,0.0,0.0,0.0,0.8416
2025-10-28,6,80,0.0,0.0,0.0,0.0,0.8618
2025-10-28,6,81,0.0,0.0,0.0,0.0,0.8623
2025-10-28,6,82,0.0,0.0,0.0,0.0,0.9026
2025-10-28,6,83,0.0,0.0,0.0,0.0,0.9754
2025-10-28,6,84,0.0,0.0,0.0,0.0,1.0002
2025-10-28,6,85,0.0,0.0,0.0,0.0,0.9978
2025-10-28,6,86,0.0,0.0,0.0,0.0,1.0271
2025-10-28,6,87,0.0,0.0,0.0,0.0,1.0906
2025-10-28,6,88,0.0,0.0,0.0,0.0,0.9376
2025-10-28,6,89,155.9638638888889,633.0314528978035,477.06758900891464,0.0,0.6694
2025-10-28,6,90,253.98052627777648,1199.5793388888885,945.5988126111121,0.0,0.66
2025-10-28,6,91,168.04319444444423,390.70311666666623,222.659922222222,0.0,0.7217
2025-10-28,6,92,242.98261944444437,370.3682301527774,127.38561070833305,0.0,0.7308
2025-10-28,6,93,326.2621861111111,430.0600375,103.79785138888894,0.0,0.7534
2025-10-28,6,94,385.5577027777774,514.0274486111108,128.46974583333338,0.0,0.7823
2025-10-28,6,95,482.96697656001146,591.1757611111111,108.20878455109965,0.0,0.8055
2025-10-28,6,96,511.08665,600.8332152777778,89.74656527777773,0.0,0.8271
2025-10-28,6,97,596.8025194444442,653.3033374999999,56.50081805555567,0.0,0.8519
2025-10-28,6,98,653.551938888889,693.5520681155691,40.00012922668009,0.0,0.8791
2025-10-28,6,99,725.015925,725.015925,0.0,0.0,0.9024
2025-10-28,6,100,811.0472236111109,811.0472236111109,0.0,0.0,0.9163
2025-10-28,6,101,907.9264686899866,907.9264686899866,0.0,0.0,0.9264
2025-10-28,6,102,933.896175,933.896175,0.0,0.0,0.9462
2025-10-28,6,103,970.1027361111111,970.1027361111111,0.0,0.0,0.9742
2025-10-28,6,104,1045.9452138888892,1045.9452138888892,0.0,0.0,0.9862
2025-10-28,6,105,1126.0763472222222,1126.0763472222222,0.0,0.0,0.976
2025-10-28,6,106,939.3199777777779,939.3199777777779,0.0,0.0,1.0742
2025-10-28,6,107,699.49,699.49,0.0,0.0,1.2313
2025-10-28,6,108,636.8117194444445,636.8117194444445,0.0,0.0,1.2561
2025-10-28,6,109,641.4033194444445,641.4033194444445,0.0,0.0,1.2447
2025-10-28,6,110,626.3238527777778,626.3238527777778,0.0,0.0,1.2545
2025-10-28,6,111,595.8018861111112,595.8018861111112,0.0,0.0,1.2522
2025-10-28,6,112,572.1556194444446,572.1556194444446,0.0,0.0,1.2881
2025-10-28,6,113,0.0,0.0,0.0,0.0,1.3466
2025-10-28,6,114,0.0,0.0,0.0,0.0,1.3523
2025-10-28,6,115,283.5156686805561,283.5156686805561,0.0,0.0,1.3445
2025-10-28,6,116,0.0,0.0,0.0,0.0,1.3483
2025-10-28,6,117,0.0,0.0,0.0,0.0,1.349
2025-10-28,6,118,0.0,0.0,0.0,0.0,1.3473
2025-10-28,6,119,0.0,0.0,0.0,0.0,1.3482
2025-10-28,6,120,0.0,0.0,0.0,0.0,1.3513
2025-10-28,6,121,653.6029861111111,653.6029861111111,0.0,0.0,1.34
2025-10-28,6,122,0.0,0.0,0.0,0.0,1.3489
2025-10-28,6,123,0.0,0.0,0.0,0.0,1.3952
2025-10-28,6,124,634.086186111111,634.086186111111,0.0,0.0,1.2226
2025-10-28,6,125,719.0144416666666,726.5176472222221,7.503205555555496,0.0,0.9332
2025-10-28,6,126,715.1441027777778,728.0215000000001,12.877397222222271,0.0,0.9068
2025-10-28,6,127,685.596136111111,701.1697013888888,15.573565277777789,0.0,0.9371
2025-10-28,6,128,693.4508513888887,719.6312166666665,26.18036527777781,0.0,0.9371
2025-10-28,6,129,545.1471660416669,697.502813388889,152.3556473472221,0.0,0.9871
2025-10-28,6,130,647.3552291666667,647.3552291666667,0.0,0.0,0.7764
2025-10-28,6,131,571.6256097222222,571.6256097222222,0.0,0.0,0.4209
2025-10-28,6,132,896.1102794924548,896.1102794924548,0.0,0.0,0.3859
2025-10-28,6,133,565.4540847222224,565.4540847222224,0.0,0.0,0.4368
2025-10-28,6,134,536.2501055555554,536.2501055555554,0.0,0.0,0.4198
2025-10-28,6,135,569.1193513888891,569.1193513888891,0.0,0.0,0.4186
2025-10-28,6,136,567.1874402777778,567.1874402777778,0.0,0.0,0.4241
2025-10-28,6,137,547.6516263888889,547.6516263888889,0.0,0.0,0.4237
2025-10-28,6,138,583.5906208333333,583.5906208333333,0.0,0.0,0.4248
2025-10-28,6,139,610.6553569444446,610.6553569444446,0.0,0.0,0.424
2025-10-28,6,140,606.6543041666669,606.6543041666669,0.0,0.0,0.422
2025-10-28,6,141,574.3769875000002,574.3769875000002,0.0,0.0,0.424
2025-10-28,6,142,550.1802680555556,550.1802680555556,0.0,0.0,0.4271
2025-10-28,6,143,567.8745666666669,567.8745666666669,0.0,0.0,0.4276
2025-10-28,12,72,612.85075,489.9897263888889,0.0,122.86102361111102,0.4411
2025-10-28,12,73,601.9276513888886,0.0,0.0,601.9276513888886,0.4551
2025-10-28,12,74,611.9048402777776,221.0015119053606,0.0,390.903328372417,0.4463
2025-10-28,12,75,570.4852749999999,565.903787997254,0.0,4.5814870027459165,0.4113
2025-10-28,12,76,0.0,0.0,0.0,0.0,0.5682
2025-10-28,12,77,0.0,0.0,0.0,0.0,0.8279
2025-10-28,12,78,0.0,0.0,0.0,0.0,0.8636
2025-10-28,12,79,0.0,0.0,0.0,0.0,0.8416
2025-10-28,12,80,0.0,0.0,0.0,0.0,0.8618
2025-10-28,12,81,0.0,0.0,0.0,0.0,0.8623
2025-10-28,12,82,0.0,0.0,0.0,0.0,0.9026
2025-10-28,12,83,0.0,0.0,0.0,0.0,0.9754
2025-10-28,12,84,0.0,0.0,0.0,0.0,1.0002
2025-10-28,12,85,0.0,0.0,0.0,0.0,0.9978
2025-10-28,12,86,0.0,0.0,0.0,0.0,1.0271
2025-10-28,12,87,0.0,0.0,0.0,0.0,1.0906
2025-10-28,12,88,0.0,0.0,0.0,0.0,0.9376
2025-10-28,12,89,633.0314528978035,299.84412671467845,0.0,333.1873261831251,0.6694
2025-10-28,12,90,1199.5793388888885,1114.3024055555552,0.0,85.27693333333332,0.66
2025-10-28,12,91,390.70311666666623,390.70311666666623,0.0,0.0,0.7217
2025-10-28,12,92,370.3682301527774,370.3682301527774,0.0,0.0,0.7308
2025-10-28,12,93,430.0600375,430.0600375,0.0,0.0,0.7534
2025-10-28,12,94,514.0274486111108,514.0274486111108,0.0,0.0,0.7823
2025-10-28,12,95,591.1757611111111,591.1757611111111,0.0,0.0,0.8055
2025-10-28,12,96,600.8332152777778,600.8332152777778,0.0,0.0,0.8271
2025-10-28,12,97,653.3033374999999,653.3033374999999,0.0,0.0,0.8519
2025-10-28,12,98,693.5520681155691,693.5520681155691,0.0,0.0,0.8791
2025-10-28,12,99,725.015925,725.015925,0.0,0.0,0.9024
2025-10-28,12,100,811.0472236111109,811.0472236111109,0.0,0.0,0.9163
2025-10-28,12,101,907.9264686899866,907.9264686899866,0.0,0.0,0.9264
2025-10-28,12,102,933.896175,933.896175,0.0,0.0,0.9462
2025-10-28,12,103,970.1027361111111,970.1027361111111,0.0,0.0,0.9742
2025-10-28,12,104,1045.9452138888892,1045.9452138888892,0.0,0.0,0.9862
2025-10-28,12,105,1126.0763472222222,1126.0763472222222,0.0,0.0,0.976
2025-10-28,12,106,939.3199777777779,939.3199777777779,0.0,0.0,1.0742
2025-10-28,12,107,699.49,699.49,0.0,0.0,1.2313
2025-10-28,12,108,636.8117194444445,636.8117194444445,0.0,0.0,1.2561
2025-10-28,12,109,641.4033194444445,641.4033194444445,0.0,0.0,1.2447
2025-10-28,12,110,626.3238527777778,626.3238527777778,0.0,0.0,1.2545
2025-10-28,12,111,595.8018861111112,595.8018861111112,0.0,0.0,1.2522
2025-10-28,12,112,572.1556194444446,572.1556194444446,0.0,0.0,1.2881
2025-10-28,12,113,0.0,0.0,0.0,0.0,1.3466
2025-10-28,12,114,0.0,0.0,0.0,0.0,1.3523
2025-10-28,12,115,283.5156686805561,283.5156686805561,0.0,0.0,1.3445
2025-10-28,12,116,0.0,0.0,0.0,0.0,1.3483
2025-10-28,12,117,0.0,0.0,0.0,0.0,1.349
2025-10-28,12,118,0.0,0.0,0.0,0.0,1.3473
2025-10-28,12,119,0.0,0.0,0.0,0.0,1.3482
2025-10-28,12,120,0.0,0.0,0.0,0.0,1.3513
2025-10-28,12,121,653.6029861111111,653.6029861111111,0.0,0.0,1.34
2025-10-28,12,122,0.0,0.0,0.0,0.0,1.3489
2025-10-28,12,123,0.0,0.0,0.0,0.0,1.3952
2025-10-28,12,124,634.086186111111,634.086186111111,0.0,0.0,1.2226
2025-10-28,12,125,726.5176472222221,726.5176472222221,0.0,0.0,0.9332
2025-10-28,12,126,728.0215000000001,728.0215000000001,0.0,0.0,0.9068
2025-10-28,12,127,701.1697013888888,701.1697013888888,0.0,0.0,0.9371
2025-10-28,12,128,719.6312166666665,719.6312166666665,0.0,0.0,0.9371
2025-10-28,12,129,697.502813388889,697.502813388889,0.0,0.0,0.9871
2025-10-28,12,130,647.3552291666667,647.3552291666667,0.0,0.0,0.7764
2025-10-28,12,131,571.6256097222222,571.6256097222222,0.0,0.0,0.4209
2025-10-28,12,132,896.1102794924548,896.1102794924548,0.0,0.0,0.3859
2025-10-28,12,133,565.4540847222224,565.4540847222224,0.0,0.0,0.4368
2025-10-28,12,134,536.2501055555554,536.2501055555554,0.0,0.0,0.4198
2025-10-28,12,135,569.1193513888891,569.1193513888891,0.0,0.0,0.4186
2025-10-28,12,136,567.1874402777778,567.1874402777778,0.0,0.0,0.4241
2025-10-28,12,137,547.6516263888889,547.6516263888889,0.0,0.0,0.4237
2025-10-28,12,138,583.5906208333333,583.5906208333333,0.0,0.0,0.4248
2025-10-28,12,139,610.6553569444446,610.6553569444446,0.0,0.0,0.424
2025-10-28,12,140,606.6543041666669,606.6543041666669,0.0,0.0,0.422
2025-10-28,12,141,574.3769875000002,574.3769875000002,0.0,0.0,0.424
2025-10-28,12,142,550.1802680555556,550.1802680555556,0.0,0.0,0.4271
2025-10-28,12,143,567.8745666666669,567.8745666666669,0.0,0.0,0.4276
2025-10-28,18,108,636.8117194444445,636.8117194444445,0.0,0.0,1.2561
2025-10-28,18,109,641.4033194444445,641.4033194444445,0.0,0.0,1.2447
2025-10-28,18,110,626.3238527777778,626.3238527777778,0.0,0.0,1.2545
2025-10-28,18,111,595.8018861111112,595.8018861111112,0.0,0.0,1.2522
2025-10-28,18,112,572.1556194444446,572.1556194444446,0.0,0.0,1.2881
2025-10-28,18,113,0.0,0.0,0.0,0.0,1.3466
2025-10-28,18,114,0.0,0.0,0.0,0.0,1.3523
