date,interval,timestamp,purchase_kwh,adjusted_purchase_kwh,load_kwh,pv_kwh,price_yuan_per_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh
2025-11-03,43,2025-11-03 07:10:00,616.0882791666668,616.0882791666668,817.178,205.19933333333333,0.7972,4.10961249999976,0.0,0.0,3.7925218521195347e-13,7696.230142932101,7699.928794182101
2025-11-03,44,2025-11-03 07:20:00,601.8909736111112,601.8909736111112,807.1533333333333,270.73125,0.7644,65.46889027777777,0.0,0.0,8.526512829121202e-14,7699.928794182101,7758.850795432101
2025-11-03,45,2025-11-03 07:30:00,1257.2267430555555,1257.2267430555555,766.0948833333333,331.4101,0.6899,822.5419597222228,0.0,5.684341886080801e-13,0.0,7758.850795432101,8499.138559182102
2025-11-03,46,2025-11-03 07:40:00,477.6508555555555,477.6508555555555,874.41405,386.50213333333335,0.86,0.0,10.261061111111303,0.0,1.1368683772161603e-13,8499.138559182102,8487.737380169756
2025-11-03,47,2025-11-03 07:50:00,0.0,0.0,1074.4783333333332,443.85625,1.1617,0.0,630.6220833333333,0.0,1.1368683772161603e-13,8487.737380169756,7787.046176466052
2025-11-03,48,2025-11-03 08:00:00,0.0,0.0,1116.1341333333332,512.3210333333333,1.1683,0.0,603.8130999999997,2.2737367544323206e-13,0.0,7787.046176466052,7116.142732021608
2025-11-03,49,2025-11-03 08:10:00,0.0,0.0,1109.8762833333333,578.9854333333334,1.0956,0.0,530.8908499999997,2.2737367544323206e-13,0.0,7116.142732021608,6526.264009799386
2025-11-03,50,2025-11-03 08:20:00,0.0,0.0,1126.7733333333333,634.8874999999999,1.0849,0.0,491.88583333333366,0.0,2.8421709430404007e-13,6526.264009799386,5979.724194984571
2025-11-03,51,2025-11-03 08:30:00,0.0,0.0,1118.6208166666668,682.7105333333334,1.061,0.0,435.9102833333333,5.684341886080802e-14,0.0,5979.724194984571,5495.379435725312
2025-11-03,52,2025-11-03 08:40:00,0.0,0.0,1091.3517,733.17395,1.043,0.0,358.17774999999983,1.1368683772161603e-13,0.0,5495.379435725312,5097.404157947534
2025-11-03,53,2025-11-03 08:50:00,0.0,0.0,1074.6766666666667,782.9562500000001,1.036,0.0,291.72041666666655,1.1368683772161603e-13,0.0,5097.404157947534,4773.270361651238
2025-11-03,54,2025-11-03 09:00:00,0.0,0.0,1090.4261833333333,819.3639166666667,1.0147,0.0,271.0622666666669,0.0,3.410605131648481e-13,4773.270361651238,4472.0900653549415
2025-11-03,55,2025-11-03 09:10:00,0.0,0.0,1095.9257,854.9513333333333,0.9922,0.0,240.97436666666644,2.5579538487363607e-13,0.0,4472.0900653549415,4204.3407690586455
2025-11-03,56,2025-11-03 09:20:00,0.0,0.0,1081.3183333333334,884.9125,0.97,0.0,196.40583333333322,1.4210854715202004e-13,0.0,4204.3407690586455,3986.112065354942
2025-11-03,57,2025-11-03 09:30:00,0.0,0.0,1078.2529666666667,895.6689166666666,0.9422,0.0,182.58405000000013,0.0,8.526512829121202e-14,3986.112065354942,3783.240898688275
2025-11-03,58,2025-11-03 09:40:00,0.0,0.0,1087.99385,931.2151666666667,0.9569,0.0,156.77868333333342,0.0,8.526512829121202e-14,3783.240898688275,3609.042361651238
2025-11-03,59,2025-11-03 09:50:00,0.0,0.0,1098.08,988.1437500000001,0.9977,0.0,109.93624999999966,1.9895196601282805e-13,0.0,3609.042361651238,3486.8909727623495
2025-11-03,60,2025-11-03 10:00:00,0.0,0.0,1094.1429666666666,1020.4063666666666,0.9919,0.0,73.73659999999991,4.263256414560601e-14,0.0,3486.8909727623495,3404.961417206794
2025-11-03,61,2025-11-03 10:10:00,0.0,0.0,1077.1609,1057.15515,0.9588,0.0,20.005750000000035,0.0,0.0,3404.961417206794,3382.732806095683
2025-11-03,62,2025-11-03 10:20:00,0.0,0.0,1066.0183333333332,1090.91875,0.9549,24.90041666666659,0.0,0.0,2.5224267119483557e-13,3382.732806095683,3405.143181095683
2025-11-03,63,2025-11-03 10:30:00,0.0,0.0,1079.2709166666666,1085.795,0.9839,6.524083333333692,0.0,2.2737367544323206e-13,0.0,3405.143181095683,3411.014856095683
2025-11-03,64,2025-11-03 10:40:00,0.0,0.0,1080.3465666666666,1112.3723166666666,0.799,32.02574999999999,0.0,0.0,2.842170943040401e-14,3411.014856095683,3439.838031095683
2025-11-03,65,2025-11-03 10:50:00,9.859487500000114,9.859487500000114,1069.2583333333334,1172.73125,0.5025,113.33240416666689,0.0,1.7053025658242404e-13,0.0,3439.838031095683,3541.8371948456834
2025-11-03,66,2025-11-03 11:00:00,838.5480694444445,754.7747611111108,1078.2276833333333,1191.889,0.4662,833.3333333333333,0.0,0.0,35.10274444444417,3541.8371948456834,4291.837194845683
2025-11-03,67,2025-11-03 11:10:00,539.7851544581605,539.7851544581605,1068.75425,1170.4009166666667,0.5007,641.4318211248277,0.0,3.410605131648481e-13,0.0,4291.837194845683,4869.125833858028
2025-11-03,68,2025-11-03 11:20:00,907.0852805555553,751.4704722222218,1041.625,1147.05,0.4827,833.3333333333333,0.0,0.0,23.562138888888512,4869.125833858028,5619.125833858028
2025-11-03,69,2025-11-03 11:30:00,994.2794277777771,757.448511111111,1038.1333833333333,1160.5660666666665,0.4785,833.3333333333333,0.0,0.0,46.54786111111093,5619.125833858028,6369.125833858028
2025-11-03,70,2025-11-03 11:40:00,993.4608888888888,733.2238833333336,1032.68555,1177.6200000000001,0.4662,833.3333333333333,0.0,0.0,44.8250000000005,6369.125833858028,7119.125833858028
2025-11-03,71,2025-11-03 11:50:00,950.482697222222,708.1233222222221,1009.1466666666666,1176.6375,0.4432,833.3333333333333,0.0,0.0,42.28082222222213,7119.125833858028,7869.125833858028
2025-11-03,72,2025-11-03 12:00:00,871.4958777777775,671.354870833333,984.5214,1169.7902333333334,0.4411,833.3333333333333,0.0,0.0,23.290370833333213,7869.125833858028,8619.125833858028
2025-11-03,73,2025-11-03 12:10:00,838.3661555555552,0.0,997.74095,1181.6099333333334,0.4551,183.86898333333292,0.0,0.0,4.831690603168681e-13,8619.125833858028,8784.607918858028
2025-11-03,74,2025-11-03 12:20:00,859.352238888889,620.0699346021897,1016.025,1177.0062500000001,0.4463,781.0511846021897,0.0,0.0,2.2737367544323206e-13,8784.607918858028,9487.553984999999
2025-11-03,75,2025-11-03 12:30:00,911.3474777777776,614.7957930555554,976.7668333333332,1105.1456,0.4113,743.1745597222229,0.0,6.821210263296962e-13,0.0,9487.553984999999,10156.41108875
2025-11-03,76,2025-11-03 12:40:00,183.6934166666665,0.0,997.7987499999999,1094.64385,0.5682,96.84509999999945,0.0,0.0,5.542233338928781e-13,10156.41108875,10243.571678749999
2025-11-03,77,2025-11-03 12:50:00,56.5296166666667,0.0,1064.3433333333335,1157.9437500000001,0.8279,93.600416666666,0.0,0.0,6.536993168992922e-13,10243.571678749999,10327.812053749998
2025-11-03,78,2025-11-03 13:00:00,0.0,0.0,1043.7025833333335,1176.7331666666666,0.8636,133.0305833333336,0.0,3.979039320256561e-13,0.0,10327.812053749998,10447.539578749998
2025-11-03,79,2025-11-03 13:10:00,4.995493055555471,0.0,1039.3615166666666,1156.4705666666666,0.8416,117.10904999999912,0.0,0.0,9.094947017729282e-13,10447.539578749998,10552.937723749998
2025-11-03,80,2025-11-03 13:20:00,0.0,0.0,1070.375,1133.20625,0.8618,62.83124999999927,0.0,0.0,6.821210263296962e-13,10552.937723749998,10609.485848749997
2025-11-03,81,2025-11-03 13:30:00,0.0,0.0,1051.6145833333333,1127.2780666666665,0.8623,75.6634833333333,0.0,4.263256414560601e-14,0.0,10609.485848749997,10677.582983749997
2025-11-03,82,2025-11-03 13:40:00,0.0,0.0,1057.8852333333332,1106.3529,0.9026,48.467666666666545,0.0,0.0,3.552713678800501e-13,10677.582983749997,10721.203883749997
2025-11-03,83,2025-11-03 13:50:00,0.0,0.0,1089.875,1062.8812500000001,0.9754,0.0,26.993749999999274,5.897504706808832e-13,0.0,10721.203883749997,10691.210828194442
2025-11-03,84,2025-11-03 14:00:00,0.0,0.0,1063.8376833333334,1018.5369666666667,1.0002,0.0,45.30071666666645,2.913225216616411e-13,0.0,10691.210828194442,10640.876698564813
2025-11-03,85,2025-11-03 14:10:00,0.0,0.0,1019.8036666666667,961.28175,0.9978,0.0,58.521916666667494,0.0,7.958078640513122e-13,10640.876698564813,10575.85234671296
2025-11-03,86,2025-11-03 14:20:00,0.0,0.0,1000.89,895.4,1.0271,0.0,105.4900000000005,0.0,4.973799150320701e-13,10575.85234671296,10458.641235601848
2025-11-03,87,2025-11-03 14:30:00,0.0,0.0,1010.96455,843.2893,1.0906,0.0,167.67525000000043,0.0,4.263256414560601e-13,10458.641235601848,10272.335402268514
2025-11-03,88,2025-11-03 14:40:00,0.0,0.0,1015.232,799.1887666666667,0.9376,0.0,216.04323333333323,8.526512829121202e-14,0.0,10272.335402268514,10032.287365231477
2025-11-03,89,2025-11-03 14:50:00,1053.4219958333333,584.5283561214013,1010.9050000000001,751.36875,0.6694,186.34737196502505,0.0,0.0,138.64473415637616,10032.287365231477,10200.0
2025-11-03,90,2025-11-03 15:00:00,1212.4041180555555,1212.4041180555555,1026.5536833333333,692.12905,0.66,666.6666666666666,0.0,0.0,211.31281805555557,10200.0,10800.0
2025-11-03,91,2025-11-03 15:10:00,529.3875694444446,485.8860847222221,1050.3112333333333,624.6463666666667,0.7217,0.0,0.0,0.0,60.22121805555548,10800.0,10800.0
2025-11-03,92,2025-11-03 15:20:00,536.4214634589497,482.23839305555555,1049.46,558.19375,0.7308,0.0,9.027856944444649,0.0,1.829647544582258e-13,10800.0,10789.969047839506
2025-11-03,93,2025-11-03 15:30:00,481.0239847222222,481.0239847222222,1006.0292666666666,502.52045,0.7534,0.0,22.48483194444434,6.750155989720952e-14,0.0,10789.969047839506,10764.985901234568
2025-11-03,94,2025-11-03 15:40:00,583.4043791666666,583.4043791666666,997.7572,455.5617333333333,0.7823,38.904554183813566,0.0,0.0,2.304358316186203,10764.985901234568,10800.0
2025-11-03,95,2025-11-03 15:50:00,675.664123611111,675.664123611111,1025.6966666666667,408.83125,0.8055,0.0,0.0,0.0,58.79870694444435,10800.0,10800.0
2025-11-03,96,2025-11-03 16:00:00,705.9437263888888,705.9437263888888,1018.5436,354.7011333333333,0.8271,0.0,0.0,0.0,42.10125972222204,10800.0,10800.0
2025-11-03,97,2025-11-03 16:10:00,722.0899597222223,722.0899597222223,1015.96715,302.1455833333333,0.8519,0.0,0.0,0.0,8.268393055555634,10800.0,10800.0
2025-11-03,98,2025-11-03 16:20:00,767.2529097222221,767.2529097222221,1029.5883333333334,251.69375,0.8791,0.0,10.641673611111765,0.0,4.778399897986674e-13,10800.0,10788.175918209876
2025-11-03,99,2025-11-03 16:30:00,839.4061944444444,839.4061944444444,1026.6935333333333,195.04925,0.9024,7.761911111111759,0.0,7.833733661755105e-13,0.0,10788.175918209876,10795.161638209876
2025-11-03,100,2025-11-03 16:40:00,902.7489277777778,902.7489277777778,1023.9037833333333,138.80605,0.9163,5.375957544581777,0.0,0.0,12.275236899862737,10795.161638209876,10800.0
2025-11-03,101,2025-11-03 16:50:00,948.6746111111111,948.6746111111111,1029.8616666666667,85.68124999999999,0.9264,0.0,0.0,0.0,4.494194444444474,10800.0,10800.0
2025-11-03,102,2025-11-03 17:00:00,1012.8124569444443,1012.8124569444443,1031.2424833333332,35.4753,0.9462,0.0,0.0,0.0,17.045273611111043,10800.0,10800.0
2025-11-03,103,2025-11-03 17:10:00,1021.7728847222222,1021.7728847222222,1012.6270666666666,6.34675,0.9742,0.0,0.0,0.0,15.49256805555558,10800.0,10800.0
2025-11-03,104,2025-11-03 17:20:00,1017.5143069444445,1017.5143069444445,1004.3850000000001,0.0,0.9862,0.0,0.0,0.0,13.129306944444352,10800.0,10800.0
2025-11-03,105,2025-11-03 17:30:00,1092.5524892489702,1092.5524892489702,1032.8959666666667,0.0,0.976,0.0,0.0,0.0,59.65652258230352,10800.0,10800.0
2025-11-03,106,2025-11-03 17:40:00,916.9873250000002,916.9873250000002,935.2804,0.09136666666666667,1.0742,0.0,18.201708333333592,0.0,4.334310688136611e-13,10800.0,10779.77587962963
2025-11-03,107,2025-11-03 17:50:00,655.8403013888889,655.8403013888889,751.765,0.0,1.2313,0.0,95.92469861111094,1.8474111129762605e-13,0.0,10779.77587962963,10673.19288117284
2025-11-03,108,2025-11-03 18:00:00,673.8879138888889,673.8879138888889,700.5770000000001,0.0,1.2561,0.0,26.689086111110555,6.821210263296962e-13,0.0,10673.19288117284,10643.538341049383
2025-11-03,109,2025-11-03 18:10:00,711.0129305555555,711.0129305555555,711.5710833333333,0.006566666666666666,1.2447,0.0,0.5515861111111008,0.0,2.275957200481571e-14,10643.538341049383,10642.925467592593
2025-11-03,110,2025-11-03 18:20:00,690.8811472222221,690.8811472222221,715.6316666666667,0.0,1.2545,0.0,24.7505194444444,1.3500311979441904e-13,0.0,10642.925467592593,10615.4248904321
2025-11-03,111,2025-11-03 18:30:00,713.6670222222222,713.6670222222222,715.3302333333332,0.0,1.2522,0.0,1.6632111111113772,0.0,2.9554136915521667e-13,10615.4248904321,10613.57687808642
2025-11-03,112,2025-11-03 18:40:00,714.2937527777777,714.2937527777777,698.32225,0.00046666666666666666,1.2881,15.971969444443756,0.0,0.0,5.559996907322784e-13,10613.57687808642,10627.95165058642
2025-11-03,113,2025-11-03 18:50:00,0.0,0.0,689.945,0.0,1.3466,0.0,689.9450000000003,0.0,2.2737367544323206e-13,10627.95165058642,9861.346095030864
2025-11-03,114,2025-11-03 19:00:00,0.0,0.0,727.0852,0.0,1.3523,0.0,727.0852000000007,0.0,6.821210263296962e-13,9861.346095030864,9053.473650586418
2025-11-03,115,2025-11-03 19:10:00,0.0,0.0,728.9130166666667,0.0,1.3445,0.0,728.9130166666666,1.1368683772161603e-13,0.0,9053.473650586418,8243.570298734567
2025-11-03,116,2025-11-03 19:20:00,0.0,0.0,699.91,0.0,1.3483,0.0,699.9100000000002,0.0,2.2737367544323206e-13,8243.570298734567,7465.892520956789
2025-11-03,117,2025-11-03 19:30:00,0.0,0.0,722.8462333333333,0.0,1.349,0.0,722.8462333333332,1.1368683772161603e-13,0.0,7465.892520956789,6662.730039475307
2025-11-03,118,2025-11-03 19:40:00,0.0,0.0,736.0794,0.0,1.3473,0.0,736.0794,0.0,0.0,6662.730039475307,5844.864039475307
2025-11-03,119,2025-11-03 19:50:00,0.0,0.0,714.5916666666667,0.0,1.3482,0.0,714.5916666666668,0.0,1.1368683772161603e-13,5844.864039475307,5050.873298734567
2025-11-03,120,2025-11-03 20:00:00,0.0,0.0,699.1044,0.0,1.3513,0.0,699.1044000000003,0.0,2.2737367544323206e-13,5050.873298734567,4274.0906320679
2025-11-03,121,2025-11-03 20:10:00,336.45372445936187,336.45372445936187,697.2910499999999,0.0,1.34,0.0,360.8373255406383,0.0,2.2737367544323206e-13,4274.0906320679,3873.1602703560793
2025-11-03,122,2025-11-03 20:20:00,0.0,0.0,707.0666666666666,0.0,1.3489,0.0,707.0666666666666,0.0,0.0,3873.1602703560793,3087.5306407264497
2025-11-03,123,2025-11-03 20:30:00,0.0,0.0,721.9310666666667,0.0,1.3952,0.0,721.9310666666667,0.0,0.0,3087.5306407264497,2285.38501109682
2025-11-03,124,2025-11-03 20:40:00,704.2544638888891,704.2544638888891,721.9606166666667,0.0,1.2226,0.0,17.706152777777742,0.0,6.750155989720952e-14,2285.38501109682,2265.7115080104004
2025-11-03,125,2025-11-03 20:50:00,717.3250013888888,717.3250013888888,718.0883333333333,0.0,0.9332,0.0,0.7633319444445533,0.0,1.3644640972643174e-13,2265.7115080104004,2264.863361405462
2025-11-03,126,2025-11-03 21:00:00,757.2606666666667,757.2606666666667,736.5766333333332,0.0,0.9068,20.6840333333336,0.0,1.5276668818842154e-13,0.0,2264.863361405462,2283.4789914054622
2025-11-03,127,2025-11-03 21:10:00,755.9809833333334,755.9809833333334,731.3756833333333,0.0,0.9371,24.605299999999865,0.0,0.0,1.9184653865522705e-13,2283.4789914054622,2305.623761405462
2025-11-03,128,2025-11-03 21:20:00,720.7358500000001,720.7358500000001,710.5616666666666,0.0,0.9371,10.17418333333353,0.0,0.0,0.0,2305.623761405462,2314.7805264054623
2025-11-03,129,2025-11-03 21:30:00,732.7043362916668,732.7043362916668,717.78785,0.0,0.9871,14.916486291666741,0.0,1.2434497875801753e-14,0.0,2314.7805264054623,2328.2053640679624
2025-11-03,130,2025-11-03 21:40:00,652.6684333333334,652.6684333333334,655.8000333333333,0.0,0.7764,0.0,3.131600000000071,0.0,1.3633538742396922e-13,2328.2053640679624,2324.7258085124067
2025-11-03,131,2025-11-03 21:50:00,562.7381263888889,562.7381263888889,552.9316666666667,0.0,0.4209,9.806459722221916,0.0,0.0,2.2737367544323206e-13,2324.7258085124067,2333.5516222624065
2025-11-03,132,2025-11-03 22:00:00,812.4834475651573,812.4834475651573,545.5939999999999,0.0,0.3859,266.88944756515764,0.0,2.2737367544323206e-13,0.0,2333.5516222624065,2573.7521250710483
2025-11-03,133,2025-11-03 22:10:00,595.5181833333332,595.5181833333332,559.7232333333333,0.0,0.4368,35.79495000000002,0.0,4.973799150320701e-14,0.0,2573.7521250710483,2605.9675800710484
2025-11-03,134,2025-11-03 22:20:00,587.1402888888889,587.1402888888889,550.1783333333334,0.0,0.4198,36.9619555555553,0.0,0.0,2.0605739337042905e-13,2605.9675800710484,2639.233340071048
2025-11-03,135,2025-11-03 22:30:00,595.0862583333334,595.0862583333334,549.0858,0.0,0.4186,46.000458333333476,0.0,4.973799150320701e-14,0.0,2639.233340071048,2680.6337525710483
2025-11-03,136,2025-11-03 22:40:00,584.7541597222223,584.7541597222223,563.2299833333333,0.0,0.4241,21.524176388888918,0.0,0.0,1.1368683772161603e-13,2680.6337525710483,2700.0055113210483
2025-11-03,137,2025-11-03 22:50:00,566.4185166666666,566.4185166666666,566.1516666666666,0.0,0.4237,0.26685000000017883,0.0,2.0211610163300975e-13,0.0,2700.0055113210483,2700.2456763210484
2025-11-03,138,2025-11-03 23:00:00,594.7331208333333,594.7331208333333,529.3598499999999,0.0,0.4248,65.37327083333315,0.0,0.0,1.7053025658242404e-13,2700.2456763210484,2759.0816200710483
2025-11-03,139,2025-11-03 23:10:00,586.9280375000001,586.9280375000001,517.3936333333334,0.0,0.424,69.53440416666682,0.0,9.947598300641403e-14,0.0,2759.0816200710483,2821.6625838210484
2025-11-03,140,2025-11-03 23:20:00,562.3970708333334,562.3970708333334,554.3533333333334,0.0,0.422,8.043737499999931,0.0,0.0,8.881784197001252e-14,2821.6625838210484,2828.9019475710484
2025-11-03,141,2025-11-03 23:30:00,536.3565041666668,536.3565041666668,598.0253166666666,0.0,0.424,0.0,61.668812500000016,0.0,1.8474111129762605e-13,2828.9019475710484,2760.3810447932706
2025-11-03,142,2025-11-03 23:40:00,561.3628736111111,561.3628736111111,599.8994666666666,0.0,0.4271,0.0,38.536593055555706,0.0,2.0605739337042905e-13,2760.3810447932706,2717.5626080648753
2025-11-03,143,2025-11-03 23:50:00,575.4118569444446,575.4118569444446,579.5716666666666,0.0,0.4276,0.0,4.159809722222144,0.0,1.3677947663381929e-13,2717.5626080648753,2712.9405972624063
2025-11-04,0,2025-11-04 00:00:00,1401.4931333333334,1401.4931333333334,593.8893666666667,0.0,0.4248,807.6037666666666,0.0,0.0,1.1368683772161603e-13,2712.9405972624063,3439.7839872624063
2025-11-04,1,2025-11-04 00:10:00,1410.3023666666666,1410.3023666666666,577.9608166666667,0.0,0.4245,832.34155,0.0,1.1368683772161603e-13,0.0,3439.7839872624063,4188.891382262406
2025-11-04,2,2025-11-04 00:20:00,1428.5883333333334,1428.5883333333334,553.1633333333333,0.0,0.4269,833.3333333333333,0.0,0.0,42.09166666666681,4188.891382262406,4938.891382262406
2025-11-04,3,2025-11-04 00:30:00,1384.9462152777778,1384.9462152777778,603.5392833333334,0.0,0.4272,781.4069319444438,0.0,0.0,5.684341886080801e-13,4938.891382262406,5642.157621012406
2025-11-04,4,2025-11-04 00:40:00,1375.384098611111,1375.384098611111,601.6252666666667,0.0,0.4271,773.7588319444442,0.0,0.0,2.2737367544323206e-13,5642.157621012406,6338.5405697624055
2025-11-04,5,2025-11-04 00:50:00,1417.552998611111,1417.552998611111,540.5433333333334,0.0,0.4285,833.3333333333333,0.0,0.0,43.676331944444314,6338.5405697624055,7088.5405697624055
2025-11-04,6,2025-11-04 01:00:00,610.8934652777778,610.8934652777778,543.8106833333333,0.0,0.4311,67.08278194444473,0.0,2.4158453015843406e-13,0.0,7088.5405697624055,7148.915073512406
2025-11-04,7,2025-11-04 01:10:00,1115.7298127639883,1115.7298127639883,560.4741833333334,0.0,0.4302,555.2556294306547,0.0,0.0,2.2737367544323206e-13,7148.915073512406,7648.645139999995
2025-11-04,8,2025-11-04 01:20:00,1419.81,1419.81,561.3716666666667,0.0,0.4279,833.3333333333333,0.0,0.0,25.105000000000018,7648.645139999995,8398.645139999995
2025-11-04,9,2025-11-04 01:30:00,602.5696986111111,602.5696986111111,572.0172166666667,0.0,0.4312,30.552481944444782,0.0,4.156675004196586e-13,0.0,8398.645139999995,8426.142373749995
2025-11-04,10,2025-11-04 01:40:00,592.2210986111112,592.2210986111112,569.1075333333333,0.0,0.4333,23.11356527777712,0.0,0.0,7.460698725481052e-13,8426.142373749995,8446.944582499995
2025-11-04,11,2025-11-04 01:50:00,597.4966666666667,597.4966666666667,557.1816666666667,0.0,0.4311,40.3149999999995,0.0,0.0,4.405364961712621e-13,8446.944582499995,8483.228082499994
2025-11-04,12,2025-11-04 02:00:00,1347.5473166666666,1347.5473166666666,569.816,0.0,0.4293,777.7313166666661,0.0,0.0,4.547473508864641e-13,8483.228082499994,9183.186267499994
2025-11-04,13,2025-11-04 02:10:00,566.9504833333333,566.9504833333333,593.7367,0.0,0.4324,0.0,26.786216666666405,3.410605131648481e-13,0.0,9183.186267499994,9153.423804537031
2025-11-04,14,2025-11-04 02:20:00,600.0190666666665,600.0190666666665,606.8466666666667,0.0,0.4367,0.0,6.827599999999984,2.042810365310288e-13,0.0,9153.423804537031,9145.837582314809
2025-11-04,15,2025-11-04 02:30:00,618.9812499999999,618.9812499999999,600.2084166666667,0.0,0.4348,18.772833333332528,0.0,0.0,6.821210263296962e-13,9145.837582314809,9162.733132314808
2025-11-04,16,2025-11-04 02:40:00,638.1421333333333,638.1421333333333,602.18605,0.0,0.4335,35.95608333333277,0.0,0.0,4.831690603168681e-13,9162.733132314808,9195.093607314808
2025-11-04,17,2025-11-04 02:50:00,659.1183333333333,659.1183333333333,605.2416666666667,0.0,0.4357,53.876666666666196,0.0,0.0,4.689582056016661e-13,9195.093607314808,9243.582607314807
2025-11-04,18,2025-11-04 03:00:00,634.48305,634.48305,579.0111833333334,0.0,0.4374,55.471866666666756,0.0,1.1368683772161603e-13,0.0,9243.582607314807,9293.507287314807
2025-11-04,19,2025-11-04 03:10:00,597.1956208333334,597.1956208333334,579.4124833333334,0.0,0.4371,17.78313749999951,0.0,0.0,4.440892098500626e-13,9293.507287314807,9309.512111064807
2025-11-04,20,2025-11-04 03:20:00,616.5248708333334,616.5248708333334,612.1766666666666,0.0,0.4356,4.3482041666660125,0.0,0.0,7.203126983768016e-13,9309.512111064807,9313.425494814806
2025-11-04,21,2025-11-04 03:30:00,611.1061541666667,611.1061541666667,626.6643666666666,0.0,0.4353,0.0,15.558212500000081,0.0,1.1368683772161603e-13,9313.425494814806,9296.138592037029
2025-11-04,22,2025-11-04 03:40:00,628.2967208333333,628.2967208333333,634.2747833333334,0.0,0.436,0.0,5.978062500000306,0.0,2.2737367544323206e-13,9296.138592037029,9289.496300370361
2025-11-04,23,2025-11-04 03:50:00,636.1582041666668,636.1582041666668,628.6966666666666,0.0,0.4378,7.461537500001011,0.0,8.206768598029157e-13,0.0,9289.496300370361,9296.211684120362
2025-11-04,24,2025-11-04 04:00:00,560.2715666666667,560.2715666666667,591.3105333333333,0.0,0.4401,0.0,31.038966666666237,3.872457909892546e-13,0.0,9296.211684120362,9261.723943379622
2025-11-04,25,2025-11-04 04:10:00,573.6489333333333,573.6489333333333,586.3892833333333,0.0,0.4389,0.0,12.740350000000218,0.0,1.829647544582258e-13,9261.723943379622,9247.567998935177
2025-11-04,26,2025-11-04 04:20:00,637.3428124999999,637.3428124999999,609.8616666666667,0.0,0.4364,27.481145833333155,0.0,0.0,8.881784197001252e-14,9247.567998935177,9272.301030185177
2025-11-04,27,2025-11-04 04:30:00,608.1711499999999,608.1711499999999,595.8167500000001,0.0,0.4393,12.354399999999764,0.0,0.0,6.394884621840902e-14,9272.301030185177,9283.419990185177
2025-11-04,28,2025-11-04 04:40:00,616.7293333333332,616.7293333333332,586.40495,0.0,0.4422,30.324383333332257,0.0,0.0,9.734435479913373e-13,9283.419990185177,9310.711935185176
2025-11-04,29,2025-11-04 04:50:00,655.39,655.39,598.4466666666666,0.0,0.4395,56.94333333333311,0.0,0.0,2.7711166694643907e-13,9310.711935185176,9361.960935185176
2025-11-04,30,2025-11-04 05:00:00,676.8457333333332,676.8457333333332,607.3327166666667,0.0,0.4333,69.51301666666647,0.0,0.0,7.105427357601002e-14,9361.960935185176,9424.522650185176
2025-11-04,31,2025-11-04 05:10:00,643.2207666666667,643.2207666666667,633.1629333333334,0.0,0.4439,10.057833333333596,0.0,3.0375701953744283e-13,0.0,9424.522650185176,9433.574700185176
2025-11-04,32,2025-11-04 05:20:00,1410.3833333333332,1410.3833333333332,642.155,0.0,0.4301,768.2283333333341,0.0,9.094947017729282e-13,0.0,9433.574700185176,10124.980200185177
2025-11-04,33,2025-11-04 05:30:00,1335.2259208333335,1335.2259208333335,594.6125499999999,0.0011,0.3713,740.614470833334,0.0,5.684341886080801e-13,0.0,10124.980200185177,10791.533223935177
2025-11-04,34,2025-11-04 05:40:00,591.3754208333334,591.3754208333334,677.08545,0.0,0.5708,0.0,85.71002916666748,0.0,7.958078640513122e-13,10791.533223935177,10696.299858194436
2025-11-04,35,2025-11-04 05:50:00,0.0,0.0,844.9549999999999,0.0,0.9099,0.0,833.3333333333327,11.621666666667238,0.0,10696.299858194436,9770.37393226851
2025-11-04,36,2025-11-04 06:00:00,22.030422222222455,22.030422222222455,855.3266166666667,0.015399999999999999,0.9368,0.0,833.2807944444443,0.0,0.0,9770.37393226851,8844.506382885795
2025-11-04,37,2025-11-04 06:10:00,153.6483676132875,153.6483676132875,820.5348666666667,0.0,0.8758,0.0,666.8864990533792,0.0,0.0,8844.506382885795,8103.521383937596
2025-11-04,38,2025-11-04 06:20:00,5.7066430555556735,5.7066430555556735,820.3666666666667,0.0,0.8759,0.0,814.6600236111109,1.1368683772161603e-13,0.0,8103.521383937596,7198.34357992525
2025-11-04,39,2025-11-04 06:30:00,767.7854875,767.7854875,816.9955833333333,4.6847666666666665,0.8601,0.0,44.52532916666687,0.0,2.0605739337042905e-13,7198.34357992525,7148.870991962287
2025-11-04,40,2025-11-04 06:40:00,751.4235236111111,751.4235236111111,800.7100833333334,33.91598333333334,0.8442,0.0,15.370576388889186,0.0,2.504663143554353e-13,7148.870991962287,7131.79257375241
2025-11-04,41,2025-11-04 06:50:00,718.1771763888889,718.1771763888889,780.87,85.46249999999999,0.8334,22.76967638888891,0.0,0.0,0.0,7131.79257375241,7152.28528250241
2025-11-04,42,2025-11-04 07:00:00,655.938823611111,655.938823611111,775.6871166666666,136.96633333333332,0.8092,17.21804027777782,0.0,8.881784197001252e-14,0.0,7152.28528250241,7167.78151875241
2025-11-04,43,2025-11-04 07:10:00,612.9122319444442,612.9122319444442,794.1933666666667,189.26988333333335,0.7972,7.988748611110673,0.0,0.0,1.7674750552032492e-13,7167.78151875241,7174.97139250241
