date,hour,status,fallback,gap,seconds,alpha,gain,objective,selected,candidates
2025-09-25,6,Optimal,False,0.0003530936838657091,7.622016000008443,0.0,0.0,1487.3356442906907,block:1:-20.0,40
2025-09-25,12,Optimal,False,0.00037352415019860477,4.944143000000622,1.0,0.75,1169.7261321055128,seed:0.5,36
2025-09-25,18,Optimal,False,0.00015089865437801033,1.2755083999945782,0.0,0.0,-286.2242136505867,seed:0.0,32
2025-09-26,0,Optimal,False,0.000786167735827663,5.010563500007265,0.0,0.0,18082.006619011656,block:1:-20.0,44
2025-09-26,6,Optimal,False,0.0,3.7772285000100965,0.0,0.0,407.68744978284235,seed:1.0,40
2025-09-26,12,Optimal,False,0.000692210554712395,1.97155030000431,1.0,0.75,852.7665733472495,seed:0.0,36
2025-09-26,18,Optimal,False,0.0006867422609170081,1.0803797999978997,0.0,0.0,-1169.0013670810324,seed:1.0,32
2025-09-27,0,Optimal,False,0.0005533329132576246,9.235725899998215,0.0,0.0,17611.951619896838,block:0:-20.0,44
2025-09-27,6,Optimal,False,0.0,2.9250909999973373,0.0,0.0,5524.492807787394,block:1:-20.0,40
2025-09-27,12,Optimal,False,0.0009017164119070582,2.3388306999986526,1.0,0.0,3717.5602159176233,policy_refine,36
2025-09-27,18,Optimal,False,0.0007628762097606264,1.390391599998111,0.0,0.0,-354.74435959895516,seed:0.0,32
2025-09-28,0,Optimal,False,0.000482570931544134,5.173064100003103,0.0,0.0,42268.24466154097,block:3:20.0,44
2025-09-28,6,Optimal,False,0.0007983844679294918,7.489581699992414,0.0,0.0,5447.458323376257,block:1:-20.0,40
2025-09-28,12,Optimal,False,0.0009799800205374637,2.5420198000065284,1.0,0.75,1743.7780996326096,seed:0.0,36
2025-09-28,18,Optimal,False,0.00020166234337330987,1.2432773000036832,0.0,0.0,-1510.3420416072577,seed:0.5,32
2025-09-29,0,Optimal,False,0.0008744093381906612,5.122656799998367,0.0,0.0,43085.365972693195,block:1:-20.0,44
2025-09-29,6,Optimal,False,0.0,2.79511530000309,0.0,0.0,-3301.3675073735044,block:3:20.0,40
2025-09-29,12,Optimal,False,0.0008571391932920323,7.013414500004728,0.0,0.0,-4007.191402164496,seed:0.5,36
2025-09-29,18,Optimal,False,0.0008125985694132108,0.9499435000034282,0.0,0.0,-5025.630447069562,seed:1.0,32
2025-09-30,0,Optimal,False,0.0009194400120504173,5.425336000000243,0.0,0.0,41808.93339260431,block:2:-20.0,44
2025-09-30,6,Optimal,False,0.0,2.9103997999918647,0.0,0.0,-5415.916591114984,block:3:-20.0,40
2025-09-30,12,Optimal,False,0.0006887116149424846,5.373738100010087,0.0,0.0,-7881.127164007616,block:3:20.0,36
2025-09-30,18,Optimal,False,0.0001888134974504904,0.3398429000080796,0.0,0.0,-9786.113402488834,seed:0.5,32
2025-10-01,0,Optimal,False,0.0008897487873057643,1.5778140000038547,1.0,0.0,38007.409036508965,policy_refine,44
2025-10-01,6,Optimal,False,0.0,1.4398381000064546,0.0,0.0,-254.86265450736784,block:3:20.0,40
2025-10-01,12,Optimal,False,0.00017471402968425353,2.0786604000022635,0.0,0.0,-4439.212177535388,seed:0.5,36
2025-10-01,18,Optimal,False,0.00033749096500110287,0.3102452000021003,0.0,0.0,-5239.172577122076,seed:1.0,32
2025-10-02,0,Optimal,False,0.0009516438515828757,5.6889374000020325,0.0,0.0,43673.825423514645,block:0:-20.0,44
2025-10-02,6,Optimal,False,0.0,1.3438090999989072,1.0,0.75,305.24088943271363,block:1:-50.0,40
2025-10-02,12,Optimal,False,9.982964054878053e-08,0.6079204999987269,1.0,0.0,1449.3717947850714,block:2:-20.0,36
2025-10-02,18,Optimal,False,0.0008025112475817713,0.40809080000326503,0.0,0.0,-623.3572414293249,seed:0.0,32
2025-10-03,0,Optimal,False,0.0004719367316189121,5.191489100005128,0.0,0.0,15378.614791953103,block:0:20.0,44
2025-10-03,6,Optimal,False,0.0,0.787483300009626,0.0,0.0,604.9182522947397,seed:1.0,40
2025-10-03,12,Optimal,False,0.0,0.4632756000064546,1.0,0.0,2924.434662065671,policy_refine,36
2025-10-03,18,Optimal,False,0.0006597479785512153,0.3040591000026325,0.0,0.0,-221.12412109319558,seed:0.0,32
2025-10-04,0,Optimal,False,0.0007686464326217879,3.47312840000086,0.0,0.0,12499.379263862562,block:2:-20.0,44
2025-10-04,6,Optimal,False,0.0,1.3646051999967312,0.0,0.0,-10198.110067816586,block:3:50.0,40
2025-10-04,12,Optimal,False,0.0,0.46444090000295546,0.0,0.0,-10972.747718826746,block:3:20.0,36
2025-10-04,18,Optimal,False,0.00066631052165571,0.35845870000775903,0.0,0.0,-12497.071392408398,seed:1.0,32
2025-10-05,0,Optimal,False,0.000733969231594955,4.825484300003154,1.0,0.75,39251.8977148324,block:3:-20.0,44
2025-10-05,6,Optimal,False,0.0,0.8329140999994706,0.0,0.0,-9361.011547381971,block:3:-20.0,40
2025-10-05,12,Optimal,False,5.2025897808403833e-08,0.6024061999924015,0.0,0.0,-8680.318492137927,seed:0.0,36
2025-10-05,18,Optimal,False,0.0004798387026255685,0.33326909999595955,0.0,0.0,-9247.547248988363,block:3:-20.0,32
2025-10-06,0,Optimal,False,0.0008196359170507228,2.044736700001522,0.75,0.0,38701.2863470045,policy_refine,44
2025-10-06,6,Optimal,False,0.0,1.7820919000077993,1.0,0.0,5299.10309592581,policy_refine,40
2025-10-06,12,Optimal,False,0.0009961017623642218,3.814219399995636,1.0,0.0,3003.5868090832973,seed:0.0,36
2025-10-06,18,Optimal,False,0.00036267293649771897,0.511227199996938,0.0,0.0,-958.4754637124481,seed:0.0,32
2025-10-07,0,Optimal,False,0.0005221866898121666,4.3101625999988755,0.75,0.0,40831.14066667526,policy_refine,44
2025-10-07,6,Optimal,False,0.00010850386539067518,1.935133599996334,0.0,0.0,1617.7737741840438,seed:1.0,40
2025-10-07,12,Optimal,False,0.0,9.89079180000408,1.0,0.0,2841.9930257459455,block:2:-20.0,36
2025-10-07,18,Optimal,False,0.0,0.5447950000088895,0.0,0.0,-583.7372934050684,seed:0.0,32
2025-10-08,0,Optimal,False,0.0005931835503657223,2.2635358999978052,0.0,0.0,36135.826780690346,seed:1.0,44
2025-10-08,6,Optimal,False,0.0001538237554232461,2.1716983999940567,0.0,0.0,2044.1331830256172,block:1:-20.0,40
2025-10-08,12,Optimal,False,5.985491107688003e-08,0.8822040999948513,0.0,0.0,1826.5154161511314,seed:0.5,36
2025-10-08,18,Optimal,False,0.0,0.43589069999870844,0.0,0.0,674.6635942352989,seed:0.0,32
2025-10-09,0,Optimal,False,0.0006466926438829316,5.008341699998709,0.0,0.0,42733.79392067948,seed:1.0,44
2025-10-09,6,Optimal,False,0.0,0.8730136000085622,0.0,0.0,-2665.1180620088026,block:1:-20.0,40
2025-10-09,12,Optimal,False,0.0008463136563968975,1.859884499994223,0.0,0.0,1634.3403959851125,seed:1.0,36
2025-10-09,18,Optimal,False,0.00013703271591859926,0.3444426000060048,0.25,0.75,4321.748460575052,policy_refine,32
2025-10-10,0,Optimal,False,0.0002081993041468811,2.0586918000044534,0.0,0.0,14200.762834205338,block:0:-20.0,44
2025-10-10,6,Optimal,False,0.0,0.8551817999978084,1.0,0.0,1164.0148659590814,seed:1.0,40
2025-10-10,12,Optimal,False,0.0,0.5216692999965744,1.0,0.75,1044.2207423147333,policy_refine,36
2025-10-10,18,Optimal,False,0.0008252093267065266,0.36459859999013133,0.0,0.0,2435.9646904883566,seed:0.0,32
2025-10-11,0,Optimal,False,0.0008677488764539136,3.9403888000088045,0.0,0.0,15127.917899564867,block:2:-20.0,44
2025-10-11,6,Optimal,False,0.0,0.92670119999093,0.0,0.0,1251.4099933186474,seed:1.0,40
2025-10-11,12,Optimal,False,0.0005552540849733536,0.6761455999949249,1.0,0.0,770.738547319672,seed:0.5,36
2025-10-11,18,Optimal,False,0.0007038093487434429,0.36456750000070315,0.0,0.0,1749.6076004037564,seed:0.0,32
2025-10-12,0,Optimal,False,0.0007122245445182945,4.5590357999899425,0.75,0.75,38732.76075489113,policy_refine,44
2025-10-12,6,Optimal,False,0.0006890762885322722,1.6418985000054818,0.0,0.0,4437.323495117995,block:1:-20.0,40
2025-10-12,12,Optimal,False,0.0008627334842675318,0.8112687999964692,1.0,0.75,1638.6495854979019,seed:0.0,36
2025-10-12,18,Optimal,False,0.0009536840330119452,0.3359447000111686,0.0,0.0,836.0244270675641,seed:0.0,32
2025-10-13,0,Optimal,False,0.0007184097529023737,1.9586132999975234,0.0,0.0,40368.97816383149,block:0:-20.0,44
2025-10-13,6,Optimal,False,0.0,0.886814500001492,0.0,0.0,958.0608379341263,block:1:-20.0,40
2025-10-13,12,Optimal,False,0.0,0.5502641000057338,1.0,0.0,620.1411905447256,seed:0.5,36
2025-10-13,18,Optimal,False,6.72708941760581e-05,0.35819560001255013,0.0,0.0,730.6368407761389,seed:0.0,32
2025-10-14,0,Optimal,False,0.0009703728097207123,4.495874100000947,0.0,0.0,42043.51364125003,block:0:-20.0,44
2025-10-14,6,Optimal,False,0.000923256019138724,1.2065584000083618,0.0,0.0,-1625.4593681935155,block:1:-20.0,40
2025-10-14,12,Optimal,False,0.0008171709444425629,13.01398319999862,1.0,0.75,1909.9810114821498,seed:0.0,36
2025-10-14,18,Optimal,False,0.0,0.44732970000768546,0.0,0.0,-276.22231324622356,seed:0.0,32
2025-10-15,0,Optimal,False,0.0008698031642023757,2.2887038000044413,0.0,0.0,44798.87412984274,block:0:-20.0,44
2025-10-15,6,Optimal,False,0.0007311617427087502,1.6861001000070246,0.0,0.0,-1018.1208735519998,block:1:-50.0,40
2025-10-15,12,Optimal,False,0.0007326220822179412,1.2663557000050787,1.0,0.75,252.43338808209762,seed:0.0,36
2025-10-15,18,Optimal,False,0.0008831300964294148,1.0074043000058737,0.0,0.0,-219.60135048917596,seed:0.0,32
2025-10-16,0,Optimal,False,0.000972806336278304,2.088211499998579,0.0,0.0,42451.89035945851,block:0:-20.0,44
2025-10-16,6,Optimal,False,0.000922628020077034,2.000641499995254,0.0,0.0,2066.536694819293,block:1:-50.0,40
2025-10-16,12,Optimal,False,0.000362099967249367,7.609256999989157,1.0,0.75,404.7663257366004,seed:0.0,36
2025-10-16,18,Optimal,False,0.0006682317934593632,0.4824165999889374,0.0,0.0,348.28349788523803,seed:0.0,32
2025-10-17,0,Optimal,False,0.0007585200128229795,1.810939299990423,1.0,0.0,15433.942904154092,policy_refine,44
2025-10-17,6,Optimal,False,0.0,0.8614944000000833,0.0,0.0,2247.229464716434,block:1:-50.0,40
2025-10-17,12,Optimal,False,0.0003678817208138202,0.7696080000023358,1.0,0.75,1932.8139837120038,seed:1.0,36
2025-10-17,18,Optimal,False,0.0,0.3544171999965329,0.0,0.0,-364.43266640382046,seed:0.0,32
2025-10-18,0,Optimal,False,0.00047925081275375684,6.422185100003844,0.0,0.0,17597.613486853665,block:2:-20.0,44
2025-10-18,6,Optimal,False,0.0,0.8536028000089573,1.0,0.75,175.13349690063268,seed:1.0,40
2025-10-18,12,Optimal,False,0.0,0.5245525000063935,0.0,0.0,-303.4519951450329,seed:0.0,36
2025-10-18,18,Optimal,False,0.00043148982274112205,0.35266499999852385,0.0,0.0,-532.5423198035877,seed:0.0,32
2025-10-19,0,Optimal,False,0.0004820971877886656,2.0592272999929264,0.0,0.0,44642.97371006131,block:0:-20.0,44
2025-10-19,6,Optimal,False,0.00015986023011746445,1.5835319999896456,0.0,0.0,727.5304567572509,block:1:-20.0,40
2025-10-19,12,Optimal,False,0.00045042302696734793,0.760658200000762,0.0,0.0,1126.312674191207,seed:0.5,36
2025-10-19,18,Optimal,False,0.00010604784600938498,0.30895810000947677,0.0,0.0,155.38866002366944,seed:0.0,32
2025-10-20,0,Optimal,False,0.00034391278726759116,2.3982432000047993,0.0,0.0,48089.768259629505,block:0:-20.0,44
2025-10-20,6,Optimal,False,0.0,3.7621951999899466,0.0,0.0,444.52547068545204,block:1:-20.0,40
2025-10-20,12,Optimal,False,0.0006724500332217586,0.7511650999949779,0.0,0.0,-98.0019686844142,seed:0.5,36
2025-10-20,18,Optimal,False,0.000347167430917854,0.561738400007016,0.0,0.0,-184.74988963695674,seed:0.0,32
2025-10-21,0,Optimal,False,0.0005791732081126819,4.165507500001695,0.0,0.0,46830.34288864935,block:0:-20.0,44
2025-10-21,6,Optimal,False,0.0,1.6111687000084203,0.25,0.75,1417.9286399984085,policy_refine,40
2025-10-21,12,Optimal,False,0.0008682265532230092,7.398422900005244,0.0,0.0,162.68088082481643,seed:0.0,36
2025-10-21,18,Optimal,False,0.0003760165982172748,0.5202625999954762,0.0,0.0,182.61657871296978,seed:0.0,32
2025-10-22,0,Optimal,False,0.0004664545433702567,1.97328620000917,0.0,0.0,43354.23798941637,block:0:-20.0,44
2025-10-22,6,Optimal,False,0.00042641315902278875,1.6195361999998568,0.0,0.0,2425.122439601697,block:1:-50.0,40
2025-10-22,12,Optimal,False,0.0009409569987225867,4.19614260000526,1.0,0.75,3971.4852766566282,seed:0.0,36
2025-10-22,18,Optimal,False,0.0002530946870949471,0.46903380000730976,0.0,0.0,342.34011310501546,seed:0.0,32
2025-10-23,0,Optimal,False,0.0006800009963052209,4.641148399998201,0.0,0.0,50631.85637966732,block:0:-20.0,44
2025-10-23,6,Optimal,False,0.0,0.8621726999990642,0.0,0.0,-2125.6702628757494,block:1:-20.0,40
2025-10-23,12,Optimal,False,0.0003768036841587348,6.809134399998584,1.0,0.75,1940.7586049283234,seed:0.0,36
2025-10-23,18,Optimal,False,0.00033403444493346006,0.6035173999989638,0.0,0.0,220.93198663567688,seed:0.0,32
2025-10-24,0,Optimal,False,0.0008113793562110074,6.89692240000295,0.0,0.0,16455.15264877567,block:0:-20.0,44
2025-10-24,6,Optimal,False,0.0,0.8476485999999568,0.0,0.0,1013.0934819560213,block:1:-20.0,40
2025-10-24,12,Optimal,False,0.0,0.6387914000079036,1.0,0.75,1842.4857459242185,block:2:-20.0,36
2025-10-24,18,Optimal,False,0.0005604742465535359,0.35841010000149254,0.0,0.0,882.614221620037,seed:0.0,32
2025-10-25,0,Optimal,False,0.000559703549393421,6.80604989999847,0.0,0.0,16155.271095385298,block:1:-20.0,44
2025-10-25,6,Optimal,False,0.0,0.8874476000055438,1.0,0.75,1366.0980751060647,block:1:-50.0,40
2025-10-25,12,Optimal,False,2.4242966440478785e-05,0.7692110000061803,1.0,0.75,1567.4325404061997,seed:0.5,36
2025-10-25,18,Optimal,False,1.4219436403198677e-05,0.3483461999858264,0.0,0.0,165.36615711266754,seed:0.0,32
2025-10-26,0,Optimal,False,0.0005558160872379469,4.335682100005215,0.0,0.0,45810.51963570242,block:0:-20.0,44
2025-10-26,6,Optimal,False,0.0,1.9550077000021702,0.0,0.0,841.035843682571,block:1:-20.0,40
2025-10-26,12,Optimal,False,5.196887419058107e-05,1.0206821000028867,1.0,0.75,3827.429069003647,seed:0.0,36
2025-10-26,18,Optimal,False,0.0,0.4578129000001354,0.0,0.0,169.9725967827623,seed:0.0,32
2025-10-27,0,Optimal,False,0.00035486388776333216,4.9286501000024145,0.0,0.0,41347.46719507825,block:1:-20.0,44
2025-10-27,6,Optimal,False,0.0005897166658934821,2.1300319000001764,0.0,0.0,8221.016209270712,block:1:-50.0,40
2025-10-27,12,Optimal,False,9.33492662426149e-05,2.94211930000165,1.0,0.75,3041.4011886324624,seed:0.0,36
2025-10-27,18,Optimal,False,5.402200887566958e-05,0.3435048999963328,0.0,0.0,-399.3540390323061,seed:0.0,32
2025-10-28,0,Optimal,False,0.0005643268201057875,2.0778578000026755,0.0,0.0,41800.408438532206,seed:1.0,44
2025-10-28,6,Optimal,False,0.00012674330538826764,2.032281599997077,0.5,0.0,5544.212523827332,block:1:-20.0,40
2025-10-28,12,Optimal,False,0.0,1.8750766000011936,1.0,0.75,5100.7705380317375,seed:0.0,36
2025-10-28,18,Optimal,False,1.738892413313527e-05,0.38730459999351297,0.0,0.0,-275.6844677578675,seed:0.0,32
2025-10-29,0,Optimal,False,0.00032616425398615035,2.0871113000030164,0.0,0.0,46411.982697291256,block:0:-20.0,44
2025-10-29,6,Optimal,False,2.2946568957870082e-05,2.2322355000069365,1.0,0.0,2417.1138243865116,block:1:-50.0,40
2025-10-29,12,Optimal,False,0.0,1.7961123999994015,1.0,0.0,1576.5289546554973,block:3:-20.0,36
2025-10-29,18,Optimal,False,0.0,0.34133500000461936,0.0,0.0,236.6782107943191,seed:0.0,32
2025-10-30,0,Optimal,False,0.0007470021779869545,5.2772112999955425,0.25,0.75,41300.29863094247,policy_refine,44
2025-10-30,6,Optimal,False,0.0009412453503796651,2.611291200009873,0.0,0.0,5908.0292094413835,block:1:-20.0,40
2025-10-30,12,Optimal,False,9.645449232872779e-05,3.96133109999937,1.0,0.75,5085.937473934108,seed:0.0,36
2025-10-30,18,Optimal,False,0.0,0.3875854000070831,0.0,0.0,-173.11803189864972,seed:0.0,32
2025-10-31,0,Optimal,False,0.0006624975459851495,2.2484721000073478,0.0,0.0,18571.097557088273,block:0:-20.0,44
2025-10-31,6,Optimal,False,0.0,1.0604679999960354,0.0,0.0,-65.95334045491741,block:1:-50.0,40
2025-10-31,12,Optimal,False,0.0,0.6909261999971932,1.0,0.75,911.6660941665274,seed:1.0,36
2025-10-31,18,Optimal,False,0.00036023004390291566,0.3725728999997955,0.0,0.0,-361.41756859087286,seed:0.0,32
2025-11-01,0,Optimal,False,0.0006390930384971448,4.409752399995341,0.0,0.0,17595.317971646324,seed:0.5,44
2025-11-01,6,Optimal,False,0.0,0.9972333000041544,0.0,0.0,-62.36768221191349,block:1:-20.0,40
2025-11-01,12,Optimal,False,0.0005842537510953481,0.7163864000031026,1.0,0.75,834.5004657208389,seed:0.0,36
2025-11-01,18,Optimal,False,0.0,0.5282082000048831,0.0,0.0,-297.17943793572584,seed:0.0,32
2025-11-02,0,Optimal,False,0.000417651031579332,2.0754279999964638,0.0,0.0,45464.608205759505,block:0:-20.0,44
2025-11-02,6,Optimal,False,0.0008214875774292037,1.8826145000057295,0.0,0.0,6073.870519816437,block:1:-50.0,40
2025-11-02,12,Optimal,False,0.0009418923310470249,1.507641500007594,0.0,0.0,819.394213638961,block:2:-20.0,36
2025-11-02,18,Optimal,False,0.0,0.3857963999907952,0.0,0.0,-301.6772271629309,seed:0.0,32
2025-11-03,0,Optimal,False,0.0004812399912238079,2.1190630000055535,0.0,0.0,49169.456714328,block:0:-20.0,44
2025-11-03,6,Optimal,False,0.0009477430144607963,3.948586600003182,0.0,0.0,1645.6151520983112,block:1:-20.0,40
2025-11-03,12,Optimal,False,4.898772236804462e-05,0.9652496000053361,1.0,0.75,834.3875245363449,seed:0.0,36
2025-11-03,18,Optimal,False,0.00017387946819437945,0.36373310000635684,0.0,0.0,-121.53805541957229,seed:0.0,32
2025-11-04,0,Optimal,False,0.00047492154711179093,1.7613049000065075,0.0,0.0,45262.585532004545,block:0:-20.0,44
2025-11-04,6,Optimal,False,8.322373969811207e-05,4.402406000008341,0.0,0.0,5028.009282766404,block:1:-20.0,40
2025-11-04,12,Optimal,False,0.0008019730546286625,3.7125058000092395,1.0,0.0,1535.7029323776562,seed:0.0,36
2025-11-04,18,Optimal,False,6.241327295851141e-05,0.6783588999969652,0.0,0.0,-32.618584135099844,seed:0.0,32
2025-11-05,0,Optimal,False,0.0004519601370239098,2.2577859000011813,0.0,0.0,50670.81927017211,block:0:-20.0,44
2025-11-05,6,Optimal,False,0.0,0.8784783000010066,0.0,0.0,-1303.7262738418192,block:1:-20.0,40
2025-11-05,12,Optimal,False,0.000200710096166284,0.9679391000099713,1.0,0.75,715.7740179829834,seed:0.0,36
2025-11-05,18,Optimal,False,0.0008657223710278265,0.5670151000085752,1.0,0.75,77.09211028821755,seed:0.0,32
2025-11-06,0,Optimal,False,0.0003497300559603213,2.252929199996288,0.0,0.0,47056.156684745816,block:0:-20.0,44
2025-11-06,6,Optimal,False,0.0005057511513266127,1.6677080000081332,0.0,0.0,5438.62088877715,block:1:-20.0,40
2025-11-06,12,Optimal,False,0.0008907873404341152,2.4493468000000576,1.0,0.75,2216.4115018135417,seed:0.0,36
2025-11-06,18,Optimal,False,0.0009165575017267111,0.5566290999995545,0.0,0.0,-116.92916777721575,seed:0.0,32
2025-11-07,0,Optimal,False,0.00031019431255447906,2.926743999996688,0.0,0.0,18054.83519518538,block:2:-20.0,44
2025-11-07,6,Optimal,False,0.0,0.8585115000023507,0.0,0.0,890.1976013060494,seed:1.0,40
2025-11-07,12,Optimal,False,0.0,0.6430434999929275,0.0,0.0,-76.37140999186991,seed:0.0,36
2025-11-07,18,Optimal,False,0.0,0.33125740000105,0.0,0.0,-397.4020345507435,seed:0.0,32
2025-11-08,0,Optimal,False,0.0006459773239643516,4.054762899992056,0.0,0.0,18067.20917524586,block:1:-20.0,44
2025-11-08,6,Optimal,False,8.373199204156789e-06,1.0814006000000518,1.0,0.75,1440.6446390143783,seed:1.0,40
2025-11-08,12,Optimal,False,0.0,0.6553558000014164,0.0,0.0,1289.9224815415844,seed:1.0,36
2025-11-08,18,Optimal,False,8.858385817565957e-05,0.3372942999994848,0.0,0.0,-196.49790170758996,seed:0.0,32
2025-11-09,0,Optimal,False,0.0004103990000982235,5.198418600004516,0.0,0.0,49512.87102429337,block:0:-20.0,44
2025-11-09,6,Optimal,False,8.329535391566841e-05,2.158165100001497,0.0,0.0,2686.5787516947757,seed:1.0,40
2025-11-09,12,Optimal,False,0.00020748991978671543,1.1444636000087485,0.0,0.0,2285.1395924592466,block:3:-20.0,36
2025-11-09,18,Optimal,False,0.00041596322532228957,0.33728120000159834,0.0,0.0,2387.402128461811,block:3:-20.0,32
2025-11-10,0,Optimal,False,0.0003931629593281713,2.415324799992959,0.0,0.0,49526.21730922231,block:0:-20.0,44
2025-11-10,6,Optimal,False,0.000971839610621519,2.815440699996543,0.0,0.0,5090.211396610602,block:1:-20.0,40
2025-11-10,12,Optimal,False,0.0009663293147661513,1.176052399998298,0.0,0.0,895.585128956742,block:3:-20.0,36
2025-11-10,18,Optimal,False,1.1634072105571545e-05,0.3626652999955695,1.0,0.75,348.10503632475536,seed:0.0,32
2025-11-11,0,Optimal,False,0.0002993783999414358,4.404385100002401,0.0,0.0,50875.83679134121,block:1:-20.0,44
2025-11-11,6,Optimal,False,0.0,1.5677510000095936,0.0,0.0,1271.9634469990003,block:1:-20.0,40
2025-11-11,12,Optimal,False,0.0,0.7297812000033446,0.0,0.0,-48.59438690031601,seed:0.5,36
2025-11-11,18,Optimal,False,0.0008168081380062252,0.5234112000034656,0.0,0.0,170.87601920187808,seed:0.0,32
2025-11-12,0,Optimal,False,0.0003781885777288199,2.431618899994646,0.0,0.0,48053.81072416224,block:1:-20.0,44
2025-11-12,6,Optimal,False,0.0007726655582137415,1.610062099993229,0.0,0.0,5924.425822683578,block:1:-50.0,40
2025-11-12,12,Optimal,False,0.0,1.4254192000080366,0.0,0.0,149.24233396682737,seed:0.5,36
2025-11-12,18,Optimal,False,0.0007051157954074865,0.33830599999055266,0.0,0.0,100.09518653591569,seed:0.0,32
2025-11-13,0,Optimal,False,0.00039770733011114926,2.8592287999927066,0.0,0.0,47121.882751013996,block:1:-20.0,44
2025-11-13,6,Optimal,False,0.00014673837259605944,2.2596118999936152,0.0,0.0,3919.066649715981,block:1:-20.0,40
2025-11-13,12,Optimal,False,8.994998812520987e-05,0.9039944999967702,0.0,0.0,2434.666834443404,seed:0.0,36
2025-11-13,18,Optimal,False,0.0004930662312933917,0.2944063000031747,0.0,0.0,1540.676164055421,seed:0.0,32
2025-11-14,0,Optimal,False,0.0007623343532350656,3.317266900005052,0.0,0.0,18506.9899565694,block:1:-20.0,44
2025-11-14,6,Optimal,False,0.0,1.1329923000012059,0.0,0.0,527.2635487393667,seed:1.0,40
2025-11-14,12,Optimal,False,0.0,0.6442551999934949,0.0,0.0,1091.17252335772,seed:0.5,36
2025-11-14,18,Optimal,False,0.0,0.4989878000051249,0.0,0.0,-63.088756047831424,seed:0.0,32
2025-11-15,0,Optimal,False,0.0006039239381923984,4.685864599989145,0.0,0.0,19639.95592583785,block:1:-20.0,44
2025-11-15,6,Optimal,False,0.0,0.8932150000036927,0.0,0.0,892.8174049966531,seed:1.0,40
2025-11-15,12,Optimal,False,0.00047263093558009385,0.711719400002039,0.0,0.0,503.65506125981454,seed:0.0,36
2025-11-15,18,Optimal,False,0.0,0.40029279999725986,0.0,0.0,-214.77817455221495,seed:0.0,32
2025-11-16,0,Optimal,False,0.0003651802619610379,5.2636727999924915,0.0,0.0,49211.94710260847,block:0:-20.0,44
2025-11-16,6,Optimal,False,0.0001170579350561589,2.6651986000069883,0.0,0.0,5975.690089712682,block:1:-20.0,40
2025-11-16,12,Optimal,False,0.0,3.864022500012652,0.0,0.0,2821.9572515283444,seed:0.0,36
2025-11-16,18,Optimal,False,0.0007320334415953847,0.41426019999198616,0.0,0.0,159.1351941215752,seed:0.0,32
2025-11-17,0,Optimal,False,0.0003113183403141302,4.577864500010037,0.0,0.0,47477.82404559219,seed:1.0,44
2025-11-17,6,Optimal,False,0.0,1.7362320000102045,0.0,0.0,9032.87012180384,block:1:-50.0,40
2025-11-17,12,Optimal,False,0.00014379553179199662,3.629690000001574,0.0,0.0,2455.7472553160783,seed:0.5,36
2025-11-17,18,Optimal,False,0.0,0.39891660001012497,0.0,0.0,-222.05284079549986,seed:0.0,32
2025-11-18,0,Optimal,False,0.00032581159805531514,2.2716326999943703,1.0,0.0,50048.663860760855,policy_refine,44
2025-11-18,6,Optimal,False,0.0,3.3293952999956673,0.0,0.0,750.2136464050054,block:1:-20.0,40
2025-11-18,12,Optimal,False,0.00046779528975853776,1.6008041000022786,1.0,0.0,2547.3530462562485,seed:0.0,36
2025-11-18,18,Optimal,False,0.0,0.4568524000060279,0.0,0.0,293.3730019044548,seed:0.0,32
2025-11-19,0,Optimal,False,0.0004787859305702938,5.072937900011311,0.0,0.0,49414.41430007925,seed:0.5,44
2025-11-19,6,Optimal,False,0.00011988141883627245,1.520618899987312,0.0,0.0,6466.017873936946,seed:1.0,40
2025-11-19,12,Optimal,False,2.6071626078086657e-05,1.078844100004062,0.5,0.75,588.1892503757648,policy_refine,36
2025-11-19,18,Optimal,False,0.0,0.29162869999709073,0.0,0.0,254.85620809594417,seed:0.0,32
2025-11-20,0,Optimal,False,0.00023094702521109735,2.150445099992794,1.0,0.0,49112.64688502007,seed:0.5,44
2025-11-20,6,Optimal,False,0.0,5.414898200004245,0.0,0.0,1663.9758550709696,block:1:-50.0,40
2025-11-20,12,Optimal,False,0.00010887208506412152,1.5481826000032015,1.0,0.75,2156.3592998135678,seed:0.0,36
2025-11-20,18,Optimal,False,0.00016937997681139,0.37850050000997726,0.0,0.0,183.85743480143458,seed:0.0,32
2025-11-21,0,Optimal,False,0.0005325332513350816,1.9409777000109898,0.0,0.0,18974.45955812042,seed:0.0,44
2025-11-21,6,Optimal,False,0.00018127753236501972,1.0964377999916906,0.0,0.0,1684.5109790151532,block:1:-20.0,40
2025-11-21,12,Optimal,False,0.0,0.6547225000103936,0.0,0.0,60.8298739058647,seed:0.0,36
2025-11-21,18,Optimal,False,0.0,0.3937876999989385,0.0,0.0,-58.954351318325436,seed:0.0,32
2025-11-22,0,Optimal,False,0.000758184284167029,3.763554599994677,0.0,0.0,20626.93874005247,seed:0.0,44
2025-11-22,6,Optimal,False,0.0,0.8496702999982517,1.0,0.0,-391.7667211095066,seed:0.5,40
2025-11-22,12,Optimal,False,0.0,0.7091157999966526,0.0,0.0,-220.00665725066784,seed:0.0,36
2025-11-22,18,Optimal,False,0.0,0.3655457999993814,0.0,0.0,187.63434833299607,seed:0.0,32
2025-11-23,0,Optimal,False,0.0004351728725331023,2.1385404000029666,0.0,0.0,49772.33477242592,seed:0.0,44
