date,plan_fee_yuan,emergency_fee_yuan,emergency_kwh,adjustment_abs_kwh,increase_fee_yuan,refund_yuan,decrease_penalty_yuan,base_plan_fee_yuan,final_contract_fee_yuan,bill_identity_error_yuan,total_fee_yuan,start_soc_kwh,end_soc_kwh,unused_kwh,conversion_loss_kwh
2025-12-14,62883.38337185782,6.889391679365531e-11,1.7057910639550755e-11,2636.493980464692,1677.8117314088706,-421.61992347839396,210.80996173919698,61416.381602188136,62113.30283298232,7.275957614183426e-12,62883.38337185788,1845.8808966376753,1726.4658622629065,4070.7144463617406,4769.370445182997
2025-12-15,63276.87399546309,7.133150647931074e-11,1.87871940227069e-11,4426.112920915728,3727.3953586926104,-76.33535591683014,38.16767795841507,59587.646314728896,61996.24119794048,-7.275957614183426e-12,63276.87399546316,1726.4658622629065,1506.2373558920606,3713.98472482192,4715.0625033263605
2025-12-16,63472.77170197753,5.639790945366485e-11,1.4195755682067102e-11,1770.4332964727926,70.8890975563931,-1256.1624917599604,628.0812458799802,64029.96385030112,62821.06075691209,-7.275957614183426e-12,63472.77170197759,1506.2373558920606,1610.879676503891,3435.737725019691,4492.911639124001
2025-12-17,62599.42101108532,450.20283137978214,82.04219426427989,5378.835655312607,1046.312830799462,-3626.6159968022375,1813.3079984011188,63366.41617868697,60437.34206908437,7.275957614183426e-12,63049.6238424651,1610.879676503891,1577.5135245523038,2547.5922228288855,4615.910756893825
2025-12-18,61507.36991374698,8.83628570313988e-11,2.1811885630995675e-11,1838.584103346358,1035.145992470928,-553.1064360326318,276.5532180163159,60748.777139292375,60885.768031573694,-7.275957614183426e-12,61507.36991374707,1577.5135245523038,1569.025155211956,3071.2699374046106,4673.746400748801
2025-12-19,25985.48909988713,6.734869928415321e-11,1.7749135494682378e-11,1745.585405480084,851.1476889751435,-669.7355711664511,334.86778558322555,25469.209196495212,25366.905417978858,0.0,25985.4890998872,1569.025155211956,1400.998242026345,1486.1483027092092,3927.168084613352
2025-12-20,26378.460956063223,5.860584861849816e-11,1.611066835494057e-11,3340.9071272154843,121.8858937479926,-1855.900426562581,927.9502132812905,27184.52527559652,25409.8821115326,3.637978807091713e-12,26378.46095606328,1400.998242026345,1473.8808375293856,1503.5013684864723,3952.8252867237143
2025-12-21,63647.001715566075,156.15277748061925,26.8834944444628,4971.28267473206,2191.6414414345345,-2248.0380759618347,1124.0190379809173,62579.37931211246,61792.43553044032,-7.275957614183426e-12,63803.15449304669,1473.8808375293856,1664.8545162365283,2583.712257716603,4687.368976945623
2025-12-22,61753.11530455122,1375.7698387782093,260.5551676377821,1585.0254403053946,402.14672238371406,-1021.7827886925717,510.89139434628584,61861.85997651379,61108.175002743694,0.0,63128.885143329426,1664.8545162365283,1588.6824093191935,2179.0678506478685,4599.848222769557
2025-12-23,62952.180202946394,4.614321682063772,0.7944084844790646,5058.787227405266,2050.3104351760776,-3123.10971925883,1561.554859629415,62463.42462739973,60707.188531591615,7.275957614183426e-12,62956.79452462846,1588.6824093191935,1776.2099450269109,3112.8959439712307,4629.864513928653
2025-12-24,62200.358801209084,187.58890641267888,26.8906115843959,2206.393751425226,959.9505233764417,-1199.313801764432,599.656900882216,61840.06517871485,61280.71839253471,7.275957614183426e-12,62387.947707621766,1776.2099450269109,1592.7632843789122,3066.3671005321976,4558.9336064626705
2025-12-25,62618.108330982075,762.6958010542351,181.37506250001834,4998.095340322988,4099.129721760479,-1011.3855497367565,505.69277486837825,59024.67138408997,60746.03898219353,7.275957614183426e-12,63380.80413203631,1592.7632843789122,1666.139614439997,3179.042412273437,4721.872124710126
2025-12-26,26402.418675232755,6.512143335690724e-11,1.7392087769962927e-11,1221.638515039671,53.468650790538824,-684.8414482677965,342.42072413389826,26691.370748576115,26042.17506750201,3.637978807091713e-12,26402.41867523282,1666.139614439997,2191.700554687903,2165.880814822334,3905.987897520302
2025-12-27,26833.034762051604,7.230339638120142e-11,1.87880822011266e-11,1939.272640064661,271.93198328791897,-1072.0038481500922,536.0019240750461,27097.104702838733,26206.38884354725,0.0,26833.034762051677,2191.700554687903,1928.8663467585563,3262.5120086970855,3957.039773768207
2025-12-28,61943.1828882131,79.44646075147234,13.60035277779826,2807.7565574461664,527.6814859704265,-1947.3035419852579,973.6517709926289,62389.15317323531,60793.637288563674,-7.275957614183426e-12,62022.629348964576,1928.8663467585563,1884.1275650953485,4182.491041993699,4492.593134125526
2025-12-29,61755.40556973683,5.819367121517871e-11,1.4449552665496412e-11,1545.3446954435237,570.9991224185595,-623.2757650594051,311.63788252970255,61496.04432984798,61253.43464640096,-1.4551915228366852e-11,61755.40556973689,1884.1275650953485,1642.8865028941118,4482.429640298438,4592.7073614461915
2025-12-30,60443.5644399463,171.36813269135786,33.79013250659832,1842.004578187758,369.1692592303132,-1100.4846024152134,550.2423012076067,60624.63748192359,59770.26571899526,-7.275957614183426e-12,60614.932572637656,1642.8865028941118,1547.8715772440394,3141.977438240716,4531.755095932079
2025-12-31,62262.327002122314,688.55317889765,243.61086603091204,2100.984593771287,167.13554408542387,-1444.1139621493157,722.0569810746579,62817.24843911154,61484.55817301918,7.275957614183426e-12,62950.880181019966,1547.8715772440394,1200.0,3670.722190333265,4654.508953470768
