issue_date,target_time,virtual_next_day,forecast_load_kwh,forecast_pv_kwh,safety_margin_kwh,planned_purchase_kwh,planned_charge_kwh,planned_discharge_kwh,planned_unused_kwh,planned_soc_start_kwh,planned_soc_end_kwh
2025-12-28,2025-12-28 04:40:00,False,681.7735875,0.0,86.7072,768.4807874999999,0.0,0.0,0.0,9300.0,9300.0
2025-12-28,2025-12-28 04:50:00,False,673.2226874999999,0.0,81.7706666666667,754.9933541666666,0.0,0.0,0.0,9300.0,9300.0
2025-12-28,2025-12-28 05:00:00,False,698.9028125000001,0.0003722222222222222,86.4427033333333,785.3451436111111,0.0,0.0,0.0,9300.0,9300.0
2025-12-28,2025-12-28 05:10:00,False,704.7871791666668,0.0,74.50078666666664,779.2879658333334,0.0,0.0,0.0,9300.0,9300.0
2025-12-28,2025-12-28 05:20:00,False,673.6757791666666,0.0,70.02033333333338,1577.0294458333333,833.3333333333333,0.0,0.0,9300.0,10050.0
2025-12-28,2025-12-28 05:30:00,False,675.5421291666667,0.005238888888888889,68.17382888888888,1577.0440525,833.3333333333333,0.0,0.0,10050.0,10800.0
2025-12-28,2025-12-28 05:40:00,False,782.1982125000001,0.0,85.97663833333338,868.1748508333335,-0.0,0.0,0.0,10800.0,10800.0
2025-12-28,2025-12-28 05:50:00,False,911.0207791666666,0.0,96.09283333333325,1007.1136124999998,0.0,0.0,0.0,10800.0,10800.0
2025-12-28,2025-12-28 06:00:00,False,899.6441847222222,0.07302222222222222,76.70353500000003,301.2746975,0.0,675.0,0.0,10800.0,10050.0
2025-12-28,2025-12-28 06:10:00,False,894.3966013888889,0.0,77.83084500000002,972.227446388889,0.0,0.0,0.0,10050.0,10050.0
2025-12-28,2025-12-28 06:20:00,False,924.2661847222223,0.0,97.8878333333333,1022.1540180555556,0.0,0.0,0.0,10050.0,10050.0
2025-12-28,2025-12-28 06:30:00,False,884.9722847222223,1.0171000000000001,86.90022777777777,970.8554125,0.0,0.0,0.0,10050.0,10050.0
2025-12-28,2025-12-28 06:40:00,False,865.2993513888889,0.0,88.41929166666675,953.7186430555556,0.0,0.0,0.0,10050.0,10050.0
2025-12-28,2025-12-28 06:50:00,False,888.7911847222222,0.0,79.24774999999993,968.038934722222,0.0,0.0,0.0,10050.0,10050.0
2025-12-28,2025-12-28 07:00:00,False,895.4141694444445,28.866366666666664,83.50886611111103,950.0566688888889,0.0,0.0,0.0,10050.0,10050.0
2025-12-28,2025-12-28 07:10:00,False,888.8350861111111,71.39916666666666,82.80217111111105,900.2380905555555,0.0,0.0,0.0,10050.0,10050.0
2025-12-28,2025-12-28 07:20:00,False,873.9034861111112,116.19375000000001,88.63490999999993,846.344646111111,0.0,0.0,0.0,10050.0,10050.0
2025-12-28,2025-12-28 07:30:00,False,846.2642694444444,162.0306222222222,89.63379444444448,1607.2007749999998,833.3333333333333,0.0,0.0,10050.0,10800.0
2025-12-28,2025-12-28 07:40:00,False,983.4709194444445,209.99169444444442,93.7064655555556,867.1856905555555,0.0,0.0,0.0,10800.0,10800.0
2025-12-28,2025-12-28 07:50:00,False,1198.748486111111,261.68541666666664,94.43825000000004,198.1679861111113,0.0,833.3333333333333,0.0,10800.0,9874.074074074075
2025-12-28,2025-12-28 08:00:00,False,1206.327686111111,315.9144777777778,81.44082333333338,138.52069833333326,0.0,833.3333333333333,0.0,9874.074074074075,8948.14814814815
2025-12-28,2025-12-28 08:10:00,False,1189.418436111111,360.8258611111111,80.87881777777768,76.13805944444425,0.0,833.3333333333333,0.0,8948.14814814815,8022.2222222222235
2025-12-28,2025-12-28 08:20:00,False,1225.1041861111112,399.98541666666665,93.5555,85.3409361111112,0.0,833.3333333333333,0.0,8022.2222222222235,7096.296296296297
2025-12-28,2025-12-28 08:30:00,False,1219.4579527777778,449.2115833333333,68.82455444444452,5.737590555555698,0.0,833.3333333333333,0.0,7096.296296296297,6170.370370370371
2025-12-28,2025-12-28 08:40:00,False,1209.9459027777777,501.2447833333333,71.6531661111112,0.0,0.0,780.3542855555556,0.0,6170.370370370371,5303.31005308642
2025-12-28,2025-12-28 08:50:00,False,1206.544186111111,548.4354166666667,89.67266666666664,0.0,0.0,747.7814361111109,0.0,5303.31005308642,4472.441790740741
2025-12-28,2025-12-28 09:00:00,False,1178.0769458333334,589.218361111111,101.50985555555567,0.0,0.0,690.3684402777782,0.0,4472.441790740741,3705.3657459876545
2025-12-28,2025-12-28 09:10:00,False,1167.6368958333335,624.0947277777777,95.28663611111114,0.0,0.0,638.8288041666669,0.0,3705.3657459876545,2995.5559635802465
2025-12-28,2025-12-28 09:20:00,False,1190.3738458333335,654.9541666666667,84.23691666666676,259.3342186111113,0.0,360.32237722222226,0.0,2995.5559635802465,2595.197766666666
2025-12-28,2025-12-28 09:30:00,False,1208.5171958333333,685.6307499999999,87.02732944444449,609.9137752777777,0.0,0.0,0.0,2595.197766666666,2595.197766666666
2025-12-28,2025-12-28 09:40:00,False,1189.0558458333333,723.5661611111112,97.28125416666663,562.7709388888887,0.0,0.0,0.0,2595.197766666666,2595.197766666666
2025-12-28,2025-12-28 09:50:00,False,1150.6471791666665,767.1520833333334,74.54375500000002,0.0,0.0,458.0388508333331,0.0,2595.197766666666,2086.265710185185
2025-12-28,2025-12-28 10:00:00,False,1142.9375027777778,806.1980222222222,81.89849472222205,0.0,0.0,418.6379752777776,0.0,2086.265710185185,1621.1124043209877
2025-12-28,2025-12-28 10:10:00,False,1149.573452777778,836.2218888888889,80.46054222222247,393.8121061111116,0.0,0.0,0.0,1621.1124043209877,1621.1124043209877
2025-12-28,2025-12-28 10:20:00,False,1155.9537027777778,860.4208333333332,78.79763750000006,374.33050694444466,0.0,0.0,0.0,1621.1124043209877,1621.1124043209877
2025-12-28,2025-12-28 10:30:00,False,1170.8240194444445,887.8004277777777,95.97757222222215,0.0,0.0,379.00116388888887,0.0,1621.1124043209877,1200.0
2025-12-28,2025-12-28 10:40:00,False,1196.5707694444445,925.1943499999999,111.19571416666665,382.5721336111113,0.0,0.0,0.0,1200.0,1200.0
2025-12-28,2025-12-28 10:50:00,False,1208.4787027777777,959.8583333333332,89.27783333333328,1171.231536111111,833.3333333333333,0.0,0.0,1200.0,1950.0
2025-12-28,2025-12-28 11:00:00,False,1174.4929569444444,967.890811111111,91.4818175,1131.4172966666665,833.3333333333333,0.0,0.0,1950.0,2700.0
2025-12-28,2025-12-28 11:10:00,False,1152.4977902777778,956.919861111111,112.46258055555545,1141.3738430555554,833.3333333333333,0.0,0.0,2700.0,3450.0
2025-12-28,2025-12-28 11:20:00,False,1153.4228902777777,949.2416666666668,91.56316666666658,1129.0777236111107,833.3333333333333,0.0,0.0,3450.0,4200.0
2025-12-28,2025-12-28 11:30:00,False,1137.741323611111,961.6911388888889,90.08091027777766,1099.464428333333,833.3333333333333,0.0,0.0,4200.0,4950.0
2025-12-28,2025-12-28 11:40:00,False,1088.7185069444442,964.5257444444445,61.77844833333327,1019.3045441666662,833.3333333333333,0.0,0.0,4950.0,5700.0
2025-12-28,2025-12-28 11:50:00,False,1049.546223611111,952.1625,80.0496133333331,1010.7666702777773,833.3333333333333,0.0,0.0,5700.0,6450.0
2025-12-28,2025-12-28 12:00:00,False,1087.1199444444444,947.4661611111111,98.71014555555561,1071.697262222222,833.3333333333333,0.0,0.0,6450.0,7200.0
2025-12-28,2025-12-28 12:10:00,False,1090.198511111111,943.62635,79.5832955555556,1059.4887899999999,833.3333333333333,0.0,0.0,7200.0,7950.0
2025-12-28,2025-12-28 12:20:00,False,1049.0277777777778,926.9000000000001,93.5585833333333,1049.0196944444442,833.3333333333333,0.0,0.0,7950.0,8700.0
2025-12-28,2025-12-28 12:30:00,False,1042.6022277777777,895.3851444444444,88.81489194444441,1069.365308611111,833.3333333333333,0.0,0.0,8700.0,9450.0
2025-12-28,2025-12-28 12:40:00,False,1088.936611111111,888.27975,96.60285666666655,1130.593051111111,833.3333333333333,0.0,0.0,9450.0,10200.0
2025-12-28,2025-12-28 12:50:00,False,1142.8827777777776,892.6416666666665,87.29807000000008,337.53918111111113,0.0,0.0,0.0,10200.0,10200.0
2025-12-28,2025-12-28 13:00:00,False,1131.6555861111112,858.1241666666666,70.71431111111107,344.2457305555557,0.0,0.0,0.0,10200.0,10200.0
2025-12-28,2025-12-28 13:10:00,False,1091.1640861111111,831.7879055555555,55.12474222222209,314.50092277777765,0.0,0.0,0.0,10200.0,10200.0
2025-12-28,2025-12-28 13:20:00,False,1057.1131527777777,826.6729166666665,62.647791111110976,293.0880272222222,0.0,0.0,0.0,10200.0,10200.0
2025-12-28,2025-12-28 13:30:00,False,1054.3344861111111,806.1179166666666,80.55640555555581,328.7729750000003,0.0,0.0,0.0,10200.0,10200.0
2025-12-28,2025-12-28 13:40:00,False,1084.6742194444444,771.1533499999999,85.13471333333337,398.6555827777778,0.0,0.0,0.0,10200.0,10200.0
2025-12-28,2025-12-28 13:50:00,False,1108.5681527777779,738.8854166666666,74.66570333333334,0.0,0.0,444.3484394444446,0.0,10200.0,9706.279511728395
2025-12-28,2025-12-28 14:00:00,False,1073.7090513888888,721.3108222222222,67.07428388888876,0.0,0.0,419.4725130555553,0.0,9706.279511728395,9240.198941666667
2025-12-28,2025-12-28 14:10:00,False,1046.430101388889,687.805,69.99678888888884,0.0,0.0,428.6218902777779,0.0,9240.198941666667,8763.95239691358
2025-12-28,2025-12-28 14:20:00,False,1043.5068180555554,638.6979166666666,70.5713333333335,0.0,0.0,475.3802347222223,0.0,8763.95239691358,8235.752136111112
2025-12-28,2025-12-28 14:30:00,False,1034.7597347222222,605.0561055555555,51.879696111111166,0.0,0.0,481.5833252777778,0.0,8235.752136111112,7700.6595524691365
2025-12-28,2025-12-28 14:40:00,False,1039.1839847222222,574.6644166666666,60.06578166666682,0.0,0.0,524.5853497222225,0.0,7700.6595524691365,7117.786941666667
2025-12-28,2025-12-28 14:50:00,False,1046.050151388889,534.8416666666667,65.42188666666657,1409.963704722222,833.3333333333333,0.0,0.0,7117.786941666667,7867.786941666667
2025-12-28,2025-12-28 15:00:00,False,1027.6219708333333,486.4381888888889,49.2911486111111,1423.8082638888889,833.3333333333333,0.0,0.0,7867.786941666667,8617.786941666667
2025-12-28,2025-12-28 15:10:00,False,1038.4760541666667,440.66315000000003,36.93638222222229,1468.0826197222223,833.3333333333333,0.0,0.0,8617.786941666667,9367.786941666667
2025-12-28,2025-12-28 15:20:00,False,1065.7342208333334,399.4166666666667,39.795279166666845,1539.4461666666668,833.3333333333333,0.0,0.0,9367.786941666667,10117.786941666667
2025-12-28,2025-12-28 15:30:00,False,1035.1084708333333,354.7333722222222,43.47699166666679,1481.8665995370366,758.0145092592587,0.0,0.0,10117.786941666667,10800.0
2025-12-28,2025-12-28 15:40:00,False,1020.2566875,306.3858,37.66891694444464,751.5398044444446,0.0,0.0,0.0,10800.0,10800.0
2025-12-28,2025-12-28 15:50:00,False,1028.6392208333334,258.02500000000003,33.140050833333504,803.7542716666669,0.0,0.0,0.0,10800.0,10800.0
2025-12-28,2025-12-28 16:00:00,False,999.6456291666667,212.95438888888893,36.24733000000001,822.9385702777778,0.0,0.0,0.0,10800.0,10800.0
2025-12-28,2025-12-28 16:10:00,False,1002.0599958333333,166.15030555555555,29.086095000000025,864.9957852777778,-0.0,0.0,0.0,10800.0,10800.0
2025-12-28,2025-12-28 16:20:00,False,1036.9682958333333,117.81458333333335,24.08014083333336,943.2338533333334,0.0,0.0,0.0,10800.0,10800.0
2025-12-28,2025-12-28 16:30:00,False,1028.0529958333334,73.39123888888889,40.04989944444442,994.711656388889,0.0,0.0,0.0,10800.0,10800.0
2025-12-28,2025-12-28 16:40:00,False,1020.2545624999999,30.631305555555556,34.90556444444455,1024.528821388889,0.0,0.0,0.0,10800.0,10800.0
2025-12-28,2025-12-28 16:50:00,False,1027.2182958333333,0.0,18.74855749999996,1045.9668533333333,0.0,0.0,0.0,10800.0,10800.0
2025-12-28,2025-12-28 17:00:00,False,1018.9571277777779,0.0,20.07259166666659,1039.0297194444445,0.0,0.0,0.0,10800.0,10800.0
2025-12-28,2025-12-28 17:10:00,False,1027.045211111111,1.0956444444444446,20.821039166666726,1046.7706058333333,0.0,0.0,0.0,10800.0,10800.0
2025-12-28,2025-12-28 17:20:00,False,1056.7230944444445,0.0,16.25299999999989,1072.9760944444445,0.0,0.0,0.0,10800.0,10800.0
2025-12-28,2025-12-28 17:30:00,False,1048.610561111111,0.0,14.305711666666687,1062.9162727777777,0.0,0.0,0.0,10800.0,10800.0
2025-12-28,2025-12-28 17:40:00,False,899.0790611111113,0.07866666666666666,20.303774166666642,919.3041686111113,0.0,-0.0,0.0,10800.0,10800.0
2025-12-28,2025-12-28 17:50:00,False,712.8947611111112,0.0,26.09349999999997,738.9882611111111,0.0,-0.0,0.0,10800.0,10800.0
2025-12-28,2025-12-28 18:00:00,False,717.341788888889,0.0,20.031780000000072,737.373568888889,0.0,-0.0,0.0,10800.0,10800.0
2025-12-28,2025-12-28 18:10:00,False,750.2006055555556,0.005644444444444445,17.648390555555512,767.8433516666666,0.0,0.0,0.0,10800.0,10800.0
2025-12-28,2025-12-28 18:20:00,False,731.9356722222223,0.0,23.75539555555545,755.6910677777777,0.0,0.0,0.0,10800.0,10800.0
2025-12-28,2025-12-28 18:30:00,False,736.2717222222224,0.0,29.47588222222221,765.7476044444446,0.0,0.0,0.0,10800.0,10800.0
2025-12-28,2025-12-28 18:40:00,False,752.0109388888889,0.00040555555555555554,32.96169333333333,416.31262888888875,0.0,368.6595977777779,0.0,10800.0,10390.378224691358
2025-12-28,2025-12-28 18:50:00,False,750.387338888889,0.0,25.01123916666669,0.0,0.0,775.3985780555556,0.0,10390.378224691358,9528.824249074074
2025-12-28,2025-12-28 19:00:00,False,724.4934166666667,0.0,19.881611666666643,0.0,0.0,744.3750283333334,0.0,9528.824249074074,8701.74088425926
2025-12-28,2025-12-28 19:10:00,False,728.1756999999999,0.0,18.992157222222318,0.0,0.0,747.1678572222222,0.0,8701.74088425926,7871.554376234569
2025-12-28,2025-12-28 19:20:00,False,746.44185,0.0,18.537666666666635,0.0,0.0,764.9795166666667,0.0,7871.554376234569,7021.577135493828
2025-12-28,2025-12-28 19:30:00,False,718.9388833333333,0.0,16.14289083333331,0.0,0.0,735.0817741666666,0.0,7021.577135493828,6204.819608641976
2025-12-28,2025-12-28 19:40:00,False,735.1296833333332,0.0,27.517834166666606,0.0,0.0,762.6475174999998,0.0,6204.819608641976,5357.43347808642
2025-12-28,2025-12-28 19:50:00,False,782.2785166666666,0.0,32.84698833333335,0.0,0.0,815.125505,0.0,5357.43347808642,4451.738472530865
2025-12-28,2025-12-28 20:00:00,False,745.8097236111112,0.0,22.201938333333356,0.0,0.0,768.0116619444445,0.0,4451.738472530865,3598.3921814814817
2025-12-28,2025-12-28 20:10:00,False,691.0409236111112,0.0,21.003665555555486,0.0,0.0,712.0445891666667,0.0,3598.3921814814817,2807.231526851852
2025-12-28,2025-12-28 20:20:00,False,679.9754902777778,0.0,29.86239416666674,0.0,0.0,709.8378844444445,0.0,2807.231526851852,2018.5227663580247
2025-12-28,2025-12-28 20:30:00,False,718.5949236111111,0.0,18.075566111111133,0.0,0.0,736.6704897222222,0.0,2018.5227663580247,1200.0
2025-12-28,2025-12-28 20:40:00,False,721.0239902777779,0.0,18.25007444444453,739.2740647222224,0.0,-0.0,0.0,1200.0,1200.0
2025-12-28,2025-12-28 20:50:00,False,688.9671569444445,0.0,16.757333333333314,705.7244902777778,0.0,0.0,0.0,1200.0,1200.0
2025-12-28,2025-12-28 21:00:00,False,702.7927847222223,0.0,20.122975000000114,722.9157597222224,0.0,0.0,0.0,1200.0,1200.0
2025-12-28,2025-12-28 21:10:00,False,719.4100013888889,0.0,23.635791666666663,743.0457930555556,0.0,0.0,0.0,1200.0,1200.0
2025-12-28,2025-12-28 21:20:00,False,724.5542847222222,0.0,23.484205277777768,748.0384899999999,0.0,0.0,0.0,1200.0,1200.0
2025-12-28,2025-12-28 21:30:00,False,737.7683180555556,0.0,19.294319999999956,757.0626380555556,0.0,-0.0,0.0,1200.0,1200.0
2025-12-28,2025-12-28 21:40:00,False,676.7485180555556,0.0,18.049051388888856,694.7975694444444,0.0,-0.0,0.0,1200.0,1200.0
2025-12-28,2025-12-28 21:50:00,False,570.6492847222222,0.0,23.659942777777818,594.3092275,0.0,0.0,0.0,1200.0,1200.0
2025-12-28,2025-12-28 22:00:00,False,541.2581083333333,0.0,25.609900833333406,566.8680091666668,0.0,0.0,0.0,1200.0,1200.0
2025-12-28,2025-12-28 22:10:00,False,547.001925,0.0,15.737078333333315,562.7390033333334,0.0,0.0,0.0,1200.0,1200.0
2025-12-28,2025-12-28 22:20:00,False,538.7657916666667,0.0,20.170833333333327,558.936625,0.0,0.0,0.0,1200.0,1200.0
2025-12-28,2025-12-28 22:30:00,False,522.0847916666667,0.0,20.257756666666715,542.3425483333334,0.0,0.0,0.0,1200.0,1200.0
2025-12-28,2025-12-28 22:40:00,False,539.5597083333333,0.0,25.636848333333276,565.1965566666667,0.0,0.0,0.0,1200.0,1200.0
2025-12-28,2025-12-28 22:50:00,False,580.9941249999999,0.0,27.201194444444447,608.1953194444444,0.0,0.0,0.0,1200.0,1200.0
2025-12-28,2025-12-28 23:00:00,False,590.4100444444445,0.0,26.94363833333344,617.3536827777779,0.0,0.0,0.0,1200.0,1200.0
2025-12-28,2025-12-28 23:10:00,False,563.9012777777778,0.0,30.098816111111116,594.0000938888888,0.0,0.0,0.0,1200.0,1200.0
2025-12-28,2025-12-28 23:20:00,False,548.8891444444445,0.0,26.829954166666646,575.7190986111111,0.0,0.0,0.0,1200.0,1200.0
2025-12-28,2025-12-28 23:30:00,False,587.9176944444445,0.0,43.86280000000002,631.7804944444445,0.0,0.0,0.0,1200.0,1200.0
2025-12-28,2025-12-28 23:40:00,False,593.289311111111,0.0,31.734396666666733,625.0237077777778,0.0,0.0,0.0,1200.0,1200.0
2025-12-28,2025-12-28 23:50:00,False,575.3574777777777,0.0,27.508503333333287,602.865981111111,0.0,0.0,0.0,1200.0,1200.0
2025-12-29,2025-12-29 00:00:00,False,626.5050944444445,0.0,36.226510833333286,1496.0649386111108,833.3333333333333,0.0,0.0,2200.0301437037024,2950.0301437037024
2025-12-29,2025-12-29 00:10:00,False,620.9420111111111,0.0,45.42725444444446,1499.7025988888888,833.3333333333333,0.0,0.0,2950.0301437037024,3700.0301437037024
2025-12-29,2025-12-29 00:20:00,False,568.6740611111111,0.0,44.92333333333337,1446.9307277777777,833.3333333333333,0.0,0.0,3700.0301437037024,4450.030143703702
2025-12-29,2025-12-29 00:30:00,False,598.5183777777778,0.0,39.481856666666616,1471.3335677777777,833.3333333333333,0.0,0.0,4450.030143703702,5200.030143703702
2025-12-29,2025-12-29 00:40:00,False,633.4996944444445,0.0,33.04759166666666,1499.8806194444444,833.3333333333333,0.0,0.0,5200.030143703702,5950.030143703702
2025-12-29,2025-12-29 00:50:00,False,636.3657277777778,0.0,30.60677833333335,1500.3058394444442,833.3333333333333,0.0,0.0,5950.030143703702,6700.030143703702
2025-12-29,2025-12-29 01:00:00,False,639.6135263888889,0.0,34.599996666666726,674.2135230555556,0.0,0.0,0.0,6700.030143703702,6700.030143703702
2025-12-29,2025-12-29 01:10:00,False,642.6373763888889,0.0,36.699605000000034,1512.6703147222222,833.3333333333333,0.0,0.0,6700.030143703702,7450.030143703702
2025-12-29,2025-12-29 01:20:00,False,634.7292930555556,0.0,50.3531666666668,1518.4157930555557,833.3333333333333,0.0,0.0,7450.030143703702,8200.030143703701
2025-12-29,2025-12-29 01:30:00,False,638.2686930555556,0.0,42.52110916666661,680.7898022222222,0.0,0.0,0.0,8200.030143703701,8200.030143703701
2025-12-29,2025-12-29 01:40:00,False,650.6549597222222,0.0,42.64367277777781,693.2986325,0.0,0.0,0.0,8200.030143703701,8200.030143703701
2025-12-29,2025-12-29 01:50:00,False,650.4942930555555,0.0,44.95083333333332,1084.3005222736651,388.85539588477616,0.0,0.0,8200.030143703701,8550.0
2025-12-29,2025-12-29 02:00:00,False,630.9918861111112,0.0,51.51404999999998,1515.8392694444444,833.3333333333333,0.0,0.0,8550.0,9300.0
2025-12-29,2025-12-29 02:10:00,False,640.6245361111111,0.0,50.16911333333336,690.7936494444444,0.0,0.0,0.0,9300.0,9300.0
